Interpolation Weights at U-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0005990  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   469  169650  169651  468.00000  468.00000  469.00000   235  170373  234.50000  234.70000  235.50000
0005991  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   469  169650  169651  468.00000  468.20000  469.00000   235  170373  234.50000  234.70000  235.50000
0005992  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   469  169650  169651  468.00000  468.40000  469.00000   235  170373  234.50000  234.70000  235.50000
0005993  3.60000e-01  2.40000e-01  1.60000e-01  2.40000e-01  1.00000e+00   318  169499  169500  317.00000  317.40000  318.00000   235  170222  234.50000  234.90000  235.50000
0005994  2.40000e-01  3.60000e-01  2.40000e-01  1.60000e-01  1.00000e+00   318  169499  169500  317.00000  317.60000  318.00000   235  170222  234.50000  234.90000  235.50000
0005995  1.20000e-01  4.80000e-01  3.20000e-01  8.00000e-02  1.00000e+00   318  169499  169500  317.00000  317.80000  318.00000   235  170222  234.50000  234.90000  235.50000
0005996  6.00000e-01  0.00000e+00  0.00000e+00  4.00000e-01  1.00000e+00   319  169500  169501  318.00000  318.00000  319.00000   235  170223  234.50000  234.90000  235.50000
0005997  6.00000e-01  0.00000e+00  0.00000e+00  4.00000e-01  1.00000e+00   469  169650  169651  468.00000  468.00000  469.00000   235  170373  234.50000  234.90000  235.50000
0005998  4.80000e-01  1.20000e-01  8.00000e-02  3.20000e-01  1.00000e+00   469  169650  169651  468.00000  468.20000  469.00000   235  170373  234.50000  234.90000  235.50000
0005999  3.60000e-01  2.40000e-01  1.60000e-01  2.40000e-01  1.00000e+00   469  169650  169651  468.00000  468.40000  469.00000   235  170373  234.50000  234.90000  235.50000
0006000  2.40000e-01  1.60000e-01  2.40000e-01  3.60000e-01  1.00000e+00   318  169499  169500  317.00000  317.40000  318.00000   235  170222  234.50000  235.10000  235.50000
0006001  1.60000e-01  2.40000e-01  3.60000e-01  2.40000e-01  1.00000e+00   318  169499  169500  317.00000  317.60000  318.00000   235  170222  234.50000  235.10000  235.50000
0006002  8.00000e-02  3.20000e-01  4.80000e-01  1.20000e-01  1.00000e+00   318  169499  169500  317.00000  317.80000  318.00000   235  170222  234.50000  235.10000  235.50000
0006003  4.00000e-01  0.00000e+00  0.00000e+00  6.00000e-01  1.00000e+00   319  169500  169501  318.00000  318.00000  319.00000   235  170223  234.50000  235.10000  235.50000
0006004  4.00000e-01  0.00000e+00  0.00000e+00  6.00000e-01  1.00000e+00   469  169650  169651  468.00000  468.00000  469.00000   235  170373  234.50000  235.10000  235.50000
0006005  3.20000e-01  8.00000e-02  1.20000e-01  4.80000e-01  1.00000e+00   469  169650  169651  468.00000  468.20000  469.00000   235  170373  234.50000  235.10000  235.50000
0006006  2.40000e-01  1.60000e-01  2.40000e-01  3.60000e-01  1.00000e+00   469  169650  169651  468.00000  468.40000  469.00000   235  170373  234.50000  235.10000  235.50000
0006007  1.20000e-01  8.00000e-02  3.20000e-01  4.80000e-01  1.00000e+00   318  169499  169500  317.00000  317.40000  318.00000   235  170222  234.50000  235.30000  235.50000
0006008  8.00000e-02  1.20000e-01  4.80000e-01  3.20000e-01  1.00000e+00   318  169499  169500  317.00000  317.60000  318.00000   235  170222  234.50000  235.30000  235.50000
0006009  4.00000e-02  1.60000e-01  6.40000e-01  1.60000e-01  1.00000e+00   318  169499  169500  317.00000  317.80000  318.00000   235  170222  234.50000  235.30000  235.50000
0006010  2.00000e-01  0.00000e+00  0.00000e+00  8.00000e-01  1.00000e+00   319  169500  169501  318.00000  318.00000  319.00000   235  170223  234.50000  235.30000  235.50000
0006011  2.00000e-01  0.00000e+00  0.00000e+00  8.00000e-01  1.00000e+00   469  169650  169651  468.00000  468.00000  469.00000   235  170373  234.50000  235.30000  235.50000
0006012  1.60000e-01  4.00000e-02  1.60000e-01  6.40000e-01  1.00000e+00   469  169650  169651  468.00000  468.20000  469.00000   235  170373  234.50000  235.30000  235.50000
0006013  1.20000e-01  8.00000e-02  3.20000e-01  4.80000e-01  1.00000e+00   469  169650  169651  468.00000  468.40000  469.00000   235  170373  234.50000  235.30000  235.50000
0006014  6.00000e-01  4.00000e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  170222  170223  317.00000  317.40000  318.00000   236  170945  235.50000  235.50000  236.50000
0006015  4.00000e-01  6.00000e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  170222  170223  317.00000  317.60000  318.00000   236  170945  235.50000  235.50000  236.50000
0006016  2.00000e-01  8.00000e-01 -2.27374e-14  0.00000e+00  1.00000e+00   318  170222  170223  317.00000  317.80000  318.00000   236  170945  235.50000  235.50000  236.50000
0006017  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   319  170223  170224  318.00000  318.00000  319.00000   236  170946  235.50000  235.50000  236.50000
0006018  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   469  170373  170374  468.00000  468.00000  469.00000   236  171096  235.50000  235.50000  236.50000
0006019  8.00000e-01  2.00000e-01  0.00000e+00 -2.27374e-14  1.00000e+00   469  170373  170374  468.00000  468.20000  469.00000   236  171096  235.50000  235.50000  236.50000
0006020  6.00000e-01  4.00000e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  170373  170374  468.00000  468.40000  469.00000   236  171096  235.50000  235.50000  236.50000
0006021  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   318  170222  170223  317.00000  317.40000  318.00000   236  170945  235.50000  235.70000  236.50000
0006022  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   318  170222  170223  317.00000  317.60000  318.00000   236  170945  235.50000  235.70000  236.50000
0006023  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   318  170222  170223  317.00000  317.80000  318.00000   236  170945  235.50000  235.70000  236.50000
0006024  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   319  170223  170224  318.00000  318.00000  319.00000   236  170946  235.50000  235.70000  236.50000
0006025  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   469  170373  170374  468.00000  468.00000  469.00000   236  171096  235.50000  235.70000  236.50000
0006026  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   469  170373  170374  468.00000  468.20000  469.00000   236  171096  235.50000  235.70000  236.50000
0006027  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   469  170373  170374  468.00000  468.40000  469.00000   236  171096  235.50000  235.70000  236.50000
0006028  3.60000e-01  2.40000e-01  1.60000e-01  2.40000e-01  1.00000e+00   318  170222  170223  317.00000  317.40000  318.00000   236  170945  235.50000  235.90000  236.50000
0006029  2.40000e-01  3.60000e-01  2.40000e-01  1.60000e-01  1.00000e+00   318  170222  170223  317.00000  317.60000  318.00000   236  170945  235.50000  235.90000  236.50000
0006030  1.20000e-01  4.80000e-01  3.20000e-01  8.00000e-02  1.00000e+00   318  170222  170223  317.00000  317.80000  318.00000   236  170945  235.50000  235.90000  236.50000
0006031  6.00000e-01  0.00000e+00  0.00000e+00  4.00000e-01  1.00000e+00   319  170223  170224  318.00000  318.00000  319.00000   236  170946  235.50000  235.90000  236.50000
0006032  6.00000e-01  0.00000e+00  0.00000e+00  4.00000e-01  1.00000e+00   469  170373  170374  468.00000  468.00000  469.00000   236  171096  235.50000  235.90000  236.50000
0006033  4.80000e-01  1.20000e-01  8.00000e-02  3.20000e-01  1.00000e+00   469  170373  170374  468.00000  468.20000  469.00000   236  171096  235.50000  235.90000  236.50000
0006034  3.60000e-01  2.40000e-01  1.60000e-01  2.40000e-01  1.00000e+00   469  170373  170374  468.00000  468.40000  469.00000   236  171096  235.50000  235.90000  236.50000
0006035  2.40000e-01  1.60000e-01  2.40000e-01  3.60000e-01  1.00000e+00   318  170222  170223  317.00000  317.40000  318.00000   236  170945  235.50000  236.10000  236.50000
0006036  1.60000e-01  2.40000e-01  3.60000e-01  2.40000e-01  1.00000e+00   318  170222  170223  317.00000  317.60000  318.00000   236  170945  235.50000  236.10000  236.50000
0006037  8.00000e-02  3.20000e-01  4.80000e-01  1.20000e-01  1.00000e+00   318  170222  170223  317.00000  317.80000  318.00000   236  170945  235.50000  236.10000  236.50000
0006038  4.00000e-01  0.00000e+00  0.00000e+00  6.00000e-01  1.00000e+00   319  170223  170224  318.00000  318.00000  319.00000   236  170946  235.50000  236.10000  236.50000
0006039  4.00000e-01  0.00000e+00  0.00000e+00  6.00000e-01  1.00000e+00   469  170373  170374  468.00000  468.00000  469.00000   236  171096  235.50000  236.10000  236.50000
0006040  3.20000e-01  8.00000e-02  1.20000e-01  4.80000e-01  1.00000e+00   469  170373  170374  468.00000  468.20000  469.00000   236  171096  235.50000  236.10000  236.50000
0006041  2.40000e-01  1.60000e-01  2.40000e-01  3.60000e-01  1.00000e+00   469  170373  170374  468.00000  468.40000  469.00000   236  171096  235.50000  236.10000  236.50000
0006042  1.20000e-01  8.00000e-02  3.20000e-01  4.80000e-01  1.00000e+00   318  170222  170223  317.00000  317.40000  318.00000   236  170945  235.50000  236.30000  236.50000
0006043  8.00000e-02  1.20000e-01  4.80000e-01  3.20000e-01  1.00000e+00   318  170222  170223  317.00000  317.60000  318.00000   236  170945  235.50000  236.30000  236.50000
0006044  4.00000e-02  1.60000e-01  6.40000e-01  1.60000e-01  1.00000e+00   318  170222  170223  317.00000  317.80000  318.00000   236  170945  235.50000  236.30000  236.50000
0006045  2.00000e-01  0.00000e+00  0.00000e+00  8.00000e-01  1.00000e+00   319  170223  170224  318.00000  318.00000  319.00000   236  170946  235.50000  236.30000  236.50000
0006046  2.00000e-01  0.00000e+00  0.00000e+00  8.00000e-01  1.00000e+00   469  170373  170374  468.00000  468.00000  469.00000   236  171096  235.50000  236.30000  236.50000
0006047  1.60000e-01  4.00000e-02  1.60000e-01  6.40000e-01  1.00000e+00   469  170373  170374  468.00000  468.20000  469.00000   236  171096  235.50000  236.30000  236.50000
0006048  1.20000e-01  8.00000e-02  3.20000e-01  4.80000e-01  1.00000e+00   469  170373  170374  468.00000  468.40000  469.00000   236  171096  235.50000  236.30000  236.50000
0006049  6.00000e-01  4.00000e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  170945  170946  317.00000  317.40000  318.00000   237  171668  236.50000  236.50000  237.50000
0006050  4.00000e-01  6.00000e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  170945  170946  317.00000  317.60000  318.00000   237  171668  236.50000  236.50000  237.50000
0006051  2.00000e-01  8.00000e-01 -2.27374e-14  0.00000e+00  1.00000e+00   318  170945  170946  317.00000  317.80000  318.00000   237  171668  236.50000  236.50000  237.50000
0006052  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   319  170946  170947  318.00000  318.00000  319.00000   237  171669  236.50000  236.50000  237.50000
0006053  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   469  171096  171097  468.00000  468.00000  469.00000   237  171819  236.50000  236.50000  237.50000
0006054  8.00000e-01  2.00000e-01  0.00000e+00 -2.27374e-14  1.00000e+00   469  171096  171097  468.00000  468.20000  469.00000   237  171819  236.50000  236.50000  237.50000
0006055  6.00000e-01  4.00000e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  171096  171097  468.00000  468.40000  469.00000   237  171819  236.50000  236.50000  237.50000
0006056  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   318  170945  170946  317.00000  317.40000  318.00000   237  171668  236.50000  236.70000  237.50000
0006057  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   318  170945  170946  317.00000  317.60000  318.00000   237  171668  236.50000  236.70000  237.50000
0006058  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   318  170945  170946  317.00000  317.80000  318.00000   237  171668  236.50000  236.70000  237.50000
0006059  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   319  170946  170947  318.00000  318.00000  319.00000   237  171669  236.50000  236.70000  237.50000
0006060  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   469  171096  171097  468.00000  468.00000  469.00000   237  171819  236.50000  236.70000  237.50000
0006061  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   469  171096  171097  468.00000  468.20000  469.00000   237  171819  236.50000  236.70000  237.50000
0006062  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   469  171096  171097  468.00000  468.40000  469.00000   237  171819  236.50000  236.70000  237.50000
0006063  3.60000e-01  2.40000e-01  1.60000e-01  2.40000e-01  1.00000e+00   318  170945  170946  317.00000  317.40000  318.00000   237  171668  236.50000  236.90000  237.50000
0006064  2.40000e-01  3.60000e-01  2.40000e-01  1.60000e-01  1.00000e+00   318  170945  170946  317.00000  317.60000  318.00000   237  171668  236.50000  236.90000  237.50000
0006065  1.20000e-01  4.80000e-01  3.20000e-01  8.00000e-02  1.00000e+00   318  170945  170946  317.00000  317.80000  318.00000   237  171668  236.50000  236.90000  237.50000
0006066  6.00000e-01  0.00000e+00  0.00000e+00  4.00000e-01  1.00000e+00   319  170946  170947  318.00000  318.00000  319.00000   237  171669  236.50000  236.90000  237.50000
0006067  6.00000e-01  0.00000e+00  0.00000e+00  4.00000e-01  1.00000e+00   469  171096  171097  468.00000  468.00000  469.00000   237  171819  236.50000  236.90000  237.50000
0006068  4.80000e-01  1.20000e-01  8.00000e-02  3.20000e-01  1.00000e+00   469  171096  171097  468.00000  468.20000  469.00000   237  171819  236.50000  236.90000  237.50000
0006069  3.60000e-01  2.40000e-01  1.60000e-01  2.40000e-01  1.00000e+00   469  171096  171097  468.00000  468.40000  469.00000   237  171819  236.50000  236.90000  237.50000
0006070  2.40000e-01  1.60000e-01  2.40000e-01  3.60000e-01  1.00000e+00   318  170945  170946  317.00000  317.40000  318.00000   237  171668  236.50000  237.10000  237.50000
0006071  1.60000e-01  2.40000e-01  3.60000e-01  2.40000e-01  1.00000e+00   318  170945  170946  317.00000  317.60000  318.00000   237  171668  236.50000  237.10000  237.50000
0006072  8.00000e-02  3.20000e-01  4.80000e-01  1.20000e-01  1.00000e+00   318  170945  170946  317.00000  317.80000  318.00000   237  171668  236.50000  237.10000  237.50000
0006073  4.00000e-01  0.00000e+00  0.00000e+00  6.00000e-01  1.00000e+00   319  170946  170947  318.00000  318.00000  319.00000   237  171669  236.50000  237.10000  237.50000
0006074  4.00000e-01  0.00000e+00  0.00000e+00  6.00000e-01  1.00000e+00   469  171096  171097  468.00000  468.00000  469.00000   237  171819  236.50000  237.10000  237.50000
0006075  3.20000e-01  8.00000e-02  1.20000e-01  4.80000e-01  1.00000e+00   469  171096  171097  468.00000  468.20000  469.00000   237  171819  236.50000  237.10000  237.50000
0006076  2.40000e-01  1.60000e-01  2.40000e-01  3.60000e-01  1.00000e+00   469  171096  171097  468.00000  468.40000  469.00000   237  171819  236.50000  237.10000  237.50000
0006077  1.20000e-01  8.00000e-02  3.20000e-01  4.80000e-01  1.00000e+00   318  170945  170946  317.00000  317.40000  318.00000   237  171668  236.50000  237.30000  237.50000
0006078  8.00000e-02  1.20000e-01  4.80000e-01  3.20000e-01  1.00000e+00   318  170945  170946  317.00000  317.60000  318.00000   237  171668  236.50000  237.30000  237.50000
0006079  4.00000e-02  1.60000e-01  6.40000e-01  1.60000e-01  1.00000e+00   318  170945  170946  317.00000  317.80000  318.00000   237  171668  236.50000  237.30000  237.50000
0006080  2.00000e-01  0.00000e+00  0.00000e+00  8.00000e-01  1.00000e+00   319  170946  170947  318.00000  318.00000  319.00000   237  171669  236.50000  237.30000  237.50000
0006081  2.00000e-01  0.00000e+00  0.00000e+00  8.00000e-01  1.00000e+00   469  171096  171097  468.00000  468.00000  469.00000   237  171819  236.50000  237.30000  237.50000
0006082  1.60000e-01  4.00000e-02  1.60000e-01  6.40000e-01  1.00000e+00   469  171096  171097  468.00000  468.20000  469.00000   237  171819  236.50000  237.30000  237.50000
0006083  1.20000e-01  8.00000e-02  3.20000e-01  4.80000e-01  1.00000e+00   469  171096  171097  468.00000  468.40000  469.00000   237  171819  236.50000  237.30000  237.50000
0006084  6.00000e-01  4.00000e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  171668  171669  317.00000  317.40000  318.00000   238  172391  237.50000  237.50000  238.50000
0006085  4.00000e-01  6.00000e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  171668  171669  317.00000  317.60000  318.00000   238  172391  237.50000  237.50000  238.50000
0006086  2.00000e-01  8.00000e-01 -2.27374e-14  0.00000e+00  1.00000e+00   318  171668  171669  317.00000  317.80000  318.00000   238  172391  237.50000  237.50000  238.50000
0006087  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   319  171669  171670  318.00000  318.00000  319.00000   238  172392  237.50000  237.50000  238.50000
0006088  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   469  171819  171820  468.00000  468.00000  469.00000   238  172542  237.50000  237.50000  238.50000
0006089  8.00000e-01  2.00000e-01  0.00000e+00 -2.27374e-14  1.00000e+00   469  171819  171820  468.00000  468.20000  469.00000   238  172542  237.50000  237.50000  238.50000
0006090  6.00000e-01  4.00000e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  171819  171820  468.00000  468.40000  469.00000   238  172542  237.50000  237.50000  238.50000
0006091  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   318  171668  171669  317.00000  317.40000  318.00000   238  172391  237.50000  237.70000  238.50000
0006092  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   318  171668  171669  317.00000  317.60000  318.00000   238  172391  237.50000  237.70000  238.50000
0006093  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   318  171668  171669  317.00000  317.80000  318.00000   238  172391  237.50000  237.70000  238.50000
0006094  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   319  171669  171670  318.00000  318.00000  319.00000   238  172392  237.50000  237.70000  238.50000
0006095  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   469  171819  171820  468.00000  468.00000  469.00000   238  172542  237.50000  237.70000  238.50000
0006096  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   469  171819  171820  468.00000  468.20000  469.00000   238  172542  237.50000  237.70000  238.50000
0006097  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   469  171819  171820  468.00000  468.40000  469.00000   238  172542  237.50000  237.70000  238.50000
0006098  3.60000e-01  2.40000e-01  1.60000e-01  2.40000e-01  1.00000e+00   318  171668  171669  317.00000  317.40000  318.00000   238  172391  237.50000  237.90000  238.50000
0006099  2.40000e-01  3.60000e-01  2.40000e-01  1.60000e-01  1.00000e+00   318  171668  171669  317.00000  317.60000  318.00000   238  172391  237.50000  237.90000  238.50000
0006100  1.20000e-01  4.80000e-01  3.20000e-01  8.00000e-02  1.00000e+00   318  171668  171669  317.00000  317.80000  318.00000   238  172391  237.50000  237.90000  238.50000
0006101  6.00000e-01  0.00000e+00  0.00000e+00  4.00000e-01  1.00000e+00   319  171669  171670  318.00000  318.00000  319.00000   238  172392  237.50000  237.90000  238.50000
0006102  6.00000e-01  0.00000e+00  0.00000e+00  4.00000e-01  1.00000e+00   469  171819  171820  468.00000  468.00000  469.00000   238  172542  237.50000  237.90000  238.50000
0006103  4.80000e-01  1.20000e-01  8.00000e-02  3.20000e-01  1.00000e+00   469  171819  171820  468.00000  468.20000  469.00000   238  172542  237.50000  237.90000  238.50000
0006104  3.60000e-01  2.40000e-01  1.60000e-01  2.40000e-01  1.00000e+00   469  171819  171820  468.00000  468.40000  469.00000   238  172542  237.50000  237.90000  238.50000
0006105  2.40000e-01  1.60000e-01  2.40000e-01  3.60000e-01  1.00000e+00   318  171668  171669  317.00000  317.40000  318.00000   238  172391  237.50000  238.10000  238.50000
0006106  1.60000e-01  2.40000e-01  3.60000e-01  2.40000e-01  1.00000e+00   318  171668  171669  317.00000  317.60000  318.00000   238  172391  237.50000  238.10000  238.50000
0006107  8.00000e-02  3.20000e-01  4.80000e-01  1.20000e-01  1.00000e+00   318  171668  171669  317.00000  317.80000  318.00000   238  172391  237.50000  238.10000  238.50000
0006108  4.00000e-01  0.00000e+00  0.00000e+00  6.00000e-01  1.00000e+00   319  171669  171670  318.00000  318.00000  319.00000   238  172392  237.50000  238.10000  238.50000
0006109  4.00000e-01  0.00000e+00  0.00000e+00  6.00000e-01  1.00000e+00   469  171819  171820  468.00000  468.00000  469.00000   238  172542  237.50000  238.10000  238.50000
0006110  3.20000e-01  8.00000e-02  1.20000e-01  4.80000e-01  1.00000e+00   469  171819  171820  468.00000  468.20000  469.00000   238  172542  237.50000  238.10000  238.50000
0006111  2.40000e-01  1.60000e-01  2.40000e-01  3.60000e-01  1.00000e+00   469  171819  171820  468.00000  468.40000  469.00000   238  172542  237.50000  238.10000  238.50000
0006112  1.20000e-01  8.00000e-02  3.20000e-01  4.80000e-01  1.00000e+00   318  171668  171669  317.00000  317.40000  318.00000   238  172391  237.50000  238.30000  238.50000
0006113  8.00000e-02  1.20000e-01  4.80000e-01  3.20000e-01  1.00000e+00   318  171668  171669  317.00000  317.60000  318.00000   238  172391  237.50000  238.30000  238.50000
0006114  4.00000e-02  1.60000e-01  6.40000e-01  1.60000e-01  1.00000e+00   318  171668  171669  317.00000  317.80000  318.00000   238  172391  237.50000  238.30000  238.50000
0006115  2.00000e-01  0.00000e+00  0.00000e+00  8.00000e-01  1.00000e+00   319  171669  171670  318.00000  318.00000  319.00000   238  172392  237.50000  238.30000  238.50000
0006116  2.00000e-01  0.00000e+00  0.00000e+00  8.00000e-01  1.00000e+00   469  171819  171820  468.00000  468.00000  469.00000   238  172542  237.50000  238.30000  238.50000
0006117  1.60000e-01  4.00000e-02  1.60000e-01  6.40000e-01  1.00000e+00   469  171819  171820  468.00000  468.20000  469.00000   238  172542  237.50000  238.30000  238.50000
0006118  1.20000e-01  8.00000e-02  3.20000e-01  4.80000e-01  1.00000e+00   469  171819  171820  468.00000  468.40000  469.00000   238  172542  237.50000  238.30000  238.50000
0006119  6.00000e-01  4.00000e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  172391  172392  317.00000  317.40000  318.00000   239  173114  238.50000  238.50000  239.50000
0006120  4.00000e-01  6.00000e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  172391  172392  317.00000  317.60000  318.00000   239  173114  238.50000  238.50000  239.50000
0006121  2.00000e-01  8.00000e-01 -2.27374e-14  0.00000e+00  1.00000e+00   318  172391  172392  317.00000  317.80000  318.00000   239  173114  238.50000  238.50000  239.50000
0006122  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   319  172392  172393  318.00000  318.00000  319.00000   239  173115  238.50000  238.50000  239.50000
0006123  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   469  172542  172543  468.00000  468.00000  469.00000   239  173265  238.50000  238.50000  239.50000
0006124  8.00000e-01  2.00000e-01  0.00000e+00 -2.27374e-14  1.00000e+00   469  172542  172543  468.00000  468.20000  469.00000   239  173265  238.50000  238.50000  239.50000
0006125  6.00000e-01  4.00000e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  172542  172543  468.00000  468.40000  469.00000   239  173265  238.50000  238.50000  239.50000
0006126  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   318  172391  172392  317.00000  317.40000  318.00000   239  173114  238.50000  238.70000  239.50000
0006127  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   318  172391  172392  317.00000  317.60000  318.00000   239  173114  238.50000  238.70000  239.50000
0006128  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   318  172391  172392  317.00000  317.80000  318.00000   239  173114  238.50000  238.70000  239.50000
0006129  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   319  172392  172393  318.00000  318.00000  319.00000   239  173115  238.50000  238.70000  239.50000
0006130  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   469  172542  172543  468.00000  468.00000  469.00000   239  173265  238.50000  238.70000  239.50000
0006131  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   469  172542  172543  468.00000  468.20000  469.00000   239  173265  238.50000  238.70000  239.50000
0006132  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   469  172542  172543  468.00000  468.40000  469.00000   239  173265  238.50000  238.70000  239.50000
0006133  3.60000e-01  2.40000e-01  1.60000e-01  2.40000e-01  1.00000e+00   318  172391  172392  317.00000  317.40000  318.00000   239  173114  238.50000  238.90000  239.50000
0006134  2.40000e-01  3.60000e-01  2.40000e-01  1.60000e-01  1.00000e+00   318  172391  172392  317.00000  317.60000  318.00000   239  173114  238.50000  238.90000  239.50000
0006135  1.20000e-01  4.80000e-01  3.20000e-01  8.00000e-02  1.00000e+00   318  172391  172392  317.00000  317.80000  318.00000   239  173114  238.50000  238.90000  239.50000
0006136  6.00000e-01  0.00000e+00  0.00000e+00  4.00000e-01  1.00000e+00   319  172392  172393  318.00000  318.00000  319.00000   239  173115  238.50000  238.90000  239.50000
0006137  6.00000e-01  0.00000e+00  0.00000e+00  4.00000e-01  1.00000e+00   469  172542  172543  468.00000  468.00000  469.00000   239  173265  238.50000  238.90000  239.50000
0006138  4.80000e-01  1.20000e-01  8.00000e-02  3.20000e-01  1.00000e+00   469  172542  172543  468.00000  468.20000  469.00000   239  173265  238.50000  238.90000  239.50000
0006139  3.60000e-01  2.40000e-01  1.60000e-01  2.40000e-01  1.00000e+00   469  172542  172543  468.00000  468.40000  469.00000   239  173265  238.50000  238.90000  239.50000
0006140  2.40000e-01  1.60000e-01  2.40000e-01  3.60000e-01  1.00000e+00   318  172391  172392  317.00000  317.40000  318.00000   239  173114  238.50000  239.10000  239.50000
0006141  1.60000e-01  2.40000e-01  3.60000e-01  2.40000e-01  1.00000e+00   318  172391  172392  317.00000  317.60000  318.00000   239  173114  238.50000  239.10000  239.50000
0006142  8.00000e-02  3.20000e-01  4.80000e-01  1.20000e-01  1.00000e+00   318  172391  172392  317.00000  317.80000  318.00000   239  173114  238.50000  239.10000  239.50000
0006143  4.00000e-01  0.00000e+00  0.00000e+00  6.00000e-01  1.00000e+00   319  172392  172393  318.00000  318.00000  319.00000   239  173115  238.50000  239.10000  239.50000
0006144  4.00000e-01  0.00000e+00  0.00000e+00  6.00000e-01  1.00000e+00   469  172542  172543  468.00000  468.00000  469.00000   239  173265  238.50000  239.10000  239.50000
0006145  3.20000e-01  8.00000e-02  1.20000e-01  4.80000e-01  1.00000e+00   469  172542  172543  468.00000  468.20000  469.00000   239  173265  238.50000  239.10000  239.50000
0006146  2.40000e-01  1.60000e-01  2.40000e-01  3.60000e-01  1.00000e+00   469  172542  172543  468.00000  468.40000  469.00000   239  173265  238.50000  239.10000  239.50000
0006147  1.20000e-01  8.00000e-02  3.20000e-01  4.80000e-01  1.00000e+00   318  172391  172392  317.00000  317.40000  318.00000   239  173114  238.50000  239.30000  239.50000
0006148  8.00000e-02  1.20000e-01  4.80000e-01  3.20000e-01  1.00000e+00   318  172391  172392  317.00000  317.60000  318.00000   239  173114  238.50000  239.30000  239.50000
