Interpolation Weights at U-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0000575  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2556    2557   31.00000   31.66667   32.00000    26    2657   25.50000   25.50000   26.50000
0000576  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2533    2534    8.00000    8.00000    9.00000    26    2634   25.50000   25.83333   26.50000
0000577  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2533    2534    8.00000    8.33333    9.00000    26    2634   25.50000   25.83333   26.50000
0000578  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2533    2534    8.00000    8.66667    9.00000    26    2634   25.50000   25.83333   26.50000
0000579  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    10    2534    2535    9.00000    9.00000   10.00000    26    2635   25.50000   25.83333   26.50000
0000580  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2556    2557   31.00000   31.00000   32.00000    26    2657   25.50000   25.83333   26.50000
0000581  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2556    2557   31.00000   31.33333   32.00000    26    2657   25.50000   25.83333   26.50000
0000582  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2556    2557   31.00000   31.66667   32.00000    26    2657   25.50000   25.83333   26.50000
0000583  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2533    2534    8.00000    8.00000    9.00000    26    2634   25.50000   26.16667   26.50000
0000584  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2533    2534    8.00000    8.33333    9.00000    26    2634   25.50000   26.16667   26.50000
0000585  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2533    2534    8.00000    8.66667    9.00000    26    2634   25.50000   26.16667   26.50000
0000586  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    10    2534    2535    9.00000    9.00000   10.00000    26    2635   25.50000   26.16667   26.50000
0000587  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2556    2557   31.00000   31.00000   32.00000    26    2657   25.50000   26.16667   26.50000
0000588  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2556    2557   31.00000   31.33333   32.00000    26    2657   25.50000   26.16667   26.50000
0000589  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2556    2557   31.00000   31.66667   32.00000    26    2657   25.50000   26.16667   26.50000
0000590  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2634    2635    8.00000    8.00000    9.00000    27    2735   26.50000   26.50000   27.50000
0000591  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2634    2635    8.00000    8.33333    9.00000    27    2735   26.50000   26.50000   27.50000
0000592  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2634    2635    8.00000    8.66667    9.00000    27    2735   26.50000   26.50000   27.50000
0000593  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    10    2635    2636    9.00000    9.00000   10.00000    27    2736   26.50000   26.50000   27.50000
0000594  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2657    2658   31.00000   31.00000   32.00000    27    2758   26.50000   26.50000   27.50000
0000595  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2657    2658   31.00000   31.33333   32.00000    27    2758   26.50000   26.50000   27.50000
0000596  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2657    2658   31.00000   31.66667   32.00000    27    2758   26.50000   26.50000   27.50000
0000597  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2634    2635    8.00000    8.00000    9.00000    27    2735   26.50000   26.83333   27.50000
0000598  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2634    2635    8.00000    8.33333    9.00000    27    2735   26.50000   26.83333   27.50000
0000599  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2634    2635    8.00000    8.66667    9.00000    27    2735   26.50000   26.83333   27.50000
0000600  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    10    2635    2636    9.00000    9.00000   10.00000    27    2736   26.50000   26.83333   27.50000
0000601  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2657    2658   31.00000   31.00000   32.00000    27    2758   26.50000   26.83333   27.50000
0000602  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2657    2658   31.00000   31.33333   32.00000    27    2758   26.50000   26.83333   27.50000
0000603  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2657    2658   31.00000   31.66667   32.00000    27    2758   26.50000   26.83333   27.50000
0000604  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2634    2635    8.00000    8.00000    9.00000    27    2735   26.50000   27.16667   27.50000
0000605  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2634    2635    8.00000    8.33333    9.00000    27    2735   26.50000   27.16667   27.50000
0000606  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2634    2635    8.00000    8.66667    9.00000    27    2735   26.50000   27.16667   27.50000
0000607  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    10    2635    2636    9.00000    9.00000   10.00000    27    2736   26.50000   27.16667   27.50000
0000608  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2657    2658   31.00000   31.00000   32.00000    27    2758   26.50000   27.16667   27.50000
0000609  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2657    2658   31.00000   31.33333   32.00000    27    2758   26.50000   27.16667   27.50000
0000610  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2657    2658   31.00000   31.66667   32.00000    27    2758   26.50000   27.16667   27.50000
0000611  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2735    2736    8.00000    8.00000    9.00000    28    2836   27.50000   27.50000   28.50000
0000612  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2735    2736    8.00000    8.33333    9.00000    28    2836   27.50000   27.50000   28.50000
0000613  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2735    2736    8.00000    8.66667    9.00000    28    2836   27.50000   27.50000   28.50000
0000614  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    10    2736    2737    9.00000    9.00000   10.00000    28    2837   27.50000   27.50000   28.50000
0000615  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2758    2759   31.00000   31.00000   32.00000    28    2859   27.50000   27.50000   28.50000
0000616  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2758    2759   31.00000   31.33333   32.00000    28    2859   27.50000   27.50000   28.50000
0000617  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2758    2759   31.00000   31.66667   32.00000    28    2859   27.50000   27.50000   28.50000
0000618  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2735    2736    8.00000    8.00000    9.00000    28    2836   27.50000   27.83333   28.50000
0000619  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2735    2736    8.00000    8.33333    9.00000    28    2836   27.50000   27.83333   28.50000
0000620  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2735    2736    8.00000    8.66667    9.00000    28    2836   27.50000   27.83333   28.50000
0000621  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    10    2736    2737    9.00000    9.00000   10.00000    28    2837   27.50000   27.83333   28.50000
0000622  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2758    2759   31.00000   31.00000   32.00000    28    2859   27.50000   27.83333   28.50000
0000623  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2758    2759   31.00000   31.33333   32.00000    28    2859   27.50000   27.83333   28.50000
0000624  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2758    2759   31.00000   31.66667   32.00000    28    2859   27.50000   27.83333   28.50000
0000625  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2735    2736    8.00000    8.00000    9.00000    28    2836   27.50000   28.16667   28.50000
0000626  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2735    2736    8.00000    8.33333    9.00000    28    2836   27.50000   28.16667   28.50000
0000627  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2735    2736    8.00000    8.66667    9.00000    28    2836   27.50000   28.16667   28.50000
0000628  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    10    2736    2737    9.00000    9.00000   10.00000    28    2837   27.50000   28.16667   28.50000
0000629  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2758    2759   31.00000   31.00000   32.00000    28    2859   27.50000   28.16667   28.50000
0000630  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2758    2759   31.00000   31.33333   32.00000    28    2859   27.50000   28.16667   28.50000
0000631  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2758    2759   31.00000   31.66667   32.00000    28    2859   27.50000   28.16667   28.50000
0000632  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2836    2837    8.00000    8.00000    9.00000    29    2937   28.50000   28.50000   29.50000
0000633  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2836    2837    8.00000    8.33333    9.00000    29    2937   28.50000   28.50000   29.50000
0000634  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2836    2837    8.00000    8.66667    9.00000    29    2937   28.50000   28.50000   29.50000
0000635  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    10    2837    2838    9.00000    9.00000   10.00000    29    2938   28.50000   28.50000   29.50000
0000636  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2859    2860   31.00000   31.00000   32.00000    29    2960   28.50000   28.50000   29.50000
0000637  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2859    2860   31.00000   31.33333   32.00000    29    2960   28.50000   28.50000   29.50000
0000638  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2859    2860   31.00000   31.66667   32.00000    29    2960   28.50000   28.50000   29.50000
0000639  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2836    2837    8.00000    8.00000    9.00000    29    2937   28.50000   28.83333   29.50000
0000640  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2836    2837    8.00000    8.33333    9.00000    29    2937   28.50000   28.83333   29.50000
0000641  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2836    2837    8.00000    8.66667    9.00000    29    2937   28.50000   28.83333   29.50000
0000642  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    10    2837    2838    9.00000    9.00000   10.00000    29    2938   28.50000   28.83333   29.50000
0000643  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2859    2860   31.00000   31.00000   32.00000    29    2960   28.50000   28.83333   29.50000
0000644  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2859    2860   31.00000   31.33333   32.00000    29    2960   28.50000   28.83333   29.50000
0000645  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2859    2860   31.00000   31.66667   32.00000    29    2960   28.50000   28.83333   29.50000
0000646  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2836    2837    8.00000    8.00000    9.00000    29    2937   28.50000   29.16667   29.50000
0000647  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2836    2837    8.00000    8.33333    9.00000    29    2937   28.50000   29.16667   29.50000
0000648  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2836    2837    8.00000    8.66667    9.00000    29    2937   28.50000   29.16667   29.50000
0000649  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    10    2837    2838    9.00000    9.00000   10.00000    29    2938   28.50000   29.16667   29.50000
0000650  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2859    2860   31.00000   31.00000   32.00000    29    2960   28.50000   29.16667   29.50000
0000651  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2859    2860   31.00000   31.33333   32.00000    29    2960   28.50000   29.16667   29.50000
0000652  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2859    2860   31.00000   31.66667   32.00000    29    2960   28.50000   29.16667   29.50000
0000653  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2937    2938    8.00000    8.00000    9.00000    30    3038   29.50000   29.50000   30.50000
0000654  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2937    2938    8.00000    8.33333    9.00000    30    3038   29.50000   29.50000   30.50000
0000655  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2937    2938    8.00000    8.66667    9.00000    30    3038   29.50000   29.50000   30.50000
0000656  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    10    2938    2939    9.00000    9.00000   10.00000    30    3039   29.50000   29.50000   30.50000
0000657  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2960    2961   31.00000   31.00000   32.00000    30    3061   29.50000   29.50000   30.50000
0000658  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2960    2961   31.00000   31.33333   32.00000    30    3061   29.50000   29.50000   30.50000
0000659  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2960    2961   31.00000   31.66667   32.00000    30    3061   29.50000   29.50000   30.50000
0000660  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2937    2938    8.00000    8.00000    9.00000    30    3038   29.50000   29.83333   30.50000
0000661  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2937    2938    8.00000    8.33333    9.00000    30    3038   29.50000   29.83333   30.50000
0000662  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2937    2938    8.00000    8.66667    9.00000    30    3038   29.50000   29.83333   30.50000
0000663  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    10    2938    2939    9.00000    9.00000   10.00000    30    3039   29.50000   29.83333   30.50000
0000664  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2960    2961   31.00000   31.00000   32.00000    30    3061   29.50000   29.83333   30.50000
0000665  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2960    2961   31.00000   31.33333   32.00000    30    3061   29.50000   29.83333   30.50000
0000666  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2960    2961   31.00000   31.66667   32.00000    30    3061   29.50000   29.83333   30.50000
0000667  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2937    2938    8.00000    8.00000    9.00000    30    3038   29.50000   30.16667   30.50000
0000668  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2937    2938    8.00000    8.33333    9.00000    30    3038   29.50000   30.16667   30.50000
0000669  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2937    2938    8.00000    8.66667    9.00000    30    3038   29.50000   30.16667   30.50000
0000670  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    10    2938    2939    9.00000    9.00000   10.00000    30    3039   29.50000   30.16667   30.50000
0000671  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2960    2961   31.00000   31.00000   32.00000    30    3061   29.50000   30.16667   30.50000
0000672  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2960    2961   31.00000   31.33333   32.00000    30    3061   29.50000   30.16667   30.50000
0000673  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2960    2961   31.00000   31.66667   32.00000    30    3061   29.50000   30.16667   30.50000
0000674  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3038    3039    8.00000    8.00000    9.00000    31    3139   30.50000   30.50000   31.50000
0000675  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3038    3039    8.00000    8.33333    9.00000    31    3139   30.50000   30.50000   31.50000
0000676  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3038    3039    8.00000    8.66667    9.00000    31    3139   30.50000   30.50000   31.50000
0000677  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    10    3039    3040    9.00000    9.00000   10.00000    31    3140   30.50000   30.50000   31.50000
0000678  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3061    3062   31.00000   31.00000   32.00000    31    3162   30.50000   30.50000   31.50000
0000679  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3061    3062   31.00000   31.33333   32.00000    31    3162   30.50000   30.50000   31.50000
0000680  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3061    3062   31.00000   31.66667   32.00000    31    3162   30.50000   30.50000   31.50000
0000681  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3038    3039    8.00000    8.00000    9.00000    31    3139   30.50000   30.83333   31.50000
0000682  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3038    3039    8.00000    8.33333    9.00000    31    3139   30.50000   30.83333   31.50000
0000683  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3038    3039    8.00000    8.66667    9.00000    31    3139   30.50000   30.83333   31.50000
0000684  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    10    3039    3040    9.00000    9.00000   10.00000    31    3140   30.50000   30.83333   31.50000
0000685  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3061    3062   31.00000   31.00000   32.00000    31    3162   30.50000   30.83333   31.50000
0000686  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3061    3062   31.00000   31.33333   32.00000    31    3162   30.50000   30.83333   31.50000
0000687  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3061    3062   31.00000   31.66667   32.00000    31    3162   30.50000   30.83333   31.50000
0000688  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3038    3039    8.00000    8.00000    9.00000    31    3139   30.50000   31.16667   31.50000
0000689  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3038    3039    8.00000    8.33333    9.00000    31    3139   30.50000   31.16667   31.50000
0000690  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3038    3039    8.00000    8.66667    9.00000    31    3139   30.50000   31.16667   31.50000
0000691  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    10    3039    3040    9.00000    9.00000   10.00000    31    3140   30.50000   31.16667   31.50000
0000692  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3061    3062   31.00000   31.00000   32.00000    31    3162   30.50000   31.16667   31.50000
0000693  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3061    3062   31.00000   31.33333   32.00000    31    3162   30.50000   31.16667   31.50000
0000694  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3061    3062   31.00000   31.66667   32.00000    31    3162   30.50000   31.16667   31.50000
0000695  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3139    3140    8.00000    8.00000    9.00000    32    3240   31.50000   31.50000   32.50000
0000696  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3139    3140    8.00000    8.33333    9.00000    32    3240   31.50000   31.50000   32.50000
0000697  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3139    3140    8.00000    8.66667    9.00000    32    3240   31.50000   31.50000   32.50000
0000698  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    10    3140    3141    9.00000    9.00000   10.00000    32    3241   31.50000   31.50000   32.50000
0000699  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3162    3163   31.00000   31.00000   32.00000    32    3263   31.50000   31.50000   32.50000
0000700  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3162    3163   31.00000   31.33333   32.00000    32    3263   31.50000   31.50000   32.50000
0000701  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3162    3163   31.00000   31.66667   32.00000    32    3263   31.50000   31.50000   32.50000
0000702  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3139    3140    8.00000    8.00000    9.00000    32    3240   31.50000   31.83333   32.50000
0000703  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3139    3140    8.00000    8.33333    9.00000    32    3240   31.50000   31.83333   32.50000
0000704  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3139    3140    8.00000    8.66667    9.00000    32    3240   31.50000   31.83333   32.50000
0000705  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    10    3140    3141    9.00000    9.00000   10.00000    32    3241   31.50000   31.83333   32.50000
0000706  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3162    3163   31.00000   31.00000   32.00000    32    3263   31.50000   31.83333   32.50000
0000707  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3162    3163   31.00000   31.33333   32.00000    32    3263   31.50000   31.83333   32.50000
0000708  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3162    3163   31.00000   31.66667   32.00000    32    3263   31.50000   31.83333   32.50000
0000709  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3139    3140    8.00000    8.00000    9.00000    32    3240   31.50000   32.16667   32.50000
0000710  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3139    3140    8.00000    8.33333    9.00000    32    3240   31.50000   32.16667   32.50000
0000711  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3139    3140    8.00000    8.66667    9.00000    32    3240   31.50000   32.16667   32.50000
0000712  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    10    3140    3141    9.00000    9.00000   10.00000    32    3241   31.50000   32.16667   32.50000
0000713  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3162    3163   31.00000   31.00000   32.00000    32    3263   31.50000   32.16667   32.50000
0000714  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3162    3163   31.00000   31.33333   32.00000    32    3263   31.50000   32.16667   32.50000
0000715  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3162    3163   31.00000   31.66667   32.00000    32    3263   31.50000   32.16667   32.50000
0000716  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3240    3241    8.00000    8.00000    9.00000    33    3341   32.50000   32.50000   33.50000
0000717  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3240    3241    8.00000    8.33333    9.00000    33    3341   32.50000   32.50000   33.50000
0000718  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3240    3241    8.00000    8.66667    9.00000    33    3341   32.50000   32.50000   33.50000
0000719  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    10    3241    3242    9.00000    9.00000   10.00000    33    3342   32.50000   32.50000   33.50000
0000720  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3263    3264   31.00000   31.00000   32.00000    33    3364   32.50000   32.50000   33.50000
0000721  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3263    3264   31.00000   31.33333   32.00000    33    3364   32.50000   32.50000   33.50000
0000722  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3263    3264   31.00000   31.66667   32.00000    33    3364   32.50000   32.50000   33.50000
0000723  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3240    3241    8.00000    8.00000    9.00000    33    3341   32.50000   32.83333   33.50000
0000724  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3240    3241    8.00000    8.33333    9.00000    33    3341   32.50000   32.83333   33.50000
0000725  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3240    3241    8.00000    8.66667    9.00000    33    3341   32.50000   32.83333   33.50000
0000726  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    10    3241    3242    9.00000    9.00000   10.00000    33    3342   32.50000   32.83333   33.50000
0000727  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3263    3264   31.00000   31.00000   32.00000    33    3364   32.50000   32.83333   33.50000
0000728  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3263    3264   31.00000   31.33333   32.00000    33    3364   32.50000   32.83333   33.50000
0000729  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3263    3264   31.00000   31.66667   32.00000    33    3364   32.50000   32.83333   33.50000
0000730  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3240    3241    8.00000    8.00000    9.00000    33    3341   32.50000   33.16667   33.50000
0000731  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3240    3241    8.00000    8.33333    9.00000    33    3341   32.50000   33.16667   33.50000
0000732  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3240    3241    8.00000    8.66667    9.00000    33    3341   32.50000   33.16667   33.50000
0000733  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    10    3241    3242    9.00000    9.00000   10.00000    33    3342   32.50000   33.16667   33.50000
