Interpolation Weights at RHO-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0007123  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35012   35013   43.50000   43.92857   44.50000   187   35200  186.50000  187.35714  187.50000
0007124  6.12245e-02  8.16327e-02  4.89796e-01  3.67347e-01  1.00000e+00   155   35123   35124  154.50000  155.07143  155.50000   187   35311  186.50000  187.35714  187.50000
0007125  4.08163e-02  1.02041e-01  6.12245e-01  2.44898e-01  1.00000e+00   155   35123   35124  154.50000  155.21429  155.50000   187   35311  186.50000  187.35714  187.50000
0007126  2.04082e-02  1.22449e-01  7.34694e-01  1.22449e-01  1.00000e+00   155   35123   35124  154.50000  155.35714  155.50000   187   35311  186.50000  187.35714  187.50000
0007127  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35200   35201   43.50000   43.50000   44.50000   188   35388  187.50000  187.50000  188.50000
0007128  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35200   35201   43.50000   43.64286   44.50000   188   35388  187.50000  187.50000  188.50000
0007129  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35200   35201   43.50000   43.78571   44.50000   188   35388  187.50000  187.50000  188.50000
0007130  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35200   35201   43.50000   43.92857   44.50000   188   35388  187.50000  187.50000  188.50000
0007131  4.28571e-01  5.71429e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   35311   35312  154.50000  155.07143  155.50000   188   35499  187.50000  187.50000  188.50000
0007132  2.85714e-01  7.14286e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   35311   35312  154.50000  155.21429  155.50000   188   35499  187.50000  187.50000  188.50000
0007133  1.42857e-01  8.57143e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   35311   35312  154.50000  155.35714  155.50000   188   35499  187.50000  187.50000  188.50000
0007134  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35200   35201   43.50000   43.50000   44.50000   188   35388  187.50000  187.64286  188.50000
0007135  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35200   35201   43.50000   43.64286   44.50000   188   35388  187.50000  187.64286  188.50000
0007136  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35200   35201   43.50000   43.78571   44.50000   188   35388  187.50000  187.64286  188.50000
0007137  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35200   35201   43.50000   43.92857   44.50000   188   35388  187.50000  187.64286  188.50000
0007138  3.67347e-01  4.89796e-01  8.16327e-02  6.12245e-02  1.00000e+00   155   35311   35312  154.50000  155.07143  155.50000   188   35499  187.50000  187.64286  188.50000
0007139  2.44898e-01  6.12245e-01  1.02041e-01  4.08163e-02  1.00000e+00   155   35311   35312  154.50000  155.21429  155.50000   188   35499  187.50000  187.64286  188.50000
0007140  1.22449e-01  7.34694e-01  1.22449e-01  2.04082e-02  1.00000e+00   155   35311   35312  154.50000  155.35714  155.50000   188   35499  187.50000  187.64286  188.50000
0007141  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35200   35201   43.50000   43.50000   44.50000   188   35388  187.50000  187.78571  188.50000
0007142  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35200   35201   43.50000   43.64286   44.50000   188   35388  187.50000  187.78571  188.50000
0007143  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35200   35201   43.50000   43.78571   44.50000   188   35388  187.50000  187.78571  188.50000
0007144  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35200   35201   43.50000   43.92857   44.50000   188   35388  187.50000  187.78571  188.50000
0007145  3.06122e-01  4.08163e-01  1.63265e-01  1.22449e-01  1.00000e+00   155   35311   35312  154.50000  155.07143  155.50000   188   35499  187.50000  187.78571  188.50000
0007146  2.04082e-01  5.10204e-01  2.04082e-01  8.16327e-02  1.00000e+00   155   35311   35312  154.50000  155.21429  155.50000   188   35499  187.50000  187.78571  188.50000
0007147  1.02041e-01  6.12245e-01  2.44898e-01  4.08163e-02  1.00000e+00   155   35311   35312  154.50000  155.35714  155.50000   188   35499  187.50000  187.78571  188.50000
0007148  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35200   35201   43.50000   43.50000   44.50000   188   35388  187.50000  187.92857  188.50000
0007149  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35200   35201   43.50000   43.64286   44.50000   188   35388  187.50000  187.92857  188.50000
0007150  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35200   35201   43.50000   43.78571   44.50000   188   35388  187.50000  187.92857  188.50000
0007151  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35200   35201   43.50000   43.92857   44.50000   188   35388  187.50000  187.92857  188.50000
0007152  2.44898e-01  3.26531e-01  2.44898e-01  1.83673e-01  1.00000e+00   155   35311   35312  154.50000  155.07143  155.50000   188   35499  187.50000  187.92857  188.50000
0007153  1.63265e-01  4.08163e-01  3.06122e-01  1.22449e-01  1.00000e+00   155   35311   35312  154.50000  155.21429  155.50000   188   35499  187.50000  187.92857  188.50000
0007154  8.16327e-02  4.89796e-01  3.67347e-01  6.12245e-02  1.00000e+00   155   35311   35312  154.50000  155.35714  155.50000   188   35499  187.50000  187.92857  188.50000
0007155  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35200   35201   43.50000   43.50000   44.50000   188   35388  187.50000  188.07143  188.50000
0007156  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35200   35201   43.50000   43.64286   44.50000   188   35388  187.50000  188.07143  188.50000
0007157  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35200   35201   43.50000   43.78571   44.50000   188   35388  187.50000  188.07143  188.50000
0007158  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35200   35201   43.50000   43.92857   44.50000   188   35388  187.50000  188.07143  188.50000
0007159  1.83673e-01  2.44898e-01  3.26531e-01  2.44898e-01  1.00000e+00   155   35311   35312  154.50000  155.07143  155.50000   188   35499  187.50000  188.07143  188.50000
0007160  1.22449e-01  3.06122e-01  4.08163e-01  1.63265e-01  1.00000e+00   155   35311   35312  154.50000  155.21429  155.50000   188   35499  187.50000  188.07143  188.50000
0007161  6.12245e-02  3.67347e-01  4.89796e-01  8.16327e-02  1.00000e+00   155   35311   35312  154.50000  155.35714  155.50000   188   35499  187.50000  188.07143  188.50000
0007162  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35200   35201   43.50000   43.50000   44.50000   188   35388  187.50000  188.21429  188.50000
0007163  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35200   35201   43.50000   43.64286   44.50000   188   35388  187.50000  188.21429  188.50000
0007164  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35200   35201   43.50000   43.78571   44.50000   188   35388  187.50000  188.21429  188.50000
0007165  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35200   35201   43.50000   43.92857   44.50000   188   35388  187.50000  188.21429  188.50000
0007166  1.22449e-01  1.63265e-01  4.08163e-01  3.06122e-01  1.00000e+00   155   35311   35312  154.50000  155.07143  155.50000   188   35499  187.50000  188.21429  188.50000
0007167  8.16327e-02  2.04082e-01  5.10204e-01  2.04082e-01  1.00000e+00   155   35311   35312  154.50000  155.21429  155.50000   188   35499  187.50000  188.21429  188.50000
0007168  4.08163e-02  2.44898e-01  6.12245e-01  1.02041e-01  1.00000e+00   155   35311   35312  154.50000  155.35714  155.50000   188   35499  187.50000  188.21429  188.50000
0007169  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35200   35201   43.50000   43.50000   44.50000   188   35388  187.50000  188.35714  188.50000
0007170  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35200   35201   43.50000   43.64286   44.50000   188   35388  187.50000  188.35714  188.50000
0007171  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35200   35201   43.50000   43.78571   44.50000   188   35388  187.50000  188.35714  188.50000
0007172  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35200   35201   43.50000   43.92857   44.50000   188   35388  187.50000  188.35714  188.50000
0007173  6.12245e-02  8.16327e-02  4.89796e-01  3.67347e-01  1.00000e+00   155   35311   35312  154.50000  155.07143  155.50000   188   35499  187.50000  188.35714  188.50000
0007174  4.08163e-02  1.02041e-01  6.12245e-01  2.44898e-01  1.00000e+00   155   35311   35312  154.50000  155.21429  155.50000   188   35499  187.50000  188.35714  188.50000
0007175  2.04082e-02  1.22449e-01  7.34694e-01  1.22449e-01  1.00000e+00   155   35311   35312  154.50000  155.35714  155.50000   188   35499  187.50000  188.35714  188.50000
0007176  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35388   35389   43.50000   43.50000   44.50000   189   35576  188.50000  188.50000  189.50000
0007177  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35388   35389   43.50000   43.64286   44.50000   189   35576  188.50000  188.50000  189.50000
0007178  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35388   35389   43.50000   43.78571   44.50000   189   35576  188.50000  188.50000  189.50000
0007179  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35388   35389   43.50000   43.92857   44.50000   189   35576  188.50000  188.50000  189.50000
0007180  4.28571e-01  5.71429e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   35499   35500  154.50000  155.07143  155.50000   189   35687  188.50000  188.50000  189.50000
0007181  2.85714e-01  7.14286e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   35499   35500  154.50000  155.21429  155.50000   189   35687  188.50000  188.50000  189.50000
0007182  1.42857e-01  8.57143e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   35499   35500  154.50000  155.35714  155.50000   189   35687  188.50000  188.50000  189.50000
0007183  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35388   35389   43.50000   43.50000   44.50000   189   35576  188.50000  188.64286  189.50000
0007184  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35388   35389   43.50000   43.64286   44.50000   189   35576  188.50000  188.64286  189.50000
0007185  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35388   35389   43.50000   43.78571   44.50000   189   35576  188.50000  188.64286  189.50000
0007186  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35388   35389   43.50000   43.92857   44.50000   189   35576  188.50000  188.64286  189.50000
0007187  3.67347e-01  4.89796e-01  8.16327e-02  6.12245e-02  1.00000e+00   155   35499   35500  154.50000  155.07143  155.50000   189   35687  188.50000  188.64286  189.50000
0007188  2.44898e-01  6.12245e-01  1.02041e-01  4.08163e-02  1.00000e+00   155   35499   35500  154.50000  155.21429  155.50000   189   35687  188.50000  188.64286  189.50000
0007189  1.22449e-01  7.34694e-01  1.22449e-01  2.04082e-02  1.00000e+00   155   35499   35500  154.50000  155.35714  155.50000   189   35687  188.50000  188.64286  189.50000
0007190  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35388   35389   43.50000   43.50000   44.50000   189   35576  188.50000  188.78571  189.50000
0007191  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35388   35389   43.50000   43.64286   44.50000   189   35576  188.50000  188.78571  189.50000
0007192  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35388   35389   43.50000   43.78571   44.50000   189   35576  188.50000  188.78571  189.50000
0007193  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35388   35389   43.50000   43.92857   44.50000   189   35576  188.50000  188.78571  189.50000
0007194  3.06122e-01  4.08163e-01  1.63265e-01  1.22449e-01  1.00000e+00   155   35499   35500  154.50000  155.07143  155.50000   189   35687  188.50000  188.78571  189.50000
0007195  2.04082e-01  5.10204e-01  2.04082e-01  8.16327e-02  1.00000e+00   155   35499   35500  154.50000  155.21429  155.50000   189   35687  188.50000  188.78571  189.50000
0007196  1.02041e-01  6.12245e-01  2.44898e-01  4.08163e-02  1.00000e+00   155   35499   35500  154.50000  155.35714  155.50000   189   35687  188.50000  188.78571  189.50000
0007197  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35388   35389   43.50000   43.50000   44.50000   189   35576  188.50000  188.92857  189.50000
0007198  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35388   35389   43.50000   43.64286   44.50000   189   35576  188.50000  188.92857  189.50000
0007199  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35388   35389   43.50000   43.78571   44.50000   189   35576  188.50000  188.92857  189.50000
0007200  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35388   35389   43.50000   43.92857   44.50000   189   35576  188.50000  188.92857  189.50000
0007201  2.44898e-01  3.26531e-01  2.44898e-01  1.83673e-01  1.00000e+00   155   35499   35500  154.50000  155.07143  155.50000   189   35687  188.50000  188.92857  189.50000
0007202  1.63265e-01  4.08163e-01  3.06122e-01  1.22449e-01  1.00000e+00   155   35499   35500  154.50000  155.21429  155.50000   189   35687  188.50000  188.92857  189.50000
0007203  8.16327e-02  4.89796e-01  3.67347e-01  6.12245e-02  1.00000e+00   155   35499   35500  154.50000  155.35714  155.50000   189   35687  188.50000  188.92857  189.50000
0007204  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35388   35389   43.50000   43.50000   44.50000   189   35576  188.50000  189.07143  189.50000
0007205  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35388   35389   43.50000   43.64286   44.50000   189   35576  188.50000  189.07143  189.50000
0007206  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35388   35389   43.50000   43.78571   44.50000   189   35576  188.50000  189.07143  189.50000
0007207  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35388   35389   43.50000   43.92857   44.50000   189   35576  188.50000  189.07143  189.50000
0007208  1.83673e-01  2.44898e-01  3.26531e-01  2.44898e-01  1.00000e+00   155   35499   35500  154.50000  155.07143  155.50000   189   35687  188.50000  189.07143  189.50000
0007209  1.22449e-01  3.06122e-01  4.08163e-01  1.63265e-01  1.00000e+00   155   35499   35500  154.50000  155.21429  155.50000   189   35687  188.50000  189.07143  189.50000
0007210  6.12245e-02  3.67347e-01  4.89796e-01  8.16327e-02  1.00000e+00   155   35499   35500  154.50000  155.35714  155.50000   189   35687  188.50000  189.07143  189.50000
0007211  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35388   35389   43.50000   43.50000   44.50000   189   35576  188.50000  189.21429  189.50000
0007212  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35388   35389   43.50000   43.64286   44.50000   189   35576  188.50000  189.21429  189.50000
0007213  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35388   35389   43.50000   43.78571   44.50000   189   35576  188.50000  189.21429  189.50000
0007214  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35388   35389   43.50000   43.92857   44.50000   189   35576  188.50000  189.21429  189.50000
0007215  1.22449e-01  1.63265e-01  4.08163e-01  3.06122e-01  1.00000e+00   155   35499   35500  154.50000  155.07143  155.50000   189   35687  188.50000  189.21429  189.50000
0007216  8.16327e-02  2.04082e-01  5.10204e-01  2.04082e-01  1.00000e+00   155   35499   35500  154.50000  155.21429  155.50000   189   35687  188.50000  189.21429  189.50000
0007217  4.08163e-02  2.44898e-01  6.12245e-01  1.02041e-01  1.00000e+00   155   35499   35500  154.50000  155.35714  155.50000   189   35687  188.50000  189.21429  189.50000
0007218  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35388   35389   43.50000   43.50000   44.50000   189   35576  188.50000  189.35714  189.50000
0007219  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35388   35389   43.50000   43.64286   44.50000   189   35576  188.50000  189.35714  189.50000
0007220  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35388   35389   43.50000   43.78571   44.50000   189   35576  188.50000  189.35714  189.50000
0007221  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35388   35389   43.50000   43.92857   44.50000   189   35576  188.50000  189.35714  189.50000
0007222  6.12245e-02  8.16327e-02  4.89796e-01  3.67347e-01  1.00000e+00   155   35499   35500  154.50000  155.07143  155.50000   189   35687  188.50000  189.35714  189.50000
0007223  4.08163e-02  1.02041e-01  6.12245e-01  2.44898e-01  1.00000e+00   155   35499   35500  154.50000  155.21429  155.50000   189   35687  188.50000  189.35714  189.50000
0007224  2.04082e-02  1.22449e-01  7.34694e-01  1.22449e-01  1.00000e+00   155   35499   35500  154.50000  155.35714  155.50000   189   35687  188.50000  189.35714  189.50000
0007225  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35576   35577   43.50000   43.50000   44.50000   190   35764  189.50000  189.50000  190.50000
0007226  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35576   35577   43.50000   43.64286   44.50000   190   35764  189.50000  189.50000  190.50000
0007227  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35576   35577   43.50000   43.78571   44.50000   190   35764  189.50000  189.50000  190.50000
0007228  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35576   35577   43.50000   43.92857   44.50000   190   35764  189.50000  189.50000  190.50000
0007229  4.28571e-01  5.71429e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   35687   35688  154.50000  155.07143  155.50000   190   35875  189.50000  189.50000  190.50000
0007230  2.85714e-01  7.14286e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   35687   35688  154.50000  155.21429  155.50000   190   35875  189.50000  189.50000  190.50000
0007231  1.42857e-01  8.57143e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   35687   35688  154.50000  155.35714  155.50000   190   35875  189.50000  189.50000  190.50000
0007232  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35576   35577   43.50000   43.50000   44.50000   190   35764  189.50000  189.64286  190.50000
0007233  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35576   35577   43.50000   43.64286   44.50000   190   35764  189.50000  189.64286  190.50000
0007234  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35576   35577   43.50000   43.78571   44.50000   190   35764  189.50000  189.64286  190.50000
0007235  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35576   35577   43.50000   43.92857   44.50000   190   35764  189.50000  189.64286  190.50000
0007236  3.67347e-01  4.89796e-01  8.16327e-02  6.12245e-02  1.00000e+00   155   35687   35688  154.50000  155.07143  155.50000   190   35875  189.50000  189.64286  190.50000
0007237  2.44898e-01  6.12245e-01  1.02041e-01  4.08163e-02  1.00000e+00   155   35687   35688  154.50000  155.21429  155.50000   190   35875  189.50000  189.64286  190.50000
0007238  1.22449e-01  7.34694e-01  1.22449e-01  2.04082e-02  1.00000e+00   155   35687   35688  154.50000  155.35714  155.50000   190   35875  189.50000  189.64286  190.50000
0007239  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35576   35577   43.50000   43.50000   44.50000   190   35764  189.50000  189.78571  190.50000
0007240  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35576   35577   43.50000   43.64286   44.50000   190   35764  189.50000  189.78571  190.50000
0007241  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35576   35577   43.50000   43.78571   44.50000   190   35764  189.50000  189.78571  190.50000
0007242  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35576   35577   43.50000   43.92857   44.50000   190   35764  189.50000  189.78571  190.50000
0007243  3.06122e-01  4.08163e-01  1.63265e-01  1.22449e-01  1.00000e+00   155   35687   35688  154.50000  155.07143  155.50000   190   35875  189.50000  189.78571  190.50000
0007244  2.04082e-01  5.10204e-01  2.04082e-01  8.16327e-02  1.00000e+00   155   35687   35688  154.50000  155.21429  155.50000   190   35875  189.50000  189.78571  190.50000
0007245  1.02041e-01  6.12245e-01  2.44898e-01  4.08163e-02  1.00000e+00   155   35687   35688  154.50000  155.35714  155.50000   190   35875  189.50000  189.78571  190.50000
0007246  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35576   35577   43.50000   43.50000   44.50000   190   35764  189.50000  189.92857  190.50000
0007247  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35576   35577   43.50000   43.64286   44.50000   190   35764  189.50000  189.92857  190.50000
0007248  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35576   35577   43.50000   43.78571   44.50000   190   35764  189.50000  189.92857  190.50000
0007249  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35576   35577   43.50000   43.92857   44.50000   190   35764  189.50000  189.92857  190.50000
0007250  2.44898e-01  3.26531e-01  2.44898e-01  1.83673e-01  1.00000e+00   155   35687   35688  154.50000  155.07143  155.50000   190   35875  189.50000  189.92857  190.50000
0007251  1.63265e-01  4.08163e-01  3.06122e-01  1.22449e-01  1.00000e+00   155   35687   35688  154.50000  155.21429  155.50000   190   35875  189.50000  189.92857  190.50000
0007252  8.16327e-02  4.89796e-01  3.67347e-01  6.12245e-02  1.00000e+00   155   35687   35688  154.50000  155.35714  155.50000   190   35875  189.50000  189.92857  190.50000
0007253  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35576   35577   43.50000   43.50000   44.50000   190   35764  189.50000  190.07143  190.50000
0007254  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35576   35577   43.50000   43.64286   44.50000   190   35764  189.50000  190.07143  190.50000
0007255  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35576   35577   43.50000   43.78571   44.50000   190   35764  189.50000  190.07143  190.50000
0007256  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35576   35577   43.50000   43.92857   44.50000   190   35764  189.50000  190.07143  190.50000
0007257  1.83673e-01  2.44898e-01  3.26531e-01  2.44898e-01  1.00000e+00   155   35687   35688  154.50000  155.07143  155.50000   190   35875  189.50000  190.07143  190.50000
0007258  1.22449e-01  3.06122e-01  4.08163e-01  1.63265e-01  1.00000e+00   155   35687   35688  154.50000  155.21429  155.50000   190   35875  189.50000  190.07143  190.50000
0007259  6.12245e-02  3.67347e-01  4.89796e-01  8.16327e-02  1.00000e+00   155   35687   35688  154.50000  155.35714  155.50000   190   35875  189.50000  190.07143  190.50000
0007260  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35576   35577   43.50000   43.50000   44.50000   190   35764  189.50000  190.21429  190.50000
0007261  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35576   35577   43.50000   43.64286   44.50000   190   35764  189.50000  190.21429  190.50000
0007262  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35576   35577   43.50000   43.78571   44.50000   190   35764  189.50000  190.21429  190.50000
0007263  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35576   35577   43.50000   43.92857   44.50000   190   35764  189.50000  190.21429  190.50000
0007264  1.22449e-01  1.63265e-01  4.08163e-01  3.06122e-01  1.00000e+00   155   35687   35688  154.50000  155.07143  155.50000   190   35875  189.50000  190.21429  190.50000
0007265  8.16327e-02  2.04082e-01  5.10204e-01  2.04082e-01  1.00000e+00   155   35687   35688  154.50000  155.21429  155.50000   190   35875  189.50000  190.21429  190.50000
0007266  4.08163e-02  2.44898e-01  6.12245e-01  1.02041e-01  1.00000e+00   155   35687   35688  154.50000  155.35714  155.50000   190   35875  189.50000  190.21429  190.50000
0007267  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35576   35577   43.50000   43.50000   44.50000   190   35764  189.50000  190.35714  190.50000
0007268  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35576   35577   43.50000   43.64286   44.50000   190   35764  189.50000  190.35714  190.50000
0007269  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35576   35577   43.50000   43.78571   44.50000   190   35764  189.50000  190.35714  190.50000
0007270  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35576   35577   43.50000   43.92857   44.50000   190   35764  189.50000  190.35714  190.50000
0007271  6.12245e-02  8.16327e-02  4.89796e-01  3.67347e-01  1.00000e+00   155   35687   35688  154.50000  155.07143  155.50000   190   35875  189.50000  190.35714  190.50000
0007272  4.08163e-02  1.02041e-01  6.12245e-01  2.44898e-01  1.00000e+00   155   35687   35688  154.50000  155.21429  155.50000   190   35875  189.50000  190.35714  190.50000
0007273  2.04082e-02  1.22449e-01  7.34694e-01  1.22449e-01  1.00000e+00   155   35687   35688  154.50000  155.35714  155.50000   190   35875  189.50000  190.35714  190.50000
0007274  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35764   35765   43.50000   43.50000   44.50000   191   35952  190.50000  190.50000  191.50000
0007275  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35764   35765   43.50000   43.64286   44.50000   191   35952  190.50000  190.50000  191.50000
0007276  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35764   35765   43.50000   43.78571   44.50000   191   35952  190.50000  190.50000  191.50000
0007277  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35764   35765   43.50000   43.92857   44.50000   191   35952  190.50000  190.50000  191.50000
0007278  4.28571e-01  5.71429e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   35875   35876  154.50000  155.07143  155.50000   191   36063  190.50000  190.50000  191.50000
0007279  2.85714e-01  7.14286e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   35875   35876  154.50000  155.21429  155.50000   191   36063  190.50000  190.50000  191.50000
0007280  1.42857e-01  8.57143e-01  2.43615e-14  0.00000e+00  1.00000e+00   155   35875   35876  154.50000  155.35714  155.50000   191   36063  190.50000  190.50000  191.50000
0007281  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    44   35764   35765   43.50000   43.50000   44.50000   191   35952  190.50000  190.64286  191.50000
