Interpolation Weights at V-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0004325  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   158   85418   85419  157.50000  157.83333  158.50000   205   85838  204.00000  204.33333  205.00000
0004326  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   367   85627   85628  366.50000  367.16667  367.50000   205   86047  204.00000  204.33333  205.00000
0004327  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   368   85628   85629  367.50000  367.50000  368.50000   205   86048  204.00000  204.33333  205.00000
0004328  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   368   85628   85629  367.50000  367.83333  368.50000   205   86048  204.00000  204.33333  205.00000
0004329  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   157   85417   85418  156.50000  156.83333  157.50000   205   85837  204.00000  204.66667  205.00000
0004330  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   157   85417   85418  156.50000  157.16667  157.50000   205   85837  204.00000  204.66667  205.00000
0004331  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   158   85418   85419  157.50000  157.50000  158.50000   205   85838  204.00000  204.66667  205.00000
0004332  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   158   85418   85419  157.50000  157.83333  158.50000   205   85838  204.00000  204.66667  205.00000
0004333  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   367   85627   85628  366.50000  367.16667  367.50000   205   86047  204.00000  204.66667  205.00000
0004334  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   368   85628   85629  367.50000  367.50000  368.50000   205   86048  204.00000  204.66667  205.00000
0004335  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   368   85628   85629  367.50000  367.83333  368.50000   205   86048  204.00000  204.66667  205.00000
0004336  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   157   85837   85838  156.50000  156.83333  157.50000   206   86257  205.00000  205.00000  206.00000
0004337  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   157   85837   85838  156.50000  157.16667  157.50000   206   86257  205.00000  205.00000  206.00000
0004338  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   158   85838   85839  157.50000  157.50000  158.50000   206   86258  205.00000  205.00000  206.00000
0004339  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   158   85838   85839  157.50000  157.83333  158.50000   206   86258  205.00000  205.00000  206.00000
0004340  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   367   86047   86048  366.50000  367.16667  367.50000   206   86467  205.00000  205.00000  206.00000
0004341  1.00000e+00  5.68434e-14  0.00000e+00  2.84217e-14  1.00000e+00   368   86048   86049  367.50000  367.50000  368.50000   206   86468  205.00000  205.00000  206.00000
0004342  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   368   86048   86049  367.50000  367.83333  368.50000   206   86468  205.00000  205.00000  206.00000
0004343  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   157   85837   85838  156.50000  156.83333  157.50000   206   86257  205.00000  205.33333  206.00000
0004344  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   157   85837   85838  156.50000  157.16667  157.50000   206   86257  205.00000  205.33333  206.00000
0004345  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   158   85838   85839  157.50000  157.50000  158.50000   206   86258  205.00000  205.33333  206.00000
0004346  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   158   85838   85839  157.50000  157.83333  158.50000   206   86258  205.00000  205.33333  206.00000
0004347  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   367   86047   86048  366.50000  367.16667  367.50000   206   86467  205.00000  205.33333  206.00000
0004348  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   368   86048   86049  367.50000  367.50000  368.50000   206   86468  205.00000  205.33333  206.00000
0004349  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   368   86048   86049  367.50000  367.83333  368.50000   206   86468  205.00000  205.33333  206.00000
0004350  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   157   85837   85838  156.50000  156.83333  157.50000   206   86257  205.00000  205.66667  206.00000
0004351  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   157   85837   85838  156.50000  157.16667  157.50000   206   86257  205.00000  205.66667  206.00000
0004352  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   158   85838   85839  157.50000  157.50000  158.50000   206   86258  205.00000  205.66667  206.00000
0004353  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   158   85838   85839  157.50000  157.83333  158.50000   206   86258  205.00000  205.66667  206.00000
0004354  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   367   86047   86048  366.50000  367.16667  367.50000   206   86467  205.00000  205.66667  206.00000
0004355  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   368   86048   86049  367.50000  367.50000  368.50000   206   86468  205.00000  205.66667  206.00000
0004356  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   368   86048   86049  367.50000  367.83333  368.50000   206   86468  205.00000  205.66667  206.00000
0004357  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   157   86257   86258  156.50000  156.83333  157.50000   207   86677  206.00000  206.00000  207.00000
0004358  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   157   86257   86258  156.50000  157.16667  157.50000   207   86677  206.00000  206.00000  207.00000
0004359  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   158   86258   86259  157.50000  157.50000  158.50000   207   86678  206.00000  206.00000  207.00000
0004360  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   158   86258   86259  157.50000  157.83333  158.50000   207   86678  206.00000  206.00000  207.00000
0004361  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   367   86467   86468  366.50000  367.16667  367.50000   207   86887  206.00000  206.00000  207.00000
0004362  1.00000e+00  5.68434e-14  0.00000e+00  2.84217e-14  1.00000e+00   368   86468   86469  367.50000  367.50000  368.50000   207   86888  206.00000  206.00000  207.00000
0004363  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   368   86468   86469  367.50000  367.83333  368.50000   207   86888  206.00000  206.00000  207.00000
0004364  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   157   86257   86258  156.50000  156.83333  157.50000   207   86677  206.00000  206.33333  207.00000
0004365  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   157   86257   86258  156.50000  157.16667  157.50000   207   86677  206.00000  206.33333  207.00000
0004366  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   158   86258   86259  157.50000  157.50000  158.50000   207   86678  206.00000  206.33333  207.00000
0004367  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   158   86258   86259  157.50000  157.83333  158.50000   207   86678  206.00000  206.33333  207.00000
0004368  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   367   86467   86468  366.50000  367.16667  367.50000   207   86887  206.00000  206.33333  207.00000
0004369  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   368   86468   86469  367.50000  367.50000  368.50000   207   86888  206.00000  206.33333  207.00000
0004370  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   368   86468   86469  367.50000  367.83333  368.50000   207   86888  206.00000  206.33333  207.00000
0004371  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   157   86257   86258  156.50000  156.83333  157.50000   207   86677  206.00000  206.66667  207.00000
0004372  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   157   86257   86258  156.50000  157.16667  157.50000   207   86677  206.00000  206.66667  207.00000
0004373  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   158   86258   86259  157.50000  157.50000  158.50000   207   86678  206.00000  206.66667  207.00000
0004374  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   158   86258   86259  157.50000  157.83333  158.50000   207   86678  206.00000  206.66667  207.00000
0004375  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   367   86467   86468  366.50000  367.16667  367.50000   207   86887  206.00000  206.66667  207.00000
0004376  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   368   86468   86469  367.50000  367.50000  368.50000   207   86888  206.00000  206.66667  207.00000
0004377  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   368   86468   86469  367.50000  367.83333  368.50000   207   86888  206.00000  206.66667  207.00000
0004378  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   157   86677   86678  156.50000  156.83333  157.50000   208   87097  207.00000  207.00000  208.00000
0004379  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   157   86677   86678  156.50000  157.16667  157.50000   208   87097  207.00000  207.00000  208.00000
0004380  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   158   86678   86679  157.50000  157.50000  158.50000   208   87098  207.00000  207.00000  208.00000
0004381  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   158   86678   86679  157.50000  157.83333  158.50000   208   87098  207.00000  207.00000  208.00000
0004382  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   367   86887   86888  366.50000  367.16667  367.50000   208   87307  207.00000  207.00000  208.00000
0004383  1.00000e+00  5.68434e-14  0.00000e+00  2.84217e-14  1.00000e+00   368   86888   86889  367.50000  367.50000  368.50000   208   87308  207.00000  207.00000  208.00000
0004384  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   368   86888   86889  367.50000  367.83333  368.50000   208   87308  207.00000  207.00000  208.00000
0004385  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   157   86677   86678  156.50000  156.83333  157.50000   208   87097  207.00000  207.33333  208.00000
0004386  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   157   86677   86678  156.50000  157.16667  157.50000   208   87097  207.00000  207.33333  208.00000
0004387  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   158   86678   86679  157.50000  157.50000  158.50000   208   87098  207.00000  207.33333  208.00000
0004388  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   158   86678   86679  157.50000  157.83333  158.50000   208   87098  207.00000  207.33333  208.00000
0004389  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   367   86887   86888  366.50000  367.16667  367.50000   208   87307  207.00000  207.33333  208.00000
0004390  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   368   86888   86889  367.50000  367.50000  368.50000   208   87308  207.00000  207.33333  208.00000
0004391  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   368   86888   86889  367.50000  367.83333  368.50000   208   87308  207.00000  207.33333  208.00000
0004392  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   157   86677   86678  156.50000  156.83333  157.50000   208   87097  207.00000  207.66667  208.00000
0004393  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   157   86677   86678  156.50000  157.16667  157.50000   208   87097  207.00000  207.66667  208.00000
0004394  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   158   86678   86679  157.50000  157.50000  158.50000   208   87098  207.00000  207.66667  208.00000
0004395  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   158   86678   86679  157.50000  157.83333  158.50000   208   87098  207.00000  207.66667  208.00000
0004396  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   367   86887   86888  366.50000  367.16667  367.50000   208   87307  207.00000  207.66667  208.00000
0004397  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   368   86888   86889  367.50000  367.50000  368.50000   208   87308  207.00000  207.66667  208.00000
0004398  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   368   86888   86889  367.50000  367.83333  368.50000   208   87308  207.00000  207.66667  208.00000
0004399  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   157   87097   87098  156.50000  156.83333  157.50000   209   87517  208.00000  208.00000  209.00000
0004400  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   157   87097   87098  156.50000  157.16667  157.50000   209   87517  208.00000  208.00000  209.00000
0004401  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   158   87098   87099  157.50000  157.50000  158.50000   209   87518  208.00000  208.00000  209.00000
0004402  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   158   87098   87099  157.50000  157.83333  158.50000   209   87518  208.00000  208.00000  209.00000
0004403  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   367   87307   87308  366.50000  367.16667  367.50000   209   87727  208.00000  208.00000  209.00000
0004404  1.00000e+00  5.68434e-14  0.00000e+00  2.84217e-14  1.00000e+00   368   87308   87309  367.50000  367.50000  368.50000   209   87728  208.00000  208.00000  209.00000
0004405  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   368   87308   87309  367.50000  367.83333  368.50000   209   87728  208.00000  208.00000  209.00000
0004406  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   157   87097   87098  156.50000  156.83333  157.50000   209   87517  208.00000  208.33333  209.00000
0004407  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   157   87097   87098  156.50000  157.16667  157.50000   209   87517  208.00000  208.33333  209.00000
0004408  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   158   87098   87099  157.50000  157.50000  158.50000   209   87518  208.00000  208.33333  209.00000
0004409  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   158   87098   87099  157.50000  157.83333  158.50000   209   87518  208.00000  208.33333  209.00000
0004410  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   367   87307   87308  366.50000  367.16667  367.50000   209   87727  208.00000  208.33333  209.00000
0004411  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   368   87308   87309  367.50000  367.50000  368.50000   209   87728  208.00000  208.33333  209.00000
0004412  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   368   87308   87309  367.50000  367.83333  368.50000   209   87728  208.00000  208.33333  209.00000
0004413  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   157   87097   87098  156.50000  156.83333  157.50000   209   87517  208.00000  208.66667  209.00000
0004414  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   157   87097   87098  156.50000  157.16667  157.50000   209   87517  208.00000  208.66667  209.00000
0004415  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   158   87098   87099  157.50000  157.50000  158.50000   209   87518  208.00000  208.66667  209.00000
0004416  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   158   87098   87099  157.50000  157.83333  158.50000   209   87518  208.00000  208.66667  209.00000
0004417  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   367   87307   87308  366.50000  367.16667  367.50000   209   87727  208.00000  208.66667  209.00000
0004418  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   368   87308   87309  367.50000  367.50000  368.50000   209   87728  208.00000  208.66667  209.00000
0004419  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   368   87308   87309  367.50000  367.83333  368.50000   209   87728  208.00000  208.66667  209.00000
0004420  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   157   87517   87518  156.50000  156.83333  157.50000   210   87937  209.00000  209.00000  210.00000
0004421  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   157   87517   87518  156.50000  157.16667  157.50000   210   87937  209.00000  209.00000  210.00000
0004422  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   158   87518   87519  157.50000  157.50000  158.50000   210   87938  209.00000  209.00000  210.00000
0004423  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   158   87518   87519  157.50000  157.83333  158.50000   210   87938  209.00000  209.00000  210.00000
0004424  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   367   87727   87728  366.50000  367.16667  367.50000   210   88147  209.00000  209.00000  210.00000
0004425  1.00000e+00  5.68434e-14  0.00000e+00  2.84217e-14  1.00000e+00   368   87728   87729  367.50000  367.50000  368.50000   210   88148  209.00000  209.00000  210.00000
0004426  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   368   87728   87729  367.50000  367.83333  368.50000   210   88148  209.00000  209.00000  210.00000
0004427  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   157   87517   87518  156.50000  156.83333  157.50000   210   87937  209.00000  209.33333  210.00000
0004428  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   157   87517   87518  156.50000  157.16667  157.50000   210   87937  209.00000  209.33333  210.00000
0004429  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   158   87518   87519  157.50000  157.50000  158.50000   210   87938  209.00000  209.33333  210.00000
0004430  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   158   87518   87519  157.50000  157.83333  158.50000   210   87938  209.00000  209.33333  210.00000
0004431  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   367   87727   87728  366.50000  367.16667  367.50000   210   88147  209.00000  209.33333  210.00000
0004432  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   368   87728   87729  367.50000  367.50000  368.50000   210   88148  209.00000  209.33333  210.00000
0004433  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   368   87728   87729  367.50000  367.83333  368.50000   210   88148  209.00000  209.33333  210.00000
0004434  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   157   87517   87518  156.50000  156.83333  157.50000   210   87937  209.00000  209.66667  210.00000
0004435  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   157   87517   87518  156.50000  157.16667  157.50000   210   87937  209.00000  209.66667  210.00000
0004436  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   158   87518   87519  157.50000  157.50000  158.50000   210   87938  209.00000  209.66667  210.00000
0004437  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   158   87518   87519  157.50000  157.83333  158.50000   210   87938  209.00000  209.66667  210.00000
0004438  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   367   87727   87728  366.50000  367.16667  367.50000   210   88147  209.00000  209.66667  210.00000
0004439  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   368   87728   87729  367.50000  367.50000  368.50000   210   88148  209.00000  209.66667  210.00000
0004440  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   368   87728   87729  367.50000  367.83333  368.50000   210   88148  209.00000  209.66667  210.00000
0004441  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   157   87937   87938  156.50000  156.83333  157.50000   211   88357  210.00000  210.00000  211.00000
0004442  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   157   87937   87938  156.50000  157.16667  157.50000   211   88357  210.00000  210.00000  211.00000
0004443  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   158   87938   87939  157.50000  157.50000  158.50000   211   88358  210.00000  210.00000  211.00000
0004444  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   158   87938   87939  157.50000  157.83333  158.50000   211   88358  210.00000  210.00000  211.00000
0004445  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   367   88147   88148  366.50000  367.16667  367.50000   211   88567  210.00000  210.00000  211.00000
0004446  1.00000e+00  5.68434e-14  0.00000e+00  2.84217e-14  1.00000e+00   368   88148   88149  367.50000  367.50000  368.50000   211   88568  210.00000  210.00000  211.00000
0004447  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   368   88148   88149  367.50000  367.83333  368.50000   211   88568  210.00000  210.00000  211.00000
0004448  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   157   87937   87938  156.50000  156.83333  157.50000   211   88357  210.00000  210.33333  211.00000
0004449  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   157   87937   87938  156.50000  157.16667  157.50000   211   88357  210.00000  210.33333  211.00000
0004450  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   158   87938   87939  157.50000  157.50000  158.50000   211   88358  210.00000  210.33333  211.00000
0004451  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   158   87938   87939  157.50000  157.83333  158.50000   211   88358  210.00000  210.33333  211.00000
0004452  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   367   88147   88148  366.50000  367.16667  367.50000   211   88567  210.00000  210.33333  211.00000
0004453  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   368   88148   88149  367.50000  367.50000  368.50000   211   88568  210.00000  210.33333  211.00000
0004454  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   368   88148   88149  367.50000  367.83333  368.50000   211   88568  210.00000  210.33333  211.00000
0004455  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   157   87937   87938  156.50000  156.83333  157.50000   211   88357  210.00000  210.66667  211.00000
0004456  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   157   87937   87938  156.50000  157.16667  157.50000   211   88357  210.00000  210.66667  211.00000
0004457  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   158   87938   87939  157.50000  157.50000  158.50000   211   88358  210.00000  210.66667  211.00000
0004458  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   158   87938   87939  157.50000  157.83333  158.50000   211   88358  210.00000  210.66667  211.00000
0004459  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   367   88147   88148  366.50000  367.16667  367.50000   211   88567  210.00000  210.66667  211.00000
0004460  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   368   88148   88149  367.50000  367.50000  368.50000   211   88568  210.00000  210.66667  211.00000
0004461  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   368   88148   88149  367.50000  367.83333  368.50000   211   88568  210.00000  210.66667  211.00000
0004462  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   157   88357   88358  156.50000  156.83333  157.50000   212   88777  211.00000  211.00000  212.00000
0004463  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   157   88357   88358  156.50000  157.16667  157.50000   212   88777  211.00000  211.00000  212.00000
0004464  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   158   88358   88359  157.50000  157.50000  158.50000   212   88778  211.00000  211.00000  212.00000
0004465  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   158   88358   88359  157.50000  157.83333  158.50000   212   88778  211.00000  211.00000  212.00000
0004466  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   367   88567   88568  366.50000  367.16667  367.50000   212   88987  211.00000  211.00000  212.00000
0004467  1.00000e+00  5.68434e-14  0.00000e+00  2.84217e-14  1.00000e+00   368   88568   88569  367.50000  367.50000  368.50000   212   88988  211.00000  211.00000  212.00000
0004468  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   368   88568   88569  367.50000  367.83333  368.50000   212   88988  211.00000  211.00000  212.00000
0004469  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   157   88357   88358  156.50000  156.83333  157.50000   212   88777  211.00000  211.33333  212.00000
0004470  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   157   88357   88358  156.50000  157.16667  157.50000   212   88777  211.00000  211.33333  212.00000
0004471  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   158   88358   88359  157.50000  157.50000  158.50000   212   88778  211.00000  211.33333  212.00000
0004472  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   158   88358   88359  157.50000  157.83333  158.50000   212   88778  211.00000  211.33333  212.00000
0004473  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   367   88567   88568  366.50000  367.16667  367.50000   212   88987  211.00000  211.33333  212.00000
0004474  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   368   88568   88569  367.50000  367.50000  368.50000   212   88988  211.00000  211.33333  212.00000
0004475  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   368   88568   88569  367.50000  367.83333  368.50000   212   88988  211.00000  211.33333  212.00000
0004476  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   157   88357   88358  156.50000  156.83333  157.50000   212   88777  211.00000  211.66667  212.00000
0004477  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   157   88357   88358  156.50000  157.16667  157.50000   212   88777  211.00000  211.66667  212.00000
0004478  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   158   88358   88359  157.50000  157.50000  158.50000   212   88778  211.00000  211.66667  212.00000
0004479  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   158   88358   88359  157.50000  157.83333  158.50000   212   88778  211.00000  211.66667  212.00000
0004480  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   367   88567   88568  366.50000  367.16667  367.50000   212   88987  211.00000  211.66667  212.00000
0004481  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   368   88568   88569  367.50000  367.50000  368.50000   212   88988  211.00000  211.66667  212.00000
0004482  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   368   88568   88569  367.50000  367.83333  368.50000   212   88988  211.00000  211.66667  212.00000
0004483  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   157   88777   88778  156.50000  156.83333  157.50000   213   89197  212.00000  212.00000  213.00000
