Interpolation Weights at RHO-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0003585  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  169161  169162  468.50000  468.83333  469.50000   234  169885  233.50000  233.50000  234.50000
0003586  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   317  169009  169010  316.50000  316.83333  317.50000   234  169733  233.50000  233.83333  234.50000
0003587  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   317  169009  169010  316.50000  317.16667  317.50000   234  169733  233.50000  233.83333  234.50000
0003588  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   318  169010  169011  317.50000  317.50000  318.50000   234  169734  233.50000  233.83333  234.50000
0003589  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   318  169010  169011  317.50000  317.83333  318.50000   234  169734  233.50000  233.83333  234.50000
0003590  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   468  169160  169161  467.50000  468.16667  468.50000   234  169884  233.50000  233.83333  234.50000
0003591  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   469  169161  169162  468.50000  468.50000  469.50000   234  169885  233.50000  233.83333  234.50000
0003592  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   469  169161  169162  468.50000  468.83333  469.50000   234  169885  233.50000  233.83333  234.50000
0003593  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   317  169009  169010  316.50000  316.83333  317.50000   234  169733  233.50000  234.16667  234.50000
0003594  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   317  169009  169010  316.50000  317.16667  317.50000   234  169733  233.50000  234.16667  234.50000
0003595  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   318  169010  169011  317.50000  317.50000  318.50000   234  169734  233.50000  234.16667  234.50000
0003596  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   318  169010  169011  317.50000  317.83333  318.50000   234  169734  233.50000  234.16667  234.50000
0003597  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   468  169160  169161  467.50000  468.16667  468.50000   234  169884  233.50000  234.16667  234.50000
0003598  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   469  169161  169162  468.50000  468.50000  469.50000   234  169885  233.50000  234.16667  234.50000
0003599  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   469  169161  169162  468.50000  468.83333  469.50000   234  169885  233.50000  234.16667  234.50000
0003600  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   317  169733  169734  316.50000  316.83333  317.50000   235  170457  234.50000  234.50000  235.50000
0003601  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   317  169733  169734  316.50000  317.16667  317.50000   235  170457  234.50000  234.50000  235.50000
0003602  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   318  169734  169735  317.50000  317.50000  318.50000   235  170458  234.50000  234.50000  235.50000
0003603  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  169734  169735  317.50000  317.83333  318.50000   235  170458  234.50000  234.50000  235.50000
0003604  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   468  169884  169885  467.50000  468.16667  468.50000   235  170608  234.50000  234.50000  235.50000
0003605  1.00000e+00  5.68434e-14  0.00000e+00  2.84217e-14  1.00000e+00   469  169885  169886  468.50000  468.50000  469.50000   235  170609  234.50000  234.50000  235.50000
0003606  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  169885  169886  468.50000  468.83333  469.50000   235  170609  234.50000  234.50000  235.50000
0003607  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   317  169733  169734  316.50000  316.83333  317.50000   235  170457  234.50000  234.83333  235.50000
0003608  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   317  169733  169734  316.50000  317.16667  317.50000   235  170457  234.50000  234.83333  235.50000
0003609  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   318  169734  169735  317.50000  317.50000  318.50000   235  170458  234.50000  234.83333  235.50000
0003610  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   318  169734  169735  317.50000  317.83333  318.50000   235  170458  234.50000  234.83333  235.50000
0003611  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   468  169884  169885  467.50000  468.16667  468.50000   235  170608  234.50000  234.83333  235.50000
0003612  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   469  169885  169886  468.50000  468.50000  469.50000   235  170609  234.50000  234.83333  235.50000
0003613  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   469  169885  169886  468.50000  468.83333  469.50000   235  170609  234.50000  234.83333  235.50000
0003614  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   317  169733  169734  316.50000  316.83333  317.50000   235  170457  234.50000  235.16667  235.50000
0003615  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   317  169733  169734  316.50000  317.16667  317.50000   235  170457  234.50000  235.16667  235.50000
0003616  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   318  169734  169735  317.50000  317.50000  318.50000   235  170458  234.50000  235.16667  235.50000
0003617  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   318  169734  169735  317.50000  317.83333  318.50000   235  170458  234.50000  235.16667  235.50000
0003618  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   468  169884  169885  467.50000  468.16667  468.50000   235  170608  234.50000  235.16667  235.50000
0003619  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   469  169885  169886  468.50000  468.50000  469.50000   235  170609  234.50000  235.16667  235.50000
0003620  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   469  169885  169886  468.50000  468.83333  469.50000   235  170609  234.50000  235.16667  235.50000
0003621  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   317  170457  170458  316.50000  316.83333  317.50000   236  171181  235.50000  235.50000  236.50000
0003622  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   317  170457  170458  316.50000  317.16667  317.50000   236  171181  235.50000  235.50000  236.50000
0003623  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   318  170458  170459  317.50000  317.50000  318.50000   236  171182  235.50000  235.50000  236.50000
0003624  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  170458  170459  317.50000  317.83333  318.50000   236  171182  235.50000  235.50000  236.50000
0003625  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   468  170608  170609  467.50000  468.16667  468.50000   236  171332  235.50000  235.50000  236.50000
0003626  1.00000e+00  5.68434e-14  0.00000e+00  2.84217e-14  1.00000e+00   469  170609  170610  468.50000  468.50000  469.50000   236  171333  235.50000  235.50000  236.50000
0003627  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  170609  170610  468.50000  468.83333  469.50000   236  171333  235.50000  235.50000  236.50000
0003628  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   317  170457  170458  316.50000  316.83333  317.50000   236  171181  235.50000  235.83333  236.50000
0003629  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   317  170457  170458  316.50000  317.16667  317.50000   236  171181  235.50000  235.83333  236.50000
0003630  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   318  170458  170459  317.50000  317.50000  318.50000   236  171182  235.50000  235.83333  236.50000
0003631  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   318  170458  170459  317.50000  317.83333  318.50000   236  171182  235.50000  235.83333  236.50000
0003632  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   468  170608  170609  467.50000  468.16667  468.50000   236  171332  235.50000  235.83333  236.50000
0003633  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   469  170609  170610  468.50000  468.50000  469.50000   236  171333  235.50000  235.83333  236.50000
0003634  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   469  170609  170610  468.50000  468.83333  469.50000   236  171333  235.50000  235.83333  236.50000
0003635  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   317  170457  170458  316.50000  316.83333  317.50000   236  171181  235.50000  236.16667  236.50000
0003636  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   317  170457  170458  316.50000  317.16667  317.50000   236  171181  235.50000  236.16667  236.50000
0003637  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   318  170458  170459  317.50000  317.50000  318.50000   236  171182  235.50000  236.16667  236.50000
0003638  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   318  170458  170459  317.50000  317.83333  318.50000   236  171182  235.50000  236.16667  236.50000
0003639  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   468  170608  170609  467.50000  468.16667  468.50000   236  171332  235.50000  236.16667  236.50000
0003640  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   469  170609  170610  468.50000  468.50000  469.50000   236  171333  235.50000  236.16667  236.50000
0003641  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   469  170609  170610  468.50000  468.83333  469.50000   236  171333  235.50000  236.16667  236.50000
0003642  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   317  171181  171182  316.50000  316.83333  317.50000   237  171905  236.50000  236.50000  237.50000
0003643  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   317  171181  171182  316.50000  317.16667  317.50000   237  171905  236.50000  236.50000  237.50000
0003644  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   318  171182  171183  317.50000  317.50000  318.50000   237  171906  236.50000  236.50000  237.50000
0003645  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  171182  171183  317.50000  317.83333  318.50000   237  171906  236.50000  236.50000  237.50000
0003646  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   468  171332  171333  467.50000  468.16667  468.50000   237  172056  236.50000  236.50000  237.50000
0003647  1.00000e+00  5.68434e-14  0.00000e+00  2.84217e-14  1.00000e+00   469  171333  171334  468.50000  468.50000  469.50000   237  172057  236.50000  236.50000  237.50000
0003648  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  171333  171334  468.50000  468.83333  469.50000   237  172057  236.50000  236.50000  237.50000
0003649  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   317  171181  171182  316.50000  316.83333  317.50000   237  171905  236.50000  236.83333  237.50000
0003650  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   317  171181  171182  316.50000  317.16667  317.50000   237  171905  236.50000  236.83333  237.50000
0003651  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   318  171182  171183  317.50000  317.50000  318.50000   237  171906  236.50000  236.83333  237.50000
0003652  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   318  171182  171183  317.50000  317.83333  318.50000   237  171906  236.50000  236.83333  237.50000
0003653  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   468  171332  171333  467.50000  468.16667  468.50000   237  172056  236.50000  236.83333  237.50000
0003654  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   469  171333  171334  468.50000  468.50000  469.50000   237  172057  236.50000  236.83333  237.50000
0003655  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   469  171333  171334  468.50000  468.83333  469.50000   237  172057  236.50000  236.83333  237.50000
0003656  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   317  171181  171182  316.50000  316.83333  317.50000   237  171905  236.50000  237.16667  237.50000
0003657  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   317  171181  171182  316.50000  317.16667  317.50000   237  171905  236.50000  237.16667  237.50000
0003658  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   318  171182  171183  317.50000  317.50000  318.50000   237  171906  236.50000  237.16667  237.50000
0003659  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   318  171182  171183  317.50000  317.83333  318.50000   237  171906  236.50000  237.16667  237.50000
0003660  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   468  171332  171333  467.50000  468.16667  468.50000   237  172056  236.50000  237.16667  237.50000
0003661  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   469  171333  171334  468.50000  468.50000  469.50000   237  172057  236.50000  237.16667  237.50000
0003662  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   469  171333  171334  468.50000  468.83333  469.50000   237  172057  236.50000  237.16667  237.50000
0003663  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   317  171905  171906  316.50000  316.83333  317.50000   238  172629  237.50000  237.50000  238.50000
0003664  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   317  171905  171906  316.50000  317.16667  317.50000   238  172629  237.50000  237.50000  238.50000
0003665  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   318  171906  171907  317.50000  317.50000  318.50000   238  172630  237.50000  237.50000  238.50000
0003666  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  171906  171907  317.50000  317.83333  318.50000   238  172630  237.50000  237.50000  238.50000
0003667  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   468  172056  172057  467.50000  468.16667  468.50000   238  172780  237.50000  237.50000  238.50000
0003668  1.00000e+00  5.68434e-14  0.00000e+00  2.84217e-14  1.00000e+00   469  172057  172058  468.50000  468.50000  469.50000   238  172781  237.50000  237.50000  238.50000
0003669  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  172057  172058  468.50000  468.83333  469.50000   238  172781  237.50000  237.50000  238.50000
0003670  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   317  171905  171906  316.50000  316.83333  317.50000   238  172629  237.50000  237.83333  238.50000
0003671  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   317  171905  171906  316.50000  317.16667  317.50000   238  172629  237.50000  237.83333  238.50000
0003672  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   318  171906  171907  317.50000  317.50000  318.50000   238  172630  237.50000  237.83333  238.50000
0003673  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   318  171906  171907  317.50000  317.83333  318.50000   238  172630  237.50000  237.83333  238.50000
0003674  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   468  172056  172057  467.50000  468.16667  468.50000   238  172780  237.50000  237.83333  238.50000
0003675  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   469  172057  172058  468.50000  468.50000  469.50000   238  172781  237.50000  237.83333  238.50000
0003676  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   469  172057  172058  468.50000  468.83333  469.50000   238  172781  237.50000  237.83333  238.50000
0003677  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   317  171905  171906  316.50000  316.83333  317.50000   238  172629  237.50000  238.16667  238.50000
0003678  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   317  171905  171906  316.50000  317.16667  317.50000   238  172629  237.50000  238.16667  238.50000
0003679  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   318  171906  171907  317.50000  317.50000  318.50000   238  172630  237.50000  238.16667  238.50000
0003680  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   318  171906  171907  317.50000  317.83333  318.50000   238  172630  237.50000  238.16667  238.50000
0003681  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   468  172056  172057  467.50000  468.16667  468.50000   238  172780  237.50000  238.16667  238.50000
0003682  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   469  172057  172058  468.50000  468.50000  469.50000   238  172781  237.50000  238.16667  238.50000
0003683  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   469  172057  172058  468.50000  468.83333  469.50000   238  172781  237.50000  238.16667  238.50000
0003684  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   317  172629  172630  316.50000  316.83333  317.50000   239  173353  238.50000  238.50000  239.50000
0003685  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   317  172629  172630  316.50000  317.16667  317.50000   239  173353  238.50000  238.50000  239.50000
0003686  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   318  172630  172631  317.50000  317.50000  318.50000   239  173354  238.50000  238.50000  239.50000
0003687  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  172630  172631  317.50000  317.83333  318.50000   239  173354  238.50000  238.50000  239.50000
0003688  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   468  172780  172781  467.50000  468.16667  468.50000   239  173504  238.50000  238.50000  239.50000
0003689  1.00000e+00  5.68434e-14  0.00000e+00  2.84217e-14  1.00000e+00   469  172781  172782  468.50000  468.50000  469.50000   239  173505  238.50000  238.50000  239.50000
0003690  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  172781  172782  468.50000  468.83333  469.50000   239  173505  238.50000  238.50000  239.50000
0003691  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   317  172629  172630  316.50000  316.83333  317.50000   239  173353  238.50000  238.83333  239.50000
0003692  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   317  172629  172630  316.50000  317.16667  317.50000   239  173353  238.50000  238.83333  239.50000
0003693  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   318  172630  172631  317.50000  317.50000  318.50000   239  173354  238.50000  238.83333  239.50000
0003694  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   318  172630  172631  317.50000  317.83333  318.50000   239  173354  238.50000  238.83333  239.50000
0003695  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   468  172780  172781  467.50000  468.16667  468.50000   239  173504  238.50000  238.83333  239.50000
0003696  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   469  172781  172782  468.50000  468.50000  469.50000   239  173505  238.50000  238.83333  239.50000
0003697  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   469  172781  172782  468.50000  468.83333  469.50000   239  173505  238.50000  238.83333  239.50000
0003698  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   317  172629  172630  316.50000  316.83333  317.50000   239  173353  238.50000  239.16667  239.50000
0003699  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   317  172629  172630  316.50000  317.16667  317.50000   239  173353  238.50000  239.16667  239.50000
0003700  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   318  172630  172631  317.50000  317.50000  318.50000   239  173354  238.50000  239.16667  239.50000
0003701  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   318  172630  172631  317.50000  317.83333  318.50000   239  173354  238.50000  239.16667  239.50000
0003702  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   468  172780  172781  467.50000  468.16667  468.50000   239  173504  238.50000  239.16667  239.50000
0003703  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   469  172781  172782  468.50000  468.50000  469.50000   239  173505  238.50000  239.16667  239.50000
0003704  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   469  172781  172782  468.50000  468.83333  469.50000   239  173505  238.50000  239.16667  239.50000
0003705  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   317  173353  173354  316.50000  316.83333  317.50000   240  174077  239.50000  239.50000  240.50000
0003706  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   317  173353  173354  316.50000  317.16667  317.50000   240  174077  239.50000  239.50000  240.50000
0003707  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   318  173354  173355  317.50000  317.50000  318.50000   240  174078  239.50000  239.50000  240.50000
0003708  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  173354  173355  317.50000  317.83333  318.50000   240  174078  239.50000  239.50000  240.50000
0003709  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   468  173504  173505  467.50000  468.16667  468.50000   240  174228  239.50000  239.50000  240.50000
0003710  1.00000e+00  5.68434e-14  0.00000e+00  2.84217e-14  1.00000e+00   469  173505  173506  468.50000  468.50000  469.50000   240  174229  239.50000  239.50000  240.50000
0003711  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  173505  173506  468.50000  468.83333  469.50000   240  174229  239.50000  239.50000  240.50000
0003712  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   317  173353  173354  316.50000  316.83333  317.50000   240  174077  239.50000  239.83333  240.50000
0003713  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   317  173353  173354  316.50000  317.16667  317.50000   240  174077  239.50000  239.83333  240.50000
0003714  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   318  173354  173355  317.50000  317.50000  318.50000   240  174078  239.50000  239.83333  240.50000
0003715  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   318  173354  173355  317.50000  317.83333  318.50000   240  174078  239.50000  239.83333  240.50000
0003716  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   468  173504  173505  467.50000  468.16667  468.50000   240  174228  239.50000  239.83333  240.50000
0003717  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   469  173505  173506  468.50000  468.50000  469.50000   240  174229  239.50000  239.83333  240.50000
0003718  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   469  173505  173506  468.50000  468.83333  469.50000   240  174229  239.50000  239.83333  240.50000
0003719  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   317  173353  173354  316.50000  316.83333  317.50000   240  174077  239.50000  240.16667  240.50000
0003720  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   317  173353  173354  316.50000  317.16667  317.50000   240  174077  239.50000  240.16667  240.50000
0003721  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   318  173354  173355  317.50000  317.50000  318.50000   240  174078  239.50000  240.16667  240.50000
0003722  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   318  173354  173355  317.50000  317.83333  318.50000   240  174078  239.50000  240.16667  240.50000
0003723  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   468  173504  173505  467.50000  468.16667  468.50000   240  174228  239.50000  240.16667  240.50000
0003724  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   469  173505  173506  468.50000  468.50000  469.50000   240  174229  239.50000  240.16667  240.50000
0003725  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   469  173505  173506  468.50000  468.83333  469.50000   240  174229  239.50000  240.16667  240.50000
0003726  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   317  174077  174078  316.50000  316.83333  317.50000   241  174801  240.50000  240.50000  241.50000
0003727  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   317  174077  174078  316.50000  317.16667  317.50000   241  174801  240.50000  240.50000  241.50000
0003728  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   318  174078  174079  317.50000  317.50000  318.50000   241  174802  240.50000  240.50000  241.50000
0003729  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  174078  174079  317.50000  317.83333  318.50000   241  174802  240.50000  240.50000  241.50000
0003730  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   468  174228  174229  467.50000  468.16667  468.50000   241  174952  240.50000  240.50000  241.50000
0003731  1.00000e+00  5.68434e-14  0.00000e+00  2.84217e-14  1.00000e+00   469  174229  174230  468.50000  468.50000  469.50000   241  174953  240.50000  240.50000  241.50000
0003732  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  174229  174230  468.50000  468.83333  469.50000   241  174953  240.50000  240.50000  241.50000
0003733  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   317  174077  174078  316.50000  316.83333  317.50000   241  174801  240.50000  240.83333  241.50000
0003734  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   317  174077  174078  316.50000  317.16667  317.50000   241  174801  240.50000  240.83333  241.50000
0003735  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   318  174078  174079  317.50000  317.50000  318.50000   241  174802  240.50000  240.83333  241.50000
0003736  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   318  174078  174079  317.50000  317.83333  318.50000   241  174802  240.50000  240.83333  241.50000
0003737  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   468  174228  174229  467.50000  468.16667  468.50000   241  174952  240.50000  240.83333  241.50000
0003738  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   469  174229  174230  468.50000  468.50000  469.50000   241  174953  240.50000  240.83333  241.50000
0003739  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   469  174229  174230  468.50000  468.83333  469.50000   241  174953  240.50000  240.83333  241.50000
0003740  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   317  174077  174078  316.50000  316.83333  317.50000   241  174801  240.50000  241.16667  241.50000
0003741  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   317  174077  174078  316.50000  317.16667  317.50000   241  174801  240.50000  241.16667  241.50000
0003742  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   318  174078  174079  317.50000  317.50000  318.50000   241  174802  240.50000  241.16667  241.50000
0003743  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   318  174078  174079  317.50000  317.83333  318.50000   241  174802  240.50000  241.16667  241.50000
