Interpolation Weights at RHO-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0003237  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   436   75830   75831  435.50000  435.83333  436.50000   150   76336  149.50000  149.50000  150.50000
0003238  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   215   75609   75610  214.50000  214.83333  215.50000   150   76115  149.50000  149.83333  150.50000
0003239  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   215   75609   75610  214.50000  215.16667  215.50000   150   76115  149.50000  149.83333  150.50000
0003240  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   216   75610   75611  215.50000  215.50000  216.50000   150   76116  149.50000  149.83333  150.50000
0003241  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   216   75610   75611  215.50000  215.83333  216.50000   150   76116  149.50000  149.83333  150.50000
0003242  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   435   75829   75830  434.50000  435.16667  435.50000   150   76335  149.50000  149.83333  150.50000
0003243  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   436   75830   75831  435.50000  435.50000  436.50000   150   76336  149.50000  149.83333  150.50000
0003244  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   436   75830   75831  435.50000  435.83333  436.50000   150   76336  149.50000  149.83333  150.50000
0003245  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   215   75609   75610  214.50000  214.83333  215.50000   150   76115  149.50000  150.16667  150.50000
0003246  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   215   75609   75610  214.50000  215.16667  215.50000   150   76115  149.50000  150.16667  150.50000
0003247  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   216   75610   75611  215.50000  215.50000  216.50000   150   76116  149.50000  150.16667  150.50000
0003248  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   216   75610   75611  215.50000  215.83333  216.50000   150   76116  149.50000  150.16667  150.50000
0003249  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   435   75829   75830  434.50000  435.16667  435.50000   150   76335  149.50000  150.16667  150.50000
0003250  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   436   75830   75831  435.50000  435.50000  436.50000   150   76336  149.50000  150.16667  150.50000
0003251  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   436   75830   75831  435.50000  435.83333  436.50000   150   76336  149.50000  150.16667  150.50000
0003252  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   215   76115   76116  214.50000  214.83333  215.50000   151   76621  150.50000  150.50000  151.50000
0003253  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   215   76115   76116  214.50000  215.16667  215.50000   151   76621  150.50000  150.50000  151.50000
0003254  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   216   76116   76117  215.50000  215.50000  216.50000   151   76622  150.50000  150.50000  151.50000
0003255  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   216   76116   76117  215.50000  215.83333  216.50000   151   76622  150.50000  150.50000  151.50000
0003256  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   435   76335   76336  434.50000  435.16667  435.50000   151   76841  150.50000  150.50000  151.50000
0003257  1.00000e+00  5.68434e-14  0.00000e+00  0.00000e+00  1.00000e+00   436   76336   76337  435.50000  435.50000  436.50000   151   76842  150.50000  150.50000  151.50000
0003258  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   436   76336   76337  435.50000  435.83333  436.50000   151   76842  150.50000  150.50000  151.50000
0003259  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   215   76115   76116  214.50000  214.83333  215.50000   151   76621  150.50000  150.83333  151.50000
0003260  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   215   76115   76116  214.50000  215.16667  215.50000   151   76621  150.50000  150.83333  151.50000
0003261  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   216   76116   76117  215.50000  215.50000  216.50000   151   76622  150.50000  150.83333  151.50000
0003262  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   216   76116   76117  215.50000  215.83333  216.50000   151   76622  150.50000  150.83333  151.50000
0003263  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   435   76335   76336  434.50000  435.16667  435.50000   151   76841  150.50000  150.83333  151.50000
0003264  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   436   76336   76337  435.50000  435.50000  436.50000   151   76842  150.50000  150.83333  151.50000
0003265  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   436   76336   76337  435.50000  435.83333  436.50000   151   76842  150.50000  150.83333  151.50000
0003266  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   215   76115   76116  214.50000  214.83333  215.50000   151   76621  150.50000  151.16667  151.50000
0003267  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   215   76115   76116  214.50000  215.16667  215.50000   151   76621  150.50000  151.16667  151.50000
0003268  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   216   76116   76117  215.50000  215.50000  216.50000   151   76622  150.50000  151.16667  151.50000
0003269  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   216   76116   76117  215.50000  215.83333  216.50000   151   76622  150.50000  151.16667  151.50000
0003270  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   435   76335   76336  434.50000  435.16667  435.50000   151   76841  150.50000  151.16667  151.50000
0003271  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   436   76336   76337  435.50000  435.50000  436.50000   151   76842  150.50000  151.16667  151.50000
0003272  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   436   76336   76337  435.50000  435.83333  436.50000   151   76842  150.50000  151.16667  151.50000
0003273  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   215   76621   76622  214.50000  214.83333  215.50000   152   77127  151.50000  151.50000  152.50000
0003274  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   215   76621   76622  214.50000  215.16667  215.50000   152   77127  151.50000  151.50000  152.50000
0003275  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   216   76622   76623  215.50000  215.50000  216.50000   152   77128  151.50000  151.50000  152.50000
0003276  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   216   76622   76623  215.50000  215.83333  216.50000   152   77128  151.50000  151.50000  152.50000
0003277  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   435   76841   76842  434.50000  435.16667  435.50000   152   77347  151.50000  151.50000  152.50000
0003278  1.00000e+00  5.68434e-14  0.00000e+00  0.00000e+00  1.00000e+00   436   76842   76843  435.50000  435.50000  436.50000   152   77348  151.50000  151.50000  152.50000
0003279  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   436   76842   76843  435.50000  435.83333  436.50000   152   77348  151.50000  151.50000  152.50000
0003280  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   215   76621   76622  214.50000  214.83333  215.50000   152   77127  151.50000  151.83333  152.50000
0003281  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   215   76621   76622  214.50000  215.16667  215.50000   152   77127  151.50000  151.83333  152.50000
0003282  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   216   76622   76623  215.50000  215.50000  216.50000   152   77128  151.50000  151.83333  152.50000
0003283  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   216   76622   76623  215.50000  215.83333  216.50000   152   77128  151.50000  151.83333  152.50000
0003284  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   435   76841   76842  434.50000  435.16667  435.50000   152   77347  151.50000  151.83333  152.50000
0003285  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   436   76842   76843  435.50000  435.50000  436.50000   152   77348  151.50000  151.83333  152.50000
0003286  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   436   76842   76843  435.50000  435.83333  436.50000   152   77348  151.50000  151.83333  152.50000
0003287  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   215   76621   76622  214.50000  214.83333  215.50000   152   77127  151.50000  152.16667  152.50000
0003288  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   215   76621   76622  214.50000  215.16667  215.50000   152   77127  151.50000  152.16667  152.50000
0003289  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   216   76622   76623  215.50000  215.50000  216.50000   152   77128  151.50000  152.16667  152.50000
0003290  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   216   76622   76623  215.50000  215.83333  216.50000   152   77128  151.50000  152.16667  152.50000
0003291  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   435   76841   76842  434.50000  435.16667  435.50000   152   77347  151.50000  152.16667  152.50000
0003292  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   436   76842   76843  435.50000  435.50000  436.50000   152   77348  151.50000  152.16667  152.50000
0003293  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   436   76842   76843  435.50000  435.83333  436.50000   152   77348  151.50000  152.16667  152.50000
0003294  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   215   77127   77128  214.50000  214.83333  215.50000   153   77633  152.50000  152.50000  153.50000
0003295  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   215   77127   77128  214.50000  215.16667  215.50000   153   77633  152.50000  152.50000  153.50000
0003296  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   216   77128   77129  215.50000  215.50000  216.50000   153   77634  152.50000  152.50000  153.50000
0003297  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   216   77128   77129  215.50000  215.83333  216.50000   153   77634  152.50000  152.50000  153.50000
0003298  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   435   77347   77348  434.50000  435.16667  435.50000   153   77853  152.50000  152.50000  153.50000
0003299  1.00000e+00  5.68434e-14  0.00000e+00  0.00000e+00  1.00000e+00   436   77348   77349  435.50000  435.50000  436.50000   153   77854  152.50000  152.50000  153.50000
0003300  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   436   77348   77349  435.50000  435.83333  436.50000   153   77854  152.50000  152.50000  153.50000
0003301  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   215   77127   77128  214.50000  214.83333  215.50000   153   77633  152.50000  152.83333  153.50000
0003302  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   215   77127   77128  214.50000  215.16667  215.50000   153   77633  152.50000  152.83333  153.50000
0003303  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   216   77128   77129  215.50000  215.50000  216.50000   153   77634  152.50000  152.83333  153.50000
0003304  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   216   77128   77129  215.50000  215.83333  216.50000   153   77634  152.50000  152.83333  153.50000
0003305  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   435   77347   77348  434.50000  435.16667  435.50000   153   77853  152.50000  152.83333  153.50000
0003306  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   436   77348   77349  435.50000  435.50000  436.50000   153   77854  152.50000  152.83333  153.50000
0003307  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   436   77348   77349  435.50000  435.83333  436.50000   153   77854  152.50000  152.83333  153.50000
0003308  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   215   77127   77128  214.50000  214.83333  215.50000   153   77633  152.50000  153.16667  153.50000
0003309  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   215   77127   77128  214.50000  215.16667  215.50000   153   77633  152.50000  153.16667  153.50000
0003310  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   216   77128   77129  215.50000  215.50000  216.50000   153   77634  152.50000  153.16667  153.50000
0003311  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   216   77128   77129  215.50000  215.83333  216.50000   153   77634  152.50000  153.16667  153.50000
0003312  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   435   77347   77348  434.50000  435.16667  435.50000   153   77853  152.50000  153.16667  153.50000
0003313  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   436   77348   77349  435.50000  435.50000  436.50000   153   77854  152.50000  153.16667  153.50000
0003314  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   436   77348   77349  435.50000  435.83333  436.50000   153   77854  152.50000  153.16667  153.50000
0003315  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   215   77633   77634  214.50000  214.83333  215.50000   154   78139  153.50000  153.50000  154.50000
0003316  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   215   77633   77634  214.50000  215.16667  215.50000   154   78139  153.50000  153.50000  154.50000
0003317  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   216   77634   77635  215.50000  215.50000  216.50000   154   78140  153.50000  153.50000  154.50000
0003318  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   216   77634   77635  215.50000  215.83333  216.50000   154   78140  153.50000  153.50000  154.50000
0003319  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   435   77853   77854  434.50000  435.16667  435.50000   154   78359  153.50000  153.50000  154.50000
0003320  1.00000e+00  5.68434e-14  0.00000e+00 -2.84217e-14  1.00000e+00   436   77854   77855  435.50000  435.50000  436.50000   154   78360  153.50000  153.50000  154.50000
0003321  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   436   77854   77855  435.50000  435.83333  436.50000   154   78360  153.50000  153.50000  154.50000
0003322  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   215   77633   77634  214.50000  214.83333  215.50000   154   78139  153.50000  153.83333  154.50000
0003323  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   215   77633   77634  214.50000  215.16667  215.50000   154   78139  153.50000  153.83333  154.50000
0003324  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   216   77634   77635  215.50000  215.50000  216.50000   154   78140  153.50000  153.83333  154.50000
0003325  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   216   77634   77635  215.50000  215.83333  216.50000   154   78140  153.50000  153.83333  154.50000
0003326  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   435   77853   77854  434.50000  435.16667  435.50000   154   78359  153.50000  153.83333  154.50000
0003327  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   436   77854   77855  435.50000  435.50000  436.50000   154   78360  153.50000  153.83333  154.50000
0003328  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   436   77854   77855  435.50000  435.83333  436.50000   154   78360  153.50000  153.83333  154.50000
0003329  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   215   77633   77634  214.50000  214.83333  215.50000   154   78139  153.50000  154.16667  154.50000
0003330  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   215   77633   77634  214.50000  215.16667  215.50000   154   78139  153.50000  154.16667  154.50000
0003331  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   216   77634   77635  215.50000  215.50000  216.50000   154   78140  153.50000  154.16667  154.50000
0003332  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   216   77634   77635  215.50000  215.83333  216.50000   154   78140  153.50000  154.16667  154.50000
0003333  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   435   77853   77854  434.50000  435.16667  435.50000   154   78359  153.50000  154.16667  154.50000
0003334  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   436   77854   77855  435.50000  435.50000  436.50000   154   78360  153.50000  154.16667  154.50000
0003335  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   436   77854   77855  435.50000  435.83333  436.50000   154   78360  153.50000  154.16667  154.50000
0003336  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   215   78139   78140  214.50000  214.83333  215.50000   155   78645  154.50000  154.50000  155.50000
0003337  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   215   78139   78140  214.50000  215.16667  215.50000   155   78645  154.50000  154.50000  155.50000
0003338  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   216   78140   78141  215.50000  215.50000  216.50000   155   78646  154.50000  154.50000  155.50000
0003339  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   216   78140   78141  215.50000  215.83333  216.50000   155   78646  154.50000  154.50000  155.50000
0003340  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   435   78359   78360  434.50000  435.16667  435.50000   155   78865  154.50000  154.50000  155.50000
0003341  1.00000e+00  5.68434e-14  0.00000e+00 -2.84217e-14  1.00000e+00   436   78360   78361  435.50000  435.50000  436.50000   155   78866  154.50000  154.50000  155.50000
0003342  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   436   78360   78361  435.50000  435.83333  436.50000   155   78866  154.50000  154.50000  155.50000
0003343  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   215   78139   78140  214.50000  214.83333  215.50000   155   78645  154.50000  154.83333  155.50000
0003344  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   215   78139   78140  214.50000  215.16667  215.50000   155   78645  154.50000  154.83333  155.50000
0003345  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   216   78140   78141  215.50000  215.50000  216.50000   155   78646  154.50000  154.83333  155.50000
0003346  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   216   78140   78141  215.50000  215.83333  216.50000   155   78646  154.50000  154.83333  155.50000
0003347  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   435   78359   78360  434.50000  435.16667  435.50000   155   78865  154.50000  154.83333  155.50000
0003348  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   436   78360   78361  435.50000  435.50000  436.50000   155   78866  154.50000  154.83333  155.50000
0003349  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   436   78360   78361  435.50000  435.83333  436.50000   155   78866  154.50000  154.83333  155.50000
0003350  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   215   78139   78140  214.50000  214.83333  215.50000   155   78645  154.50000  155.16667  155.50000
0003351  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   215   78139   78140  214.50000  215.16667  215.50000   155   78645  154.50000  155.16667  155.50000
0003352  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   216   78140   78141  215.50000  215.50000  216.50000   155   78646  154.50000  155.16667  155.50000
0003353  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   216   78140   78141  215.50000  215.83333  216.50000   155   78646  154.50000  155.16667  155.50000
0003354  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   435   78359   78360  434.50000  435.16667  435.50000   155   78865  154.50000  155.16667  155.50000
0003355  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   436   78360   78361  435.50000  435.50000  436.50000   155   78866  154.50000  155.16667  155.50000
0003356  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   436   78360   78361  435.50000  435.83333  436.50000   155   78866  154.50000  155.16667  155.50000
0003357  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   215   78645   78646  214.50000  214.83333  215.50000   156   79151  155.50000  155.50000  156.50000
0003358  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   215   78645   78646  214.50000  215.16667  215.50000   156   79151  155.50000  155.50000  156.50000
0003359  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   216   78646   78647  215.50000  215.50000  216.50000   156   79152  155.50000  155.50000  156.50000
0003360  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   216   78646   78647  215.50000  215.83333  216.50000   156   79152  155.50000  155.50000  156.50000
0003361  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   435   78865   78866  434.50000  435.16667  435.50000   156   79371  155.50000  155.50000  156.50000
0003362  1.00000e+00  5.68434e-14  0.00000e+00 -2.84217e-14  1.00000e+00   436   78866   78867  435.50000  435.50000  436.50000   156   79372  155.50000  155.50000  156.50000
0003363  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   436   78866   78867  435.50000  435.83333  436.50000   156   79372  155.50000  155.50000  156.50000
0003364  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   215   78645   78646  214.50000  214.83333  215.50000   156   79151  155.50000  155.83333  156.50000
0003365  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   215   78645   78646  214.50000  215.16667  215.50000   156   79151  155.50000  155.83333  156.50000
0003366  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   216   78646   78647  215.50000  215.50000  216.50000   156   79152  155.50000  155.83333  156.50000
0003367  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   216   78646   78647  215.50000  215.83333  216.50000   156   79152  155.50000  155.83333  156.50000
0003368  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   435   78865   78866  434.50000  435.16667  435.50000   156   79371  155.50000  155.83333  156.50000
0003369  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   436   78866   78867  435.50000  435.50000  436.50000   156   79372  155.50000  155.83333  156.50000
0003370  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   436   78866   78867  435.50000  435.83333  436.50000   156   79372  155.50000  155.83333  156.50000
0003371  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   215   78645   78646  214.50000  214.83333  215.50000   156   79151  155.50000  156.16667  156.50000
0003372  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   215   78645   78646  214.50000  215.16667  215.50000   156   79151  155.50000  156.16667  156.50000
0003373  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   216   78646   78647  215.50000  215.50000  216.50000   156   79152  155.50000  156.16667  156.50000
0003374  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   216   78646   78647  215.50000  215.83333  216.50000   156   79152  155.50000  156.16667  156.50000
0003375  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   435   78865   78866  434.50000  435.16667  435.50000   156   79371  155.50000  156.16667  156.50000
0003376  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   436   78866   78867  435.50000  435.50000  436.50000   156   79372  155.50000  156.16667  156.50000
0003377  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   436   78866   78867  435.50000  435.83333  436.50000   156   79372  155.50000  156.16667  156.50000
0003378  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   215   79151   79152  214.50000  214.83333  215.50000   157   79657  156.50000  156.50000  157.50000
0003379  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   215   79151   79152  214.50000  215.16667  215.50000   157   79657  156.50000  156.50000  157.50000
0003380  1.00000e+00  0.00000e+00  0.00000e+00 -2.84217e-14  1.00000e+00   216   79152   79153  215.50000  215.50000  216.50000   157   79658  156.50000  156.50000  157.50000
0003381  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   216   79152   79153  215.50000  215.83333  216.50000   157   79658  156.50000  156.50000  157.50000
0003382  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   435   79371   79372  434.50000  435.16667  435.50000   157   79877  156.50000  156.50000  157.50000
0003383  1.00000e+00  5.68434e-14  0.00000e+00 -2.84217e-14  1.00000e+00   436   79372   79373  435.50000  435.50000  436.50000   157   79878  156.50000  156.50000  157.50000
0003384  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   436   79372   79373  435.50000  435.83333  436.50000   157   79878  156.50000  156.50000  157.50000
0003385  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   215   79151   79152  214.50000  214.83333  215.50000   157   79657  156.50000  156.83333  157.50000
0003386  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   215   79151   79152  214.50000  215.16667  215.50000   157   79657  156.50000  156.83333  157.50000
0003387  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   216   79152   79153  215.50000  215.50000  216.50000   157   79658  156.50000  156.83333  157.50000
0003388  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   216   79152   79153  215.50000  215.83333  216.50000   157   79658  156.50000  156.83333  157.50000
0003389  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   435   79371   79372  434.50000  435.16667  435.50000   157   79877  156.50000  156.83333  157.50000
0003390  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   436   79372   79373  435.50000  435.50000  436.50000   157   79878  156.50000  156.83333  157.50000
0003391  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   436   79372   79373  435.50000  435.83333  436.50000   157   79878  156.50000  156.83333  157.50000
0003392  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   215   79151   79152  214.50000  214.83333  215.50000   157   79657  156.50000  157.16667  157.50000
0003393  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   215   79151   79152  214.50000  215.16667  215.50000   157   79657  156.50000  157.16667  157.50000
0003394  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   216   79152   79153  215.50000  215.50000  216.50000   157   79658  156.50000  157.16667  157.50000
0003395  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   216   79152   79153  215.50000  215.83333  216.50000   157   79658  156.50000  157.16667  157.50000
