Interpolation Weights at V-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0000593  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2582    2583   31.50000   31.83333   32.50000    27    2684   26.00000   26.33333   27.00000
0000594  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    2558    2559    7.50000    7.83333    8.50000    27    2660   26.00000   26.66667   27.00000
0000595  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    2558    2559    7.50000    8.16667    8.50000    27    2660   26.00000   26.66667   27.00000
0000596  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2559    2560    8.50000    8.50000    9.50000    27    2661   26.00000   26.66667   27.00000
0000597  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2559    2560    8.50000    8.83333    9.50000    27    2661   26.00000   26.66667   27.00000
0000598  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    2581    2582   30.50000   31.16667   31.50000    27    2683   26.00000   26.66667   27.00000
0000599  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2582    2583   31.50000   31.50000   32.50000    27    2684   26.00000   26.66667   27.00000
0000600  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2582    2583   31.50000   31.83333   32.50000    27    2684   26.00000   26.66667   27.00000
0000601  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    2660    2661    7.50000    7.83333    8.50000    28    2762   27.00000   27.00000   28.00000
0000602  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    2660    2661    7.50000    8.16667    8.50000    28    2762   27.00000   27.00000   28.00000
0000603  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2661    2662    8.50000    8.50000    9.50000    28    2763   27.00000   27.00000   28.00000
0000604  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2661    2662    8.50000    8.83333    9.50000    28    2763   27.00000   27.00000   28.00000
0000605  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    2683    2684   30.50000   31.16667   31.50000    28    2785   27.00000   27.00000   28.00000
0000606  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2684    2685   31.50000   31.50000   32.50000    28    2786   27.00000   27.00000   28.00000
0000607  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2684    2685   31.50000   31.83333   32.50000    28    2786   27.00000   27.00000   28.00000
0000608  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    2660    2661    7.50000    7.83333    8.50000    28    2762   27.00000   27.33333   28.00000
0000609  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    2660    2661    7.50000    8.16667    8.50000    28    2762   27.00000   27.33333   28.00000
0000610  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2661    2662    8.50000    8.50000    9.50000    28    2763   27.00000   27.33333   28.00000
0000611  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2661    2662    8.50000    8.83333    9.50000    28    2763   27.00000   27.33333   28.00000
0000612  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    2683    2684   30.50000   31.16667   31.50000    28    2785   27.00000   27.33333   28.00000
0000613  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2684    2685   31.50000   31.50000   32.50000    28    2786   27.00000   27.33333   28.00000
0000614  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2684    2685   31.50000   31.83333   32.50000    28    2786   27.00000   27.33333   28.00000
0000615  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    2660    2661    7.50000    7.83333    8.50000    28    2762   27.00000   27.66667   28.00000
0000616  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    2660    2661    7.50000    8.16667    8.50000    28    2762   27.00000   27.66667   28.00000
0000617  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2661    2662    8.50000    8.50000    9.50000    28    2763   27.00000   27.66667   28.00000
0000618  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2661    2662    8.50000    8.83333    9.50000    28    2763   27.00000   27.66667   28.00000
0000619  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    2683    2684   30.50000   31.16667   31.50000    28    2785   27.00000   27.66667   28.00000
0000620  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2684    2685   31.50000   31.50000   32.50000    28    2786   27.00000   27.66667   28.00000
0000621  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2684    2685   31.50000   31.83333   32.50000    28    2786   27.00000   27.66667   28.00000
0000622  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    2762    2763    7.50000    7.83333    8.50000    29    2864   28.00000   28.00000   29.00000
0000623  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    2762    2763    7.50000    8.16667    8.50000    29    2864   28.00000   28.00000   29.00000
0000624  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2763    2764    8.50000    8.50000    9.50000    29    2865   28.00000   28.00000   29.00000
0000625  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2763    2764    8.50000    8.83333    9.50000    29    2865   28.00000   28.00000   29.00000
0000626  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    2785    2786   30.50000   31.16667   31.50000    29    2887   28.00000   28.00000   29.00000
0000627  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2786    2787   31.50000   31.50000   32.50000    29    2888   28.00000   28.00000   29.00000
0000628  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2786    2787   31.50000   31.83333   32.50000    29    2888   28.00000   28.00000   29.00000
0000629  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    2762    2763    7.50000    7.83333    8.50000    29    2864   28.00000   28.33333   29.00000
0000630  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    2762    2763    7.50000    8.16667    8.50000    29    2864   28.00000   28.33333   29.00000
0000631  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2763    2764    8.50000    8.50000    9.50000    29    2865   28.00000   28.33333   29.00000
0000632  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2763    2764    8.50000    8.83333    9.50000    29    2865   28.00000   28.33333   29.00000
0000633  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    2785    2786   30.50000   31.16667   31.50000    29    2887   28.00000   28.33333   29.00000
0000634  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2786    2787   31.50000   31.50000   32.50000    29    2888   28.00000   28.33333   29.00000
0000635  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2786    2787   31.50000   31.83333   32.50000    29    2888   28.00000   28.33333   29.00000
0000636  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    2762    2763    7.50000    7.83333    8.50000    29    2864   28.00000   28.66667   29.00000
0000637  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    2762    2763    7.50000    8.16667    8.50000    29    2864   28.00000   28.66667   29.00000
0000638  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2763    2764    8.50000    8.50000    9.50000    29    2865   28.00000   28.66667   29.00000
0000639  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2763    2764    8.50000    8.83333    9.50000    29    2865   28.00000   28.66667   29.00000
0000640  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    2785    2786   30.50000   31.16667   31.50000    29    2887   28.00000   28.66667   29.00000
0000641  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2786    2787   31.50000   31.50000   32.50000    29    2888   28.00000   28.66667   29.00000
0000642  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2786    2787   31.50000   31.83333   32.50000    29    2888   28.00000   28.66667   29.00000
0000643  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    2864    2865    7.50000    7.83333    8.50000    30    2966   29.00000   29.00000   30.00000
0000644  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    2864    2865    7.50000    8.16667    8.50000    30    2966   29.00000   29.00000   30.00000
0000645  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2865    2866    8.50000    8.50000    9.50000    30    2967   29.00000   29.00000   30.00000
0000646  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2865    2866    8.50000    8.83333    9.50000    30    2967   29.00000   29.00000   30.00000
0000647  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    2887    2888   30.50000   31.16667   31.50000    30    2989   29.00000   29.00000   30.00000
0000648  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2888    2889   31.50000   31.50000   32.50000    30    2990   29.00000   29.00000   30.00000
0000649  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2888    2889   31.50000   31.83333   32.50000    30    2990   29.00000   29.00000   30.00000
0000650  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    2864    2865    7.50000    7.83333    8.50000    30    2966   29.00000   29.33333   30.00000
0000651  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    2864    2865    7.50000    8.16667    8.50000    30    2966   29.00000   29.33333   30.00000
0000652  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2865    2866    8.50000    8.50000    9.50000    30    2967   29.00000   29.33333   30.00000
0000653  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2865    2866    8.50000    8.83333    9.50000    30    2967   29.00000   29.33333   30.00000
0000654  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    2887    2888   30.50000   31.16667   31.50000    30    2989   29.00000   29.33333   30.00000
0000655  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2888    2889   31.50000   31.50000   32.50000    30    2990   29.00000   29.33333   30.00000
0000656  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2888    2889   31.50000   31.83333   32.50000    30    2990   29.00000   29.33333   30.00000
0000657  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    2864    2865    7.50000    7.83333    8.50000    30    2966   29.00000   29.66667   30.00000
0000658  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    2864    2865    7.50000    8.16667    8.50000    30    2966   29.00000   29.66667   30.00000
0000659  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2865    2866    8.50000    8.50000    9.50000    30    2967   29.00000   29.66667   30.00000
0000660  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2865    2866    8.50000    8.83333    9.50000    30    2967   29.00000   29.66667   30.00000
0000661  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    2887    2888   30.50000   31.16667   31.50000    30    2989   29.00000   29.66667   30.00000
0000662  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2888    2889   31.50000   31.50000   32.50000    30    2990   29.00000   29.66667   30.00000
0000663  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2888    2889   31.50000   31.83333   32.50000    30    2990   29.00000   29.66667   30.00000
0000664  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    2966    2967    7.50000    7.83333    8.50000    31    3068   30.00000   30.00000   31.00000
0000665  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    2966    2967    7.50000    8.16667    8.50000    31    3068   30.00000   30.00000   31.00000
0000666  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2967    2968    8.50000    8.50000    9.50000    31    3069   30.00000   30.00000   31.00000
0000667  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2967    2968    8.50000    8.83333    9.50000    31    3069   30.00000   30.00000   31.00000
0000668  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    2989    2990   30.50000   31.16667   31.50000    31    3091   30.00000   30.00000   31.00000
0000669  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2990    2991   31.50000   31.50000   32.50000    31    3092   30.00000   30.00000   31.00000
0000670  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2990    2991   31.50000   31.83333   32.50000    31    3092   30.00000   30.00000   31.00000
0000671  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    2966    2967    7.50000    7.83333    8.50000    31    3068   30.00000   30.33333   31.00000
0000672  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    2966    2967    7.50000    8.16667    8.50000    31    3068   30.00000   30.33333   31.00000
0000673  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2967    2968    8.50000    8.50000    9.50000    31    3069   30.00000   30.33333   31.00000
0000674  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2967    2968    8.50000    8.83333    9.50000    31    3069   30.00000   30.33333   31.00000
0000675  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    2989    2990   30.50000   31.16667   31.50000    31    3091   30.00000   30.33333   31.00000
0000676  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2990    2991   31.50000   31.50000   32.50000    31    3092   30.00000   30.33333   31.00000
0000677  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2990    2991   31.50000   31.83333   32.50000    31    3092   30.00000   30.33333   31.00000
0000678  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    2966    2967    7.50000    7.83333    8.50000    31    3068   30.00000   30.66667   31.00000
0000679  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    2966    2967    7.50000    8.16667    8.50000    31    3068   30.00000   30.66667   31.00000
0000680  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2967    2968    8.50000    8.50000    9.50000    31    3069   30.00000   30.66667   31.00000
0000681  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    2967    2968    8.50000    8.83333    9.50000    31    3069   30.00000   30.66667   31.00000
0000682  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    2989    2990   30.50000   31.16667   31.50000    31    3091   30.00000   30.66667   31.00000
0000683  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2990    2991   31.50000   31.50000   32.50000    31    3092   30.00000   30.66667   31.00000
0000684  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    2990    2991   31.50000   31.83333   32.50000    31    3092   30.00000   30.66667   31.00000
0000685  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    3068    3069    7.50000    7.83333    8.50000    32    3170   31.00000   31.00000   32.00000
0000686  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    3068    3069    7.50000    8.16667    8.50000    32    3170   31.00000   31.00000   32.00000
0000687  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3069    3070    8.50000    8.50000    9.50000    32    3171   31.00000   31.00000   32.00000
0000688  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3069    3070    8.50000    8.83333    9.50000    32    3171   31.00000   31.00000   32.00000
0000689  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    3091    3092   30.50000   31.16667   31.50000    32    3193   31.00000   31.00000   32.00000
0000690  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3092    3093   31.50000   31.50000   32.50000    32    3194   31.00000   31.00000   32.00000
0000691  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3092    3093   31.50000   31.83333   32.50000    32    3194   31.00000   31.00000   32.00000
0000692  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    3068    3069    7.50000    7.83333    8.50000    32    3170   31.00000   31.33333   32.00000
0000693  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    3068    3069    7.50000    8.16667    8.50000    32    3170   31.00000   31.33333   32.00000
0000694  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3069    3070    8.50000    8.50000    9.50000    32    3171   31.00000   31.33333   32.00000
0000695  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3069    3070    8.50000    8.83333    9.50000    32    3171   31.00000   31.33333   32.00000
0000696  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    3091    3092   30.50000   31.16667   31.50000    32    3193   31.00000   31.33333   32.00000
0000697  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3092    3093   31.50000   31.50000   32.50000    32    3194   31.00000   31.33333   32.00000
0000698  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3092    3093   31.50000   31.83333   32.50000    32    3194   31.00000   31.33333   32.00000
0000699  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    3068    3069    7.50000    7.83333    8.50000    32    3170   31.00000   31.66667   32.00000
0000700  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    3068    3069    7.50000    8.16667    8.50000    32    3170   31.00000   31.66667   32.00000
0000701  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3069    3070    8.50000    8.50000    9.50000    32    3171   31.00000   31.66667   32.00000
0000702  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3069    3070    8.50000    8.83333    9.50000    32    3171   31.00000   31.66667   32.00000
0000703  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    3091    3092   30.50000   31.16667   31.50000    32    3193   31.00000   31.66667   32.00000
0000704  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3092    3093   31.50000   31.50000   32.50000    32    3194   31.00000   31.66667   32.00000
0000705  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3092    3093   31.50000   31.83333   32.50000    32    3194   31.00000   31.66667   32.00000
0000706  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    3170    3171    7.50000    7.83333    8.50000    33    3272   32.00000   32.00000   33.00000
0000707  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    3170    3171    7.50000    8.16667    8.50000    33    3272   32.00000   32.00000   33.00000
0000708  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3171    3172    8.50000    8.50000    9.50000    33    3273   32.00000   32.00000   33.00000
0000709  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3171    3172    8.50000    8.83333    9.50000    33    3273   32.00000   32.00000   33.00000
0000710  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    3193    3194   30.50000   31.16667   31.50000    33    3295   32.00000   32.00000   33.00000
0000711  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3194    3195   31.50000   31.50000   32.50000    33    3296   32.00000   32.00000   33.00000
0000712  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3194    3195   31.50000   31.83333   32.50000    33    3296   32.00000   32.00000   33.00000
0000713  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    3170    3171    7.50000    7.83333    8.50000    33    3272   32.00000   32.33333   33.00000
0000714  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    3170    3171    7.50000    8.16667    8.50000    33    3272   32.00000   32.33333   33.00000
0000715  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3171    3172    8.50000    8.50000    9.50000    33    3273   32.00000   32.33333   33.00000
0000716  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3171    3172    8.50000    8.83333    9.50000    33    3273   32.00000   32.33333   33.00000
0000717  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    3193    3194   30.50000   31.16667   31.50000    33    3295   32.00000   32.33333   33.00000
0000718  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3194    3195   31.50000   31.50000   32.50000    33    3296   32.00000   32.33333   33.00000
0000719  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3194    3195   31.50000   31.83333   32.50000    33    3296   32.00000   32.33333   33.00000
0000720  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    3170    3171    7.50000    7.83333    8.50000    33    3272   32.00000   32.66667   33.00000
0000721  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    3170    3171    7.50000    8.16667    8.50000    33    3272   32.00000   32.66667   33.00000
0000722  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3171    3172    8.50000    8.50000    9.50000    33    3273   32.00000   32.66667   33.00000
0000723  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3171    3172    8.50000    8.83333    9.50000    33    3273   32.00000   32.66667   33.00000
0000724  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    3193    3194   30.50000   31.16667   31.50000    33    3295   32.00000   32.66667   33.00000
0000725  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3194    3195   31.50000   31.50000   32.50000    33    3296   32.00000   32.66667   33.00000
0000726  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3194    3195   31.50000   31.83333   32.50000    33    3296   32.00000   32.66667   33.00000
0000727  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    3272    3273    7.50000    7.83333    8.50000    34    3374   33.00000   33.00000   34.00000
0000728  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    3272    3273    7.50000    8.16667    8.50000    34    3374   33.00000   33.00000   34.00000
0000729  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3273    3274    8.50000    8.50000    9.50000    34    3375   33.00000   33.00000   34.00000
0000730  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3273    3274    8.50000    8.83333    9.50000    34    3375   33.00000   33.00000   34.00000
0000731  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    3295    3296   30.50000   31.16667   31.50000    34    3397   33.00000   33.00000   34.00000
0000732  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3296    3297   31.50000   31.50000   32.50000    34    3398   33.00000   33.00000   34.00000
0000733  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3296    3297   31.50000   31.83333   32.50000    34    3398   33.00000   33.00000   34.00000
0000734  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    3272    3273    7.50000    7.83333    8.50000    34    3374   33.00000   33.33333   34.00000
0000735  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    3272    3273    7.50000    8.16667    8.50000    34    3374   33.00000   33.33333   34.00000
0000736  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3273    3274    8.50000    8.50000    9.50000    34    3375   33.00000   33.33333   34.00000
0000737  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3273    3274    8.50000    8.83333    9.50000    34    3375   33.00000   33.33333   34.00000
0000738  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    3295    3296   30.50000   31.16667   31.50000    34    3397   33.00000   33.33333   34.00000
0000739  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3296    3297   31.50000   31.50000   32.50000    34    3398   33.00000   33.33333   34.00000
0000740  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3296    3297   31.50000   31.83333   32.50000    34    3398   33.00000   33.33333   34.00000
0000741  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    3272    3273    7.50000    7.83333    8.50000    34    3374   33.00000   33.66667   34.00000
0000742  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    3272    3273    7.50000    8.16667    8.50000    34    3374   33.00000   33.66667   34.00000
0000743  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3273    3274    8.50000    8.50000    9.50000    34    3375   33.00000   33.66667   34.00000
0000744  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3273    3274    8.50000    8.83333    9.50000    34    3375   33.00000   33.66667   34.00000
0000745  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    3295    3296   30.50000   31.16667   31.50000    34    3397   33.00000   33.66667   34.00000
0000746  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3296    3297   31.50000   31.50000   32.50000    34    3398   33.00000   33.66667   34.00000
0000747  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    3296    3297   31.50000   31.83333   32.50000    34    3398   33.00000   33.66667   34.00000
0000748  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    3374    3375    7.50000    7.83333    8.50000    35    3476   34.00000   34.00000   35.00000
0000749  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    3374    3375    7.50000    8.16667    8.50000    35    3476   34.00000   34.00000   35.00000
0000750  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3375    3376    8.50000    8.50000    9.50000    35    3477   34.00000   34.00000   35.00000
0000751  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    3375    3376    8.50000    8.83333    9.50000    35    3477   34.00000   34.00000   35.00000
