Interpolation Weights at RHO-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0000591  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   121   12441   12442  120.50000  120.50000  121.50000    71   12617   70.50000   70.83333   71.50000
0000592  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   121   12441   12442  120.50000  120.83333  121.50000    71   12617   70.50000   70.83333   71.50000
0000593  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   100   12420   12421   99.50000   99.83333  100.50000    71   12596   70.50000   71.16667   71.50000
0000594  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   100   12420   12421   99.50000  100.16667  100.50000    71   12596   70.50000   71.16667   71.50000
0000595  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   101   12421   12422  100.50000  100.50000  101.50000    71   12597   70.50000   71.16667   71.50000
0000596  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   101   12421   12422  100.50000  100.83333  101.50000    71   12597   70.50000   71.16667   71.50000
0000597  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   120   12440   12441  119.50000  120.16667  120.50000    71   12616   70.50000   71.16667   71.50000
0000598  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   121   12441   12442  120.50000  120.50000  121.50000    71   12617   70.50000   71.16667   71.50000
0000599  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   121   12441   12442  120.50000  120.83333  121.50000    71   12617   70.50000   71.16667   71.50000
0000600  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   12596   12597   99.50000   99.83333  100.50000    72   12772   71.50000   71.50000   72.50000
0000601  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   12596   12597   99.50000  100.16667  100.50000    72   12772   71.50000   71.50000   72.50000
0000602  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   12597   12598  100.50000  100.50000  101.50000    72   12773   71.50000   71.50000   72.50000
0000603  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   101   12597   12598  100.50000  100.83333  101.50000    72   12773   71.50000   71.50000   72.50000
0000604  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   120   12616   12617  119.50000  120.16667  120.50000    72   12792   71.50000   71.50000   72.50000
0000605  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   12617   12618  120.50000  120.50000  121.50000    72   12793   71.50000   71.50000   72.50000
0000606  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   121   12617   12618  120.50000  120.83333  121.50000    72   12793   71.50000   71.50000   72.50000
0000607  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   100   12596   12597   99.50000   99.83333  100.50000    72   12772   71.50000   71.83333   72.50000
0000608  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   100   12596   12597   99.50000  100.16667  100.50000    72   12772   71.50000   71.83333   72.50000
0000609  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   101   12597   12598  100.50000  100.50000  101.50000    72   12773   71.50000   71.83333   72.50000
0000610  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   101   12597   12598  100.50000  100.83333  101.50000    72   12773   71.50000   71.83333   72.50000
0000611  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   120   12616   12617  119.50000  120.16667  120.50000    72   12792   71.50000   71.83333   72.50000
0000612  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   121   12617   12618  120.50000  120.50000  121.50000    72   12793   71.50000   71.83333   72.50000
0000613  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   121   12617   12618  120.50000  120.83333  121.50000    72   12793   71.50000   71.83333   72.50000
0000614  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   100   12596   12597   99.50000   99.83333  100.50000    72   12772   71.50000   72.16667   72.50000
0000615  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   100   12596   12597   99.50000  100.16667  100.50000    72   12772   71.50000   72.16667   72.50000
0000616  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   101   12597   12598  100.50000  100.50000  101.50000    72   12773   71.50000   72.16667   72.50000
0000617  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   101   12597   12598  100.50000  100.83333  101.50000    72   12773   71.50000   72.16667   72.50000
0000618  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   120   12616   12617  119.50000  120.16667  120.50000    72   12792   71.50000   72.16667   72.50000
0000619  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   121   12617   12618  120.50000  120.50000  121.50000    72   12793   71.50000   72.16667   72.50000
0000620  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   121   12617   12618  120.50000  120.83333  121.50000    72   12793   71.50000   72.16667   72.50000
0000621  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   12772   12773   99.50000   99.83333  100.50000    73   12948   72.50000   72.50000   73.50000
0000622  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   12772   12773   99.50000  100.16667  100.50000    73   12948   72.50000   72.50000   73.50000
0000623  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   12773   12774  100.50000  100.50000  101.50000    73   12949   72.50000   72.50000   73.50000
0000624  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   101   12773   12774  100.50000  100.83333  101.50000    73   12949   72.50000   72.50000   73.50000
0000625  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   120   12792   12793  119.50000  120.16667  120.50000    73   12968   72.50000   72.50000   73.50000
0000626  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   12793   12794  120.50000  120.50000  121.50000    73   12969   72.50000   72.50000   73.50000
0000627  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   121   12793   12794  120.50000  120.83333  121.50000    73   12969   72.50000   72.50000   73.50000
0000628  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   100   12772   12773   99.50000   99.83333  100.50000    73   12948   72.50000   72.83333   73.50000
0000629  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   100   12772   12773   99.50000  100.16667  100.50000    73   12948   72.50000   72.83333   73.50000
0000630  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   101   12773   12774  100.50000  100.50000  101.50000    73   12949   72.50000   72.83333   73.50000
0000631  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   101   12773   12774  100.50000  100.83333  101.50000    73   12949   72.50000   72.83333   73.50000
0000632  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   120   12792   12793  119.50000  120.16667  120.50000    73   12968   72.50000   72.83333   73.50000
0000633  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   121   12793   12794  120.50000  120.50000  121.50000    73   12969   72.50000   72.83333   73.50000
0000634  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   121   12793   12794  120.50000  120.83333  121.50000    73   12969   72.50000   72.83333   73.50000
0000635  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   100   12772   12773   99.50000   99.83333  100.50000    73   12948   72.50000   73.16667   73.50000
0000636  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   100   12772   12773   99.50000  100.16667  100.50000    73   12948   72.50000   73.16667   73.50000
0000637  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   101   12773   12774  100.50000  100.50000  101.50000    73   12949   72.50000   73.16667   73.50000
0000638  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   101   12773   12774  100.50000  100.83333  101.50000    73   12949   72.50000   73.16667   73.50000
0000639  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   120   12792   12793  119.50000  120.16667  120.50000    73   12968   72.50000   73.16667   73.50000
0000640  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   121   12793   12794  120.50000  120.50000  121.50000    73   12969   72.50000   73.16667   73.50000
0000641  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   121   12793   12794  120.50000  120.83333  121.50000    73   12969   72.50000   73.16667   73.50000
0000642  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   12948   12949   99.50000   99.83333  100.50000    74   13124   73.50000   73.50000   74.50000
0000643  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   12948   12949   99.50000  100.16667  100.50000    74   13124   73.50000   73.50000   74.50000
0000644  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   12949   12950  100.50000  100.50000  101.50000    74   13125   73.50000   73.50000   74.50000
0000645  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   101   12949   12950  100.50000  100.83333  101.50000    74   13125   73.50000   73.50000   74.50000
0000646  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   120   12968   12969  119.50000  120.16667  120.50000    74   13144   73.50000   73.50000   74.50000
0000647  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   12969   12970  120.50000  120.50000  121.50000    74   13145   73.50000   73.50000   74.50000
0000648  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   121   12969   12970  120.50000  120.83333  121.50000    74   13145   73.50000   73.50000   74.50000
0000649  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   100   12948   12949   99.50000   99.83333  100.50000    74   13124   73.50000   73.83333   74.50000
0000650  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   100   12948   12949   99.50000  100.16667  100.50000    74   13124   73.50000   73.83333   74.50000
0000651  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   101   12949   12950  100.50000  100.50000  101.50000    74   13125   73.50000   73.83333   74.50000
0000652  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   101   12949   12950  100.50000  100.83333  101.50000    74   13125   73.50000   73.83333   74.50000
0000653  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   120   12968   12969  119.50000  120.16667  120.50000    74   13144   73.50000   73.83333   74.50000
0000654  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   121   12969   12970  120.50000  120.50000  121.50000    74   13145   73.50000   73.83333   74.50000
0000655  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   121   12969   12970  120.50000  120.83333  121.50000    74   13145   73.50000   73.83333   74.50000
0000656  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   100   12948   12949   99.50000   99.83333  100.50000    74   13124   73.50000   74.16667   74.50000
0000657  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   100   12948   12949   99.50000  100.16667  100.50000    74   13124   73.50000   74.16667   74.50000
0000658  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   101   12949   12950  100.50000  100.50000  101.50000    74   13125   73.50000   74.16667   74.50000
0000659  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   101   12949   12950  100.50000  100.83333  101.50000    74   13125   73.50000   74.16667   74.50000
0000660  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   120   12968   12969  119.50000  120.16667  120.50000    74   13144   73.50000   74.16667   74.50000
0000661  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   121   12969   12970  120.50000  120.50000  121.50000    74   13145   73.50000   74.16667   74.50000
0000662  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   121   12969   12970  120.50000  120.83333  121.50000    74   13145   73.50000   74.16667   74.50000
0000663  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   13124   13125   99.50000   99.83333  100.50000    75   13300   74.50000   74.50000   75.50000
0000664  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   13124   13125   99.50000  100.16667  100.50000    75   13300   74.50000   74.50000   75.50000
0000665  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   13125   13126  100.50000  100.50000  101.50000    75   13301   74.50000   74.50000   75.50000
0000666  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   101   13125   13126  100.50000  100.83333  101.50000    75   13301   74.50000   74.50000   75.50000
0000667  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   120   13144   13145  119.50000  120.16667  120.50000    75   13320   74.50000   74.50000   75.50000
0000668  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   13145   13146  120.50000  120.50000  121.50000    75   13321   74.50000   74.50000   75.50000
0000669  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   121   13145   13146  120.50000  120.83333  121.50000    75   13321   74.50000   74.50000   75.50000
0000670  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   100   13124   13125   99.50000   99.83333  100.50000    75   13300   74.50000   74.83333   75.50000
0000671  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   100   13124   13125   99.50000  100.16667  100.50000    75   13300   74.50000   74.83333   75.50000
0000672  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   101   13125   13126  100.50000  100.50000  101.50000    75   13301   74.50000   74.83333   75.50000
0000673  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   101   13125   13126  100.50000  100.83333  101.50000    75   13301   74.50000   74.83333   75.50000
0000674  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   120   13144   13145  119.50000  120.16667  120.50000    75   13320   74.50000   74.83333   75.50000
0000675  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   121   13145   13146  120.50000  120.50000  121.50000    75   13321   74.50000   74.83333   75.50000
0000676  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   121   13145   13146  120.50000  120.83333  121.50000    75   13321   74.50000   74.83333   75.50000
0000677  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   100   13124   13125   99.50000   99.83333  100.50000    75   13300   74.50000   75.16667   75.50000
0000678  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   100   13124   13125   99.50000  100.16667  100.50000    75   13300   74.50000   75.16667   75.50000
0000679  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   101   13125   13126  100.50000  100.50000  101.50000    75   13301   74.50000   75.16667   75.50000
0000680  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   101   13125   13126  100.50000  100.83333  101.50000    75   13301   74.50000   75.16667   75.50000
0000681  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   120   13144   13145  119.50000  120.16667  120.50000    75   13320   74.50000   75.16667   75.50000
0000682  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   121   13145   13146  120.50000  120.50000  121.50000    75   13321   74.50000   75.16667   75.50000
0000683  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   121   13145   13146  120.50000  120.83333  121.50000    75   13321   74.50000   75.16667   75.50000
0000684  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   13300   13301   99.50000   99.83333  100.50000    76   13476   75.50000   75.50000   76.50000
0000685  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   13300   13301   99.50000  100.16667  100.50000    76   13476   75.50000   75.50000   76.50000
0000686  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   13301   13302  100.50000  100.50000  101.50000    76   13477   75.50000   75.50000   76.50000
0000687  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   101   13301   13302  100.50000  100.83333  101.50000    76   13477   75.50000   75.50000   76.50000
0000688  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   120   13320   13321  119.50000  120.16667  120.50000    76   13496   75.50000   75.50000   76.50000
0000689  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   13321   13322  120.50000  120.50000  121.50000    76   13497   75.50000   75.50000   76.50000
0000690  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   121   13321   13322  120.50000  120.83333  121.50000    76   13497   75.50000   75.50000   76.50000
0000691  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   100   13300   13301   99.50000   99.83333  100.50000    76   13476   75.50000   75.83333   76.50000
0000692  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   100   13300   13301   99.50000  100.16667  100.50000    76   13476   75.50000   75.83333   76.50000
0000693  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   101   13301   13302  100.50000  100.50000  101.50000    76   13477   75.50000   75.83333   76.50000
0000694  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   101   13301   13302  100.50000  100.83333  101.50000    76   13477   75.50000   75.83333   76.50000
0000695  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   120   13320   13321  119.50000  120.16667  120.50000    76   13496   75.50000   75.83333   76.50000
0000696  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   121   13321   13322  120.50000  120.50000  121.50000    76   13497   75.50000   75.83333   76.50000
0000697  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   121   13321   13322  120.50000  120.83333  121.50000    76   13497   75.50000   75.83333   76.50000
0000698  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   100   13300   13301   99.50000   99.83333  100.50000    76   13476   75.50000   76.16667   76.50000
0000699  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   100   13300   13301   99.50000  100.16667  100.50000    76   13476   75.50000   76.16667   76.50000
0000700  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   101   13301   13302  100.50000  100.50000  101.50000    76   13477   75.50000   76.16667   76.50000
0000701  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   101   13301   13302  100.50000  100.83333  101.50000    76   13477   75.50000   76.16667   76.50000
0000702  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   120   13320   13321  119.50000  120.16667  120.50000    76   13496   75.50000   76.16667   76.50000
0000703  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   121   13321   13322  120.50000  120.50000  121.50000    76   13497   75.50000   76.16667   76.50000
0000704  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   121   13321   13322  120.50000  120.83333  121.50000    76   13497   75.50000   76.16667   76.50000
0000705  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   13476   13477   99.50000   99.83333  100.50000    77   13652   76.50000   76.50000   77.50000
0000706  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   13476   13477   99.50000  100.16667  100.50000    77   13652   76.50000   76.50000   77.50000
0000707  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   13477   13478  100.50000  100.50000  101.50000    77   13653   76.50000   76.50000   77.50000
0000708  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   101   13477   13478  100.50000  100.83333  101.50000    77   13653   76.50000   76.50000   77.50000
0000709  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   120   13496   13497  119.50000  120.16667  120.50000    77   13672   76.50000   76.50000   77.50000
0000710  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   13497   13498  120.50000  120.50000  121.50000    77   13673   76.50000   76.50000   77.50000
0000711  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   121   13497   13498  120.50000  120.83333  121.50000    77   13673   76.50000   76.50000   77.50000
0000712  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   100   13476   13477   99.50000   99.83333  100.50000    77   13652   76.50000   76.83333   77.50000
0000713  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   100   13476   13477   99.50000  100.16667  100.50000    77   13652   76.50000   76.83333   77.50000
0000714  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   101   13477   13478  100.50000  100.50000  101.50000    77   13653   76.50000   76.83333   77.50000
0000715  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   101   13477   13478  100.50000  100.83333  101.50000    77   13653   76.50000   76.83333   77.50000
0000716  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   120   13496   13497  119.50000  120.16667  120.50000    77   13672   76.50000   76.83333   77.50000
0000717  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   121   13497   13498  120.50000  120.50000  121.50000    77   13673   76.50000   76.83333   77.50000
0000718  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   121   13497   13498  120.50000  120.83333  121.50000    77   13673   76.50000   76.83333   77.50000
0000719  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   100   13476   13477   99.50000   99.83333  100.50000    77   13652   76.50000   77.16667   77.50000
0000720  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   100   13476   13477   99.50000  100.16667  100.50000    77   13652   76.50000   77.16667   77.50000
0000721  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   101   13477   13478  100.50000  100.50000  101.50000    77   13653   76.50000   77.16667   77.50000
0000722  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   101   13477   13478  100.50000  100.83333  101.50000    77   13653   76.50000   77.16667   77.50000
0000723  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   120   13496   13497  119.50000  120.16667  120.50000    77   13672   76.50000   77.16667   77.50000
0000724  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   121   13497   13498  120.50000  120.50000  121.50000    77   13673   76.50000   77.16667   77.50000
0000725  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   121   13497   13498  120.50000  120.83333  121.50000    77   13673   76.50000   77.16667   77.50000
0000726  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   13652   13653   99.50000   99.83333  100.50000    78   13828   77.50000   77.50000   78.50000
0000727  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   13652   13653   99.50000  100.16667  100.50000    78   13828   77.50000   77.50000   78.50000
0000728  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   13653   13654  100.50000  100.50000  101.50000    78   13829   77.50000   77.50000   78.50000
0000729  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   101   13653   13654  100.50000  100.83333  101.50000    78   13829   77.50000   77.50000   78.50000
0000730  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   120   13672   13673  119.50000  120.16667  120.50000    78   13848   77.50000   77.50000   78.50000
0000731  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   13673   13674  120.50000  120.50000  121.50000    78   13849   77.50000   77.50000   78.50000
0000732  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   121   13673   13674  120.50000  120.83333  121.50000    78   13849   77.50000   77.50000   78.50000
0000733  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   100   13652   13653   99.50000   99.83333  100.50000    78   13828   77.50000   77.83333   78.50000
0000734  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   100   13652   13653   99.50000  100.16667  100.50000    78   13828   77.50000   77.83333   78.50000
0000735  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   101   13653   13654  100.50000  100.50000  101.50000    78   13829   77.50000   77.83333   78.50000
0000736  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   101   13653   13654  100.50000  100.83333  101.50000    78   13829   77.50000   77.83333   78.50000
0000737  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   120   13672   13673  119.50000  120.16667  120.50000    78   13848   77.50000   77.83333   78.50000
0000738  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   121   13673   13674  120.50000  120.50000  121.50000    78   13849   77.50000   77.83333   78.50000
0000739  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   121   13673   13674  120.50000  120.83333  121.50000    78   13849   77.50000   77.83333   78.50000
0000740  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   100   13652   13653   99.50000   99.83333  100.50000    78   13828   77.50000   78.16667   78.50000
0000741  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   100   13652   13653   99.50000  100.16667  100.50000    78   13828   77.50000   78.16667   78.50000
0000742  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   101   13653   13654  100.50000  100.50000  101.50000    78   13829   77.50000   78.16667   78.50000
0000743  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   101   13653   13654  100.50000  100.83333  101.50000    78   13829   77.50000   78.16667   78.50000
0000744  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   120   13672   13673  119.50000  120.16667  120.50000    78   13848   77.50000   78.16667   78.50000
0000745  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   121   13673   13674  120.50000  120.50000  121.50000    78   13849   77.50000   78.16667   78.50000
0000746  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   121   13673   13674  120.50000  120.83333  121.50000    78   13849   77.50000   78.16667   78.50000
0000747  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   13828   13829   99.50000   99.83333  100.50000    79   14004   78.50000   78.50000   79.50000
0000748  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   13828   13829   99.50000  100.16667  100.50000    79   14004   78.50000   78.50000   79.50000
0000749  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   13829   13830  100.50000  100.50000  101.50000    79   14005   78.50000   78.50000   79.50000
