Interpolation Weights at V-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0000601  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    2660    2661    7.50000    7.83333    8.50000    28    2762   27.00000   27.00000   28.00000
0000602  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    2660    2661    7.50000    8.16667    8.50000    28    2762   27.00000   27.00000   28.00000
0000603  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    2661    2662    8.50000    8.50000    9.50000    28    2763   27.00000   27.00000   28.00000
0000604  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    2661    2662    8.50000    8.83333    9.50000    28    2763   27.00000   27.00000   28.00000
0000605  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    31    2683    2684   30.50000   31.16667   31.50000    28    2785   27.00000   27.00000   28.00000
0000606  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    2684    2685   31.50000   31.50000   32.50000    28    2786   27.00000   27.00000   28.00000
0000607  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    2684    2685   31.50000   31.83333   32.50000    28    2786   27.00000   27.00000   28.00000
0000608  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     8    2660    2661    7.50000    7.83333    8.50000    28    2762   27.00000   27.33333   28.00000
0000609  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     8    2660    2661    7.50000    8.16667    8.50000    28    2762   27.00000   27.33333   28.00000
0000610  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    2661    2662    8.50000    8.50000    9.50000    28    2763   27.00000   27.33333   28.00000
0000611  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    2661    2662    8.50000    8.83333    9.50000    28    2763   27.00000   27.33333   28.00000
0000612  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    31    2683    2684   30.50000   31.16667   31.50000    28    2785   27.00000   27.33333   28.00000
0000613  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    32    2684    2685   31.50000   31.50000   32.50000    28    2786   27.00000   27.33333   28.00000
0000614  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    32    2684    2685   31.50000   31.83333   32.50000    28    2786   27.00000   27.33333   28.00000
0000615  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     8    2660    2661    7.50000    7.83333    8.50000    28    2762   27.00000   27.66667   28.00000
0000616  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     8    2660    2661    7.50000    8.16667    8.50000    28    2762   27.00000   27.66667   28.00000
0000617  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00     9    2661    2662    8.50000    8.50000    9.50000    28    2763   27.00000   27.66667   28.00000
0000618  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     9    2661    2662    8.50000    8.83333    9.50000    28    2763   27.00000   27.66667   28.00000
0000619  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    31    2683    2684   30.50000   31.16667   31.50000    28    2785   27.00000   27.66667   28.00000
0000620  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    32    2684    2685   31.50000   31.50000   32.50000    28    2786   27.00000   27.66667   28.00000
0000621  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    32    2684    2685   31.50000   31.83333   32.50000    28    2786   27.00000   27.66667   28.00000
0000622  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    2762    2763    7.50000    7.83333    8.50000    29    2864   28.00000   28.00000   29.00000
0000623  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    2762    2763    7.50000    8.16667    8.50000    29    2864   28.00000   28.00000   29.00000
0000624  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    2763    2764    8.50000    8.50000    9.50000    29    2865   28.00000   28.00000   29.00000
0000625  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    2763    2764    8.50000    8.83333    9.50000    29    2865   28.00000   28.00000   29.00000
0000626  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    31    2785    2786   30.50000   31.16667   31.50000    29    2887   28.00000   28.00000   29.00000
0000627  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    2786    2787   31.50000   31.50000   32.50000    29    2888   28.00000   28.00000   29.00000
0000628  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    2786    2787   31.50000   31.83333   32.50000    29    2888   28.00000   28.00000   29.00000
0000629  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     8    2762    2763    7.50000    7.83333    8.50000    29    2864   28.00000   28.33333   29.00000
0000630  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     8    2762    2763    7.50000    8.16667    8.50000    29    2864   28.00000   28.33333   29.00000
0000631  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    2763    2764    8.50000    8.50000    9.50000    29    2865   28.00000   28.33333   29.00000
0000632  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    2763    2764    8.50000    8.83333    9.50000    29    2865   28.00000   28.33333   29.00000
0000633  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    31    2785    2786   30.50000   31.16667   31.50000    29    2887   28.00000   28.33333   29.00000
0000634  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    32    2786    2787   31.50000   31.50000   32.50000    29    2888   28.00000   28.33333   29.00000
0000635  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    32    2786    2787   31.50000   31.83333   32.50000    29    2888   28.00000   28.33333   29.00000
0000636  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     8    2762    2763    7.50000    7.83333    8.50000    29    2864   28.00000   28.66667   29.00000
0000637  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     8    2762    2763    7.50000    8.16667    8.50000    29    2864   28.00000   28.66667   29.00000
0000638  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00     9    2763    2764    8.50000    8.50000    9.50000    29    2865   28.00000   28.66667   29.00000
0000639  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     9    2763    2764    8.50000    8.83333    9.50000    29    2865   28.00000   28.66667   29.00000
0000640  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    31    2785    2786   30.50000   31.16667   31.50000    29    2887   28.00000   28.66667   29.00000
0000641  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    32    2786    2787   31.50000   31.50000   32.50000    29    2888   28.00000   28.66667   29.00000
0000642  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    32    2786    2787   31.50000   31.83333   32.50000    29    2888   28.00000   28.66667   29.00000
0000643  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    2864    2865    7.50000    7.83333    8.50000    30    2966   29.00000   29.00000   30.00000
0000644  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    2864    2865    7.50000    8.16667    8.50000    30    2966   29.00000   29.00000   30.00000
0000645  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    2865    2866    8.50000    8.50000    9.50000    30    2967   29.00000   29.00000   30.00000
0000646  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    2865    2866    8.50000    8.83333    9.50000    30    2967   29.00000   29.00000   30.00000
0000647  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    31    2887    2888   30.50000   31.16667   31.50000    30    2989   29.00000   29.00000   30.00000
0000648  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    2888    2889   31.50000   31.50000   32.50000    30    2990   29.00000   29.00000   30.00000
0000649  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    2888    2889   31.50000   31.83333   32.50000    30    2990   29.00000   29.00000   30.00000
0000650  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     8    2864    2865    7.50000    7.83333    8.50000    30    2966   29.00000   29.33333   30.00000
0000651  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     8    2864    2865    7.50000    8.16667    8.50000    30    2966   29.00000   29.33333   30.00000
0000652  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    2865    2866    8.50000    8.50000    9.50000    30    2967   29.00000   29.33333   30.00000
0000653  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    2865    2866    8.50000    8.83333    9.50000    30    2967   29.00000   29.33333   30.00000
0000654  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    31    2887    2888   30.50000   31.16667   31.50000    30    2989   29.00000   29.33333   30.00000
0000655  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    32    2888    2889   31.50000   31.50000   32.50000    30    2990   29.00000   29.33333   30.00000
0000656  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    32    2888    2889   31.50000   31.83333   32.50000    30    2990   29.00000   29.33333   30.00000
0000657  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     8    2864    2865    7.50000    7.83333    8.50000    30    2966   29.00000   29.66667   30.00000
0000658  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     8    2864    2865    7.50000    8.16667    8.50000    30    2966   29.00000   29.66667   30.00000
0000659  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00     9    2865    2866    8.50000    8.50000    9.50000    30    2967   29.00000   29.66667   30.00000
0000660  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     9    2865    2866    8.50000    8.83333    9.50000    30    2967   29.00000   29.66667   30.00000
0000661  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    31    2887    2888   30.50000   31.16667   31.50000    30    2989   29.00000   29.66667   30.00000
0000662  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    32    2888    2889   31.50000   31.50000   32.50000    30    2990   29.00000   29.66667   30.00000
0000663  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    32    2888    2889   31.50000   31.83333   32.50000    30    2990   29.00000   29.66667   30.00000
0000664  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    2966    2967    7.50000    7.83333    8.50000    31    3068   30.00000   30.00000   31.00000
0000665  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    2966    2967    7.50000    8.16667    8.50000    31    3068   30.00000   30.00000   31.00000
0000666  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    2967    2968    8.50000    8.50000    9.50000    31    3069   30.00000   30.00000   31.00000
0000667  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    2967    2968    8.50000    8.83333    9.50000    31    3069   30.00000   30.00000   31.00000
0000668  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    31    2989    2990   30.50000   31.16667   31.50000    31    3091   30.00000   30.00000   31.00000
0000669  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    2990    2991   31.50000   31.50000   32.50000    31    3092   30.00000   30.00000   31.00000
0000670  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    2990    2991   31.50000   31.83333   32.50000    31    3092   30.00000   30.00000   31.00000
0000671  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     8    2966    2967    7.50000    7.83333    8.50000    31    3068   30.00000   30.33333   31.00000
0000672  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     8    2966    2967    7.50000    8.16667    8.50000    31    3068   30.00000   30.33333   31.00000
0000673  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    2967    2968    8.50000    8.50000    9.50000    31    3069   30.00000   30.33333   31.00000
0000674  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    2967    2968    8.50000    8.83333    9.50000    31    3069   30.00000   30.33333   31.00000
0000675  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    31    2989    2990   30.50000   31.16667   31.50000    31    3091   30.00000   30.33333   31.00000
0000676  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    32    2990    2991   31.50000   31.50000   32.50000    31    3092   30.00000   30.33333   31.00000
0000677  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    32    2990    2991   31.50000   31.83333   32.50000    31    3092   30.00000   30.33333   31.00000
0000678  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     8    2966    2967    7.50000    7.83333    8.50000    31    3068   30.00000   30.66667   31.00000
0000679  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     8    2966    2967    7.50000    8.16667    8.50000    31    3068   30.00000   30.66667   31.00000
0000680  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00     9    2967    2968    8.50000    8.50000    9.50000    31    3069   30.00000   30.66667   31.00000
0000681  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     9    2967    2968    8.50000    8.83333    9.50000    31    3069   30.00000   30.66667   31.00000
0000682  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    31    2989    2990   30.50000   31.16667   31.50000    31    3091   30.00000   30.66667   31.00000
0000683  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    32    2990    2991   31.50000   31.50000   32.50000    31    3092   30.00000   30.66667   31.00000
0000684  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    32    2990    2991   31.50000   31.83333   32.50000    31    3092   30.00000   30.66667   31.00000
0000685  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    3068    3069    7.50000    7.83333    8.50000    32    3170   31.00000   31.00000   32.00000
0000686  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    3068    3069    7.50000    8.16667    8.50000    32    3170   31.00000   31.00000   32.00000
0000687  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    3069    3070    8.50000    8.50000    9.50000    32    3171   31.00000   31.00000   32.00000
0000688  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    3069    3070    8.50000    8.83333    9.50000    32    3171   31.00000   31.00000   32.00000
0000689  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    31    3091    3092   30.50000   31.16667   31.50000    32    3193   31.00000   31.00000   32.00000
0000690  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    3092    3093   31.50000   31.50000   32.50000    32    3194   31.00000   31.00000   32.00000
0000691  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    3092    3093   31.50000   31.83333   32.50000    32    3194   31.00000   31.00000   32.00000
0000692  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     8    3068    3069    7.50000    7.83333    8.50000    32    3170   31.00000   31.33333   32.00000
0000693  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     8    3068    3069    7.50000    8.16667    8.50000    32    3170   31.00000   31.33333   32.00000
0000694  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    3069    3070    8.50000    8.50000    9.50000    32    3171   31.00000   31.33333   32.00000
0000695  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    3069    3070    8.50000    8.83333    9.50000    32    3171   31.00000   31.33333   32.00000
0000696  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    31    3091    3092   30.50000   31.16667   31.50000    32    3193   31.00000   31.33333   32.00000
0000697  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    32    3092    3093   31.50000   31.50000   32.50000    32    3194   31.00000   31.33333   32.00000
0000698  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    32    3092    3093   31.50000   31.83333   32.50000    32    3194   31.00000   31.33333   32.00000
0000699  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     8    3068    3069    7.50000    7.83333    8.50000    32    3170   31.00000   31.66667   32.00000
0000700  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     8    3068    3069    7.50000    8.16667    8.50000    32    3170   31.00000   31.66667   32.00000
0000701  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00     9    3069    3070    8.50000    8.50000    9.50000    32    3171   31.00000   31.66667   32.00000
0000702  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     9    3069    3070    8.50000    8.83333    9.50000    32    3171   31.00000   31.66667   32.00000
0000703  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    31    3091    3092   30.50000   31.16667   31.50000    32    3193   31.00000   31.66667   32.00000
0000704  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    32    3092    3093   31.50000   31.50000   32.50000    32    3194   31.00000   31.66667   32.00000
0000705  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    32    3092    3093   31.50000   31.83333   32.50000    32    3194   31.00000   31.66667   32.00000
0000706  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    3170    3171    7.50000    7.83333    8.50000    33    3272   32.00000   32.00000   33.00000
0000707  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    3170    3171    7.50000    8.16667    8.50000    33    3272   32.00000   32.00000   33.00000
0000708  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    3171    3172    8.50000    8.50000    9.50000    33    3273   32.00000   32.00000   33.00000
0000709  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    3171    3172    8.50000    8.83333    9.50000    33    3273   32.00000   32.00000   33.00000
0000710  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    31    3193    3194   30.50000   31.16667   31.50000    33    3295   32.00000   32.00000   33.00000
0000711  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    3194    3195   31.50000   31.50000   32.50000    33    3296   32.00000   32.00000   33.00000
0000712  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    3194    3195   31.50000   31.83333   32.50000    33    3296   32.00000   32.00000   33.00000
0000713  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     8    3170    3171    7.50000    7.83333    8.50000    33    3272   32.00000   32.33333   33.00000
0000714  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     8    3170    3171    7.50000    8.16667    8.50000    33    3272   32.00000   32.33333   33.00000
0000715  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    3171    3172    8.50000    8.50000    9.50000    33    3273   32.00000   32.33333   33.00000
0000716  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    3171    3172    8.50000    8.83333    9.50000    33    3273   32.00000   32.33333   33.00000
0000717  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    31    3193    3194   30.50000   31.16667   31.50000    33    3295   32.00000   32.33333   33.00000
0000718  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    32    3194    3195   31.50000   31.50000   32.50000    33    3296   32.00000   32.33333   33.00000
0000719  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    32    3194    3195   31.50000   31.83333   32.50000    33    3296   32.00000   32.33333   33.00000
0000720  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     8    3170    3171    7.50000    7.83333    8.50000    33    3272   32.00000   32.66667   33.00000
0000721  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     8    3170    3171    7.50000    8.16667    8.50000    33    3272   32.00000   32.66667   33.00000
0000722  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00     9    3171    3172    8.50000    8.50000    9.50000    33    3273   32.00000   32.66667   33.00000
0000723  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     9    3171    3172    8.50000    8.83333    9.50000    33    3273   32.00000   32.66667   33.00000
0000724  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    31    3193    3194   30.50000   31.16667   31.50000    33    3295   32.00000   32.66667   33.00000
0000725  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    32    3194    3195   31.50000   31.50000   32.50000    33    3296   32.00000   32.66667   33.00000
0000726  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    32    3194    3195   31.50000   31.83333   32.50000    33    3296   32.00000   32.66667   33.00000
0000727  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    3272    3273    7.50000    7.83333    8.50000    34    3374   33.00000   33.00000   34.00000
0000728  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    3272    3273    7.50000    8.16667    8.50000    34    3374   33.00000   33.00000   34.00000
0000729  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    3273    3274    8.50000    8.50000    9.50000    34    3375   33.00000   33.00000   34.00000
0000730  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    3273    3274    8.50000    8.83333    9.50000    34    3375   33.00000   33.00000   34.00000
0000731  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    31    3295    3296   30.50000   31.16667   31.50000    34    3397   33.00000   33.00000   34.00000
0000732  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    3296    3297   31.50000   31.50000   32.50000    34    3398   33.00000   33.00000   34.00000
0000733  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    3296    3297   31.50000   31.83333   32.50000    34    3398   33.00000   33.00000   34.00000
0000734  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     8    3272    3273    7.50000    7.83333    8.50000    34    3374   33.00000   33.33333   34.00000
0000735  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     8    3272    3273    7.50000    8.16667    8.50000    34    3374   33.00000   33.33333   34.00000
0000736  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    3273    3274    8.50000    8.50000    9.50000    34    3375   33.00000   33.33333   34.00000
0000737  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    3273    3274    8.50000    8.83333    9.50000    34    3375   33.00000   33.33333   34.00000
0000738  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    31    3295    3296   30.50000   31.16667   31.50000    34    3397   33.00000   33.33333   34.00000
0000739  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    32    3296    3297   31.50000   31.50000   32.50000    34    3398   33.00000   33.33333   34.00000
0000740  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    32    3296    3297   31.50000   31.83333   32.50000    34    3398   33.00000   33.33333   34.00000
0000741  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     8    3272    3273    7.50000    7.83333    8.50000    34    3374   33.00000   33.66667   34.00000
0000742  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     8    3272    3273    7.50000    8.16667    8.50000    34    3374   33.00000   33.66667   34.00000
0000743  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00     9    3273    3274    8.50000    8.50000    9.50000    34    3375   33.00000   33.66667   34.00000
0000744  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     9    3273    3274    8.50000    8.83333    9.50000    34    3375   33.00000   33.66667   34.00000
0000745  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    31    3295    3296   30.50000   31.16667   31.50000    34    3397   33.00000   33.66667   34.00000
0000746  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    32    3296    3297   31.50000   31.50000   32.50000    34    3398   33.00000   33.66667   34.00000
0000747  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    32    3296    3297   31.50000   31.83333   32.50000    34    3398   33.00000   33.66667   34.00000
0000748  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    3374    3375    7.50000    7.83333    8.50000    35    3476   34.00000   34.00000   35.00000
0000749  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    3374    3375    7.50000    8.16667    8.50000    35    3476   34.00000   34.00000   35.00000
0000750  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    3375    3376    8.50000    8.50000    9.50000    35    3477   34.00000   34.00000   35.00000
0000751  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    3375    3376    8.50000    8.83333    9.50000    35    3477   34.00000   34.00000   35.00000
0000752  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    31    3397    3398   30.50000   31.16667   31.50000    35    3499   34.00000   34.00000   35.00000
0000753  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    3398    3399   31.50000   31.50000   32.50000    35    3500   34.00000   34.00000   35.00000
0000754  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    3398    3399   31.50000   31.83333   32.50000    35    3500   34.00000   34.00000   35.00000
0000755  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     8    3374    3375    7.50000    7.83333    8.50000    35    3476   34.00000   34.33333   35.00000
0000756  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     8    3374    3375    7.50000    8.16667    8.50000    35    3476   34.00000   34.33333   35.00000
0000757  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    3375    3376    8.50000    8.50000    9.50000    35    3477   34.00000   34.33333   35.00000
0000758  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    3375    3376    8.50000    8.83333    9.50000    35    3477   34.00000   34.33333   35.00000
0000759  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    31    3397    3398   30.50000   31.16667   31.50000    35    3499   34.00000   34.33333   35.00000
