Interpolation Weights at U-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0003015  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  584722  584723  444.00000  444.66667  445.00000   752  585500  751.50000  751.83333  752.50000
0003016  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   340  584617  584618  339.00000  339.00000  340.00000   752  585395  751.50000  752.16667  752.50000
0003017  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   340  584617  584618  339.00000  339.33333  340.00000   752  585395  751.50000  752.16667  752.50000
0003018  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   340  584617  584618  339.00000  339.66667  340.00000   752  585395  751.50000  752.16667  752.50000
0003019  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   341  584618  584619  340.00000  340.00000  341.00000   752  585396  751.50000  752.16667  752.50000
0003020  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  584722  584723  444.00000  444.00000  445.00000   752  585500  751.50000  752.16667  752.50000
0003021  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  584722  584723  444.00000  444.33333  445.00000   752  585500  751.50000  752.16667  752.50000
0003022  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  584722  584723  444.00000  444.66667  445.00000   752  585500  751.50000  752.16667  752.50000
0003023  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   340  585395  585396  339.00000  339.00000  340.00000   753  586173  752.50000  752.50000  753.50000
0003024  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   340  585395  585396  339.00000  339.33333  340.00000   753  586173  752.50000  752.50000  753.50000
0003025  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   340  585395  585396  339.00000  339.66667  340.00000   753  586173  752.50000  752.50000  753.50000
0003026  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   341  585396  585397  340.00000  340.00000  341.00000   753  586174  752.50000  752.50000  753.50000
0003027  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  585500  585501  444.00000  444.00000  445.00000   753  586278  752.50000  752.50000  753.50000
0003028  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  585500  585501  444.00000  444.33333  445.00000   753  586278  752.50000  752.50000  753.50000
0003029  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  585500  585501  444.00000  444.66667  445.00000   753  586278  752.50000  752.50000  753.50000
0003030  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   340  585395  585396  339.00000  339.00000  340.00000   753  586173  752.50000  752.83333  753.50000
0003031  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   340  585395  585396  339.00000  339.33333  340.00000   753  586173  752.50000  752.83333  753.50000
0003032  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   340  585395  585396  339.00000  339.66667  340.00000   753  586173  752.50000  752.83333  753.50000
0003033  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   341  585396  585397  340.00000  340.00000  341.00000   753  586174  752.50000  752.83333  753.50000
0003034  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  585500  585501  444.00000  444.00000  445.00000   753  586278  752.50000  752.83333  753.50000
0003035  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  585500  585501  444.00000  444.33333  445.00000   753  586278  752.50000  752.83333  753.50000
0003036  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  585500  585501  444.00000  444.66667  445.00000   753  586278  752.50000  752.83333  753.50000
0003037  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   340  585395  585396  339.00000  339.00000  340.00000   753  586173  752.50000  753.16667  753.50000
0003038  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   340  585395  585396  339.00000  339.33333  340.00000   753  586173  752.50000  753.16667  753.50000
0003039  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   340  585395  585396  339.00000  339.66667  340.00000   753  586173  752.50000  753.16667  753.50000
0003040  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   341  585396  585397  340.00000  340.00000  341.00000   753  586174  752.50000  753.16667  753.50000
0003041  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  585500  585501  444.00000  444.00000  445.00000   753  586278  752.50000  753.16667  753.50000
0003042  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  585500  585501  444.00000  444.33333  445.00000   753  586278  752.50000  753.16667  753.50000
0003043  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  585500  585501  444.00000  444.66667  445.00000   753  586278  752.50000  753.16667  753.50000
0003044  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   340  586173  586174  339.00000  339.00000  340.00000   754  586951  753.50000  753.50000  754.50000
0003045  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   340  586173  586174  339.00000  339.33333  340.00000   754  586951  753.50000  753.50000  754.50000
0003046  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   340  586173  586174  339.00000  339.66667  340.00000   754  586951  753.50000  753.50000  754.50000
0003047  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   341  586174  586175  340.00000  340.00000  341.00000   754  586952  753.50000  753.50000  754.50000
0003048  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  586278  586279  444.00000  444.00000  445.00000   754  587056  753.50000  753.50000  754.50000
0003049  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  586278  586279  444.00000  444.33333  445.00000   754  587056  753.50000  753.50000  754.50000
0003050  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  586278  586279  444.00000  444.66667  445.00000   754  587056  753.50000  753.50000  754.50000
0003051  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   340  586173  586174  339.00000  339.00000  340.00000   754  586951  753.50000  753.83333  754.50000
0003052  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   340  586173  586174  339.00000  339.33333  340.00000   754  586951  753.50000  753.83333  754.50000
0003053  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   340  586173  586174  339.00000  339.66667  340.00000   754  586951  753.50000  753.83333  754.50000
0003054  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   341  586174  586175  340.00000  340.00000  341.00000   754  586952  753.50000  753.83333  754.50000
0003055  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  586278  586279  444.00000  444.00000  445.00000   754  587056  753.50000  753.83333  754.50000
0003056  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  586278  586279  444.00000  444.33333  445.00000   754  587056  753.50000  753.83333  754.50000
0003057  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  586278  586279  444.00000  444.66667  445.00000   754  587056  753.50000  753.83333  754.50000
0003058  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   340  586173  586174  339.00000  339.00000  340.00000   754  586951  753.50000  754.16667  754.50000
0003059  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   340  586173  586174  339.00000  339.33333  340.00000   754  586951  753.50000  754.16667  754.50000
0003060  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   340  586173  586174  339.00000  339.66667  340.00000   754  586951  753.50000  754.16667  754.50000
0003061  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   341  586174  586175  340.00000  340.00000  341.00000   754  586952  753.50000  754.16667  754.50000
0003062  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  586278  586279  444.00000  444.00000  445.00000   754  587056  753.50000  754.16667  754.50000
0003063  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  586278  586279  444.00000  444.33333  445.00000   754  587056  753.50000  754.16667  754.50000
0003064  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  586278  586279  444.00000  444.66667  445.00000   754  587056  753.50000  754.16667  754.50000
0003065  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   340  586951  586952  339.00000  339.00000  340.00000   755  587729  754.50000  754.50000  755.50000
0003066  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   340  586951  586952  339.00000  339.33333  340.00000   755  587729  754.50000  754.50000  755.50000
0003067  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   340  586951  586952  339.00000  339.66667  340.00000   755  587729  754.50000  754.50000  755.50000
0003068  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   341  586952  586953  340.00000  340.00000  341.00000   755  587730  754.50000  754.50000  755.50000
0003069  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  587056  587057  444.00000  444.00000  445.00000   755  587834  754.50000  754.50000  755.50000
0003070  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  587056  587057  444.00000  444.33333  445.00000   755  587834  754.50000  754.50000  755.50000
0003071  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  587056  587057  444.00000  444.66667  445.00000   755  587834  754.50000  754.50000  755.50000
0003072  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   340  586951  586952  339.00000  339.00000  340.00000   755  587729  754.50000  754.83333  755.50000
0003073  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   340  586951  586952  339.00000  339.33333  340.00000   755  587729  754.50000  754.83333  755.50000
0003074  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   340  586951  586952  339.00000  339.66667  340.00000   755  587729  754.50000  754.83333  755.50000
0003075  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   341  586952  586953  340.00000  340.00000  341.00000   755  587730  754.50000  754.83333  755.50000
0003076  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  587056  587057  444.00000  444.00000  445.00000   755  587834  754.50000  754.83333  755.50000
0003077  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  587056  587057  444.00000  444.33333  445.00000   755  587834  754.50000  754.83333  755.50000
0003078  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  587056  587057  444.00000  444.66667  445.00000   755  587834  754.50000  754.83333  755.50000
0003079  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   340  586951  586952  339.00000  339.00000  340.00000   755  587729  754.50000  755.16667  755.50000
0003080  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   340  586951  586952  339.00000  339.33333  340.00000   755  587729  754.50000  755.16667  755.50000
0003081  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   340  586951  586952  339.00000  339.66667  340.00000   755  587729  754.50000  755.16667  755.50000
0003082  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   341  586952  586953  340.00000  340.00000  341.00000   755  587730  754.50000  755.16667  755.50000
0003083  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  587056  587057  444.00000  444.00000  445.00000   755  587834  754.50000  755.16667  755.50000
0003084  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  587056  587057  444.00000  444.33333  445.00000   755  587834  754.50000  755.16667  755.50000
0003085  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  587056  587057  444.00000  444.66667  445.00000   755  587834  754.50000  755.16667  755.50000
0003086  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   340  587729  587730  339.00000  339.00000  340.00000   756  588507  755.50000  755.50000  756.50000
0003087  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   340  587729  587730  339.00000  339.33333  340.00000   756  588507  755.50000  755.50000  756.50000
0003088  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   340  587729  587730  339.00000  339.66667  340.00000   756  588507  755.50000  755.50000  756.50000
0003089  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   341  587730  587731  340.00000  340.00000  341.00000   756  588508  755.50000  755.50000  756.50000
0003090  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  587834  587835  444.00000  444.00000  445.00000   756  588612  755.50000  755.50000  756.50000
0003091  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  587834  587835  444.00000  444.33333  445.00000   756  588612  755.50000  755.50000  756.50000
0003092  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  587834  587835  444.00000  444.66667  445.00000   756  588612  755.50000  755.50000  756.50000
0003093  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   340  587729  587730  339.00000  339.00000  340.00000   756  588507  755.50000  755.83333  756.50000
0003094  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   340  587729  587730  339.00000  339.33333  340.00000   756  588507  755.50000  755.83333  756.50000
0003095  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   340  587729  587730  339.00000  339.66667  340.00000   756  588507  755.50000  755.83333  756.50000
0003096  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   341  587730  587731  340.00000  340.00000  341.00000   756  588508  755.50000  755.83333  756.50000
0003097  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  587834  587835  444.00000  444.00000  445.00000   756  588612  755.50000  755.83333  756.50000
0003098  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  587834  587835  444.00000  444.33333  445.00000   756  588612  755.50000  755.83333  756.50000
0003099  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  587834  587835  444.00000  444.66667  445.00000   756  588612  755.50000  755.83333  756.50000
0003100  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   340  587729  587730  339.00000  339.00000  340.00000   756  588507  755.50000  756.16667  756.50000
0003101  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   340  587729  587730  339.00000  339.33333  340.00000   756  588507  755.50000  756.16667  756.50000
0003102  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   340  587729  587730  339.00000  339.66667  340.00000   756  588507  755.50000  756.16667  756.50000
0003103  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   341  587730  587731  340.00000  340.00000  341.00000   756  588508  755.50000  756.16667  756.50000
0003104  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  587834  587835  444.00000  444.00000  445.00000   756  588612  755.50000  756.16667  756.50000
0003105  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  587834  587835  444.00000  444.33333  445.00000   756  588612  755.50000  756.16667  756.50000
0003106  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  587834  587835  444.00000  444.66667  445.00000   756  588612  755.50000  756.16667  756.50000
0003107  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   340  588507  588508  339.00000  339.00000  340.00000   757  589285  756.50000  756.50000  757.50000
0003108  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   340  588507  588508  339.00000  339.33333  340.00000   757  589285  756.50000  756.50000  757.50000
0003109  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   340  588507  588508  339.00000  339.66667  340.00000   757  589285  756.50000  756.50000  757.50000
0003110  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   341  588508  588509  340.00000  340.00000  341.00000   757  589286  756.50000  756.50000  757.50000
0003111  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  588612  588613  444.00000  444.00000  445.00000   757  589390  756.50000  756.50000  757.50000
0003112  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  588612  588613  444.00000  444.33333  445.00000   757  589390  756.50000  756.50000  757.50000
0003113  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  588612  588613  444.00000  444.66667  445.00000   757  589390  756.50000  756.50000  757.50000
0003114  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   340  588507  588508  339.00000  339.00000  340.00000   757  589285  756.50000  756.83333  757.50000
0003115  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   340  588507  588508  339.00000  339.33333  340.00000   757  589285  756.50000  756.83333  757.50000
0003116  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   340  588507  588508  339.00000  339.66667  340.00000   757  589285  756.50000  756.83333  757.50000
0003117  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   341  588508  588509  340.00000  340.00000  341.00000   757  589286  756.50000  756.83333  757.50000
0003118  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  588612  588613  444.00000  444.00000  445.00000   757  589390  756.50000  756.83333  757.50000
0003119  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  588612  588613  444.00000  444.33333  445.00000   757  589390  756.50000  756.83333  757.50000
0003120  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  588612  588613  444.00000  444.66667  445.00000   757  589390  756.50000  756.83333  757.50000
0003121  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   340  588507  588508  339.00000  339.00000  340.00000   757  589285  756.50000  757.16667  757.50000
0003122  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   340  588507  588508  339.00000  339.33333  340.00000   757  589285  756.50000  757.16667  757.50000
0003123  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   340  588507  588508  339.00000  339.66667  340.00000   757  589285  756.50000  757.16667  757.50000
0003124  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   341  588508  588509  340.00000  340.00000  341.00000   757  589286  756.50000  757.16667  757.50000
0003125  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  588612  588613  444.00000  444.00000  445.00000   757  589390  756.50000  757.16667  757.50000
0003126  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  588612  588613  444.00000  444.33333  445.00000   757  589390  756.50000  757.16667  757.50000
0003127  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  588612  588613  444.00000  444.66667  445.00000   757  589390  756.50000  757.16667  757.50000
0003128  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   340  589285  589286  339.00000  339.00000  340.00000   758  590063  757.50000  757.50000  758.50000
0003129  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   340  589285  589286  339.00000  339.33333  340.00000   758  590063  757.50000  757.50000  758.50000
0003130  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   340  589285  589286  339.00000  339.66667  340.00000   758  590063  757.50000  757.50000  758.50000
0003131  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   341  589286  589287  340.00000  340.00000  341.00000   758  590064  757.50000  757.50000  758.50000
0003132  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  589390  589391  444.00000  444.00000  445.00000   758  590168  757.50000  757.50000  758.50000
0003133  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  589390  589391  444.00000  444.33333  445.00000   758  590168  757.50000  757.50000  758.50000
0003134  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  589390  589391  444.00000  444.66667  445.00000   758  590168  757.50000  757.50000  758.50000
0003135  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   340  589285  589286  339.00000  339.00000  340.00000   758  590063  757.50000  757.83333  758.50000
0003136  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   340  589285  589286  339.00000  339.33333  340.00000   758  590063  757.50000  757.83333  758.50000
0003137  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   340  589285  589286  339.00000  339.66667  340.00000   758  590063  757.50000  757.83333  758.50000
0003138  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   341  589286  589287  340.00000  340.00000  341.00000   758  590064  757.50000  757.83333  758.50000
0003139  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  589390  589391  444.00000  444.00000  445.00000   758  590168  757.50000  757.83333  758.50000
0003140  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  589390  589391  444.00000  444.33333  445.00000   758  590168  757.50000  757.83333  758.50000
0003141  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  589390  589391  444.00000  444.66667  445.00000   758  590168  757.50000  757.83333  758.50000
0003142  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   340  589285  589286  339.00000  339.00000  340.00000   758  590063  757.50000  758.16667  758.50000
0003143  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   340  589285  589286  339.00000  339.33333  340.00000   758  590063  757.50000  758.16667  758.50000
0003144  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   340  589285  589286  339.00000  339.66667  340.00000   758  590063  757.50000  758.16667  758.50000
0003145  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   341  589286  589287  340.00000  340.00000  341.00000   758  590064  757.50000  758.16667  758.50000
0003146  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  589390  589391  444.00000  444.00000  445.00000   758  590168  757.50000  758.16667  758.50000
0003147  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  589390  589391  444.00000  444.33333  445.00000   758  590168  757.50000  758.16667  758.50000
0003148  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  589390  589391  444.00000  444.66667  445.00000   758  590168  757.50000  758.16667  758.50000
0003149  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   340  590063  590064  339.00000  339.00000  340.00000   759  590841  758.50000  758.50000  759.50000
0003150  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   340  590063  590064  339.00000  339.33333  340.00000   759  590841  758.50000  758.50000  759.50000
0003151  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   340  590063  590064  339.00000  339.66667  340.00000   759  590841  758.50000  758.50000  759.50000
0003152  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   341  590064  590065  340.00000  340.00000  341.00000   759  590842  758.50000  758.50000  759.50000
0003153  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  590168  590169  444.00000  444.00000  445.00000   759  590946  758.50000  758.50000  759.50000
0003154  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  590168  590169  444.00000  444.33333  445.00000   759  590946  758.50000  758.50000  759.50000
0003155  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  590168  590169  444.00000  444.66667  445.00000   759  590946  758.50000  758.50000  759.50000
0003156  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   340  590063  590064  339.00000  339.00000  340.00000   759  590841  758.50000  758.83333  759.50000
0003157  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   340  590063  590064  339.00000  339.33333  340.00000   759  590841  758.50000  758.83333  759.50000
0003158  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   340  590063  590064  339.00000  339.66667  340.00000   759  590841  758.50000  758.83333  759.50000
0003159  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   341  590064  590065  340.00000  340.00000  341.00000   759  590842  758.50000  758.83333  759.50000
0003160  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  590168  590169  444.00000  444.00000  445.00000   759  590946  758.50000  758.83333  759.50000
0003161  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  590168  590169  444.00000  444.33333  445.00000   759  590946  758.50000  758.83333  759.50000
0003162  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  590168  590169  444.00000  444.66667  445.00000   759  590946  758.50000  758.83333  759.50000
0003163  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   340  590063  590064  339.00000  339.00000  340.00000   759  590841  758.50000  759.16667  759.50000
0003164  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   340  590063  590064  339.00000  339.33333  340.00000   759  590841  758.50000  759.16667  759.50000
0003165  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   340  590063  590064  339.00000  339.66667  340.00000   759  590841  758.50000  759.16667  759.50000
0003166  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   341  590064  590065  340.00000  340.00000  341.00000   759  590842  758.50000  759.16667  759.50000
0003167  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  590168  590169  444.00000  444.00000  445.00000   759  590946  758.50000  759.16667  759.50000
0003168  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  590168  590169  444.00000  444.33333  445.00000   759  590946  758.50000  759.16667  759.50000
0003169  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  590168  590169  444.00000  444.66667  445.00000   759  590946  758.50000  759.16667  759.50000
0003170  1.00000e+00  0.00000e+00  0.00000e+00 -1.13687e-13  1.00000e+00   340  590841  590842  339.00000  339.00000  340.00000   760  591619  759.50000  759.50000  760.50000
0003171  6.66667e-01  3.33333e-01 -3.78956e-14 -7.57912e-14  1.00000e+00   340  590841  590842  339.00000  339.33333  340.00000   760  591619  759.50000  759.50000  760.50000
0003172  3.33333e-01  6.66667e-01 -7.57912e-14 -3.78956e-14  1.00000e+00   340  590841  590842  339.00000  339.66667  340.00000   760  591619  759.50000  759.50000  760.50000
