Interpolation Weights at RHO-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0002697  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  573789  573790  444.50000  444.83333  445.50000   737  574568  736.50000  736.50000  737.50000
0002698  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   339  573683  573684  338.50000  338.83333  339.50000   737  574462  736.50000  736.83333  737.50000
0002699  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   339  573683  573684  338.50000  339.16667  339.50000   737  574462  736.50000  736.83333  737.50000
0002700  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   340  573684  573685  339.50000  339.50000  340.50000   737  574463  736.50000  736.83333  737.50000
0002701  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   340  573684  573685  339.50000  339.83333  340.50000   737  574463  736.50000  736.83333  737.50000
0002702  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   444  573788  573789  443.50000  444.16667  444.50000   737  574567  736.50000  736.83333  737.50000
0002703  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  573789  573790  444.50000  444.50000  445.50000   737  574568  736.50000  736.83333  737.50000
0002704  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  573789  573790  444.50000  444.83333  445.50000   737  574568  736.50000  736.83333  737.50000
0002705  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   339  573683  573684  338.50000  338.83333  339.50000   737  574462  736.50000  737.16667  737.50000
0002706  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   339  573683  573684  338.50000  339.16667  339.50000   737  574462  736.50000  737.16667  737.50000
0002707  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   340  573684  573685  339.50000  339.50000  340.50000   737  574463  736.50000  737.16667  737.50000
0002708  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   340  573684  573685  339.50000  339.83333  340.50000   737  574463  736.50000  737.16667  737.50000
0002709  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   444  573788  573789  443.50000  444.16667  444.50000   737  574567  736.50000  737.16667  737.50000
0002710  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  573789  573790  444.50000  444.50000  445.50000   737  574568  736.50000  737.16667  737.50000
0002711  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  573789  573790  444.50000  444.83333  445.50000   737  574568  736.50000  737.16667  737.50000
0002712  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   339  574462  574463  338.50000  338.83333  339.50000   738  575241  737.50000  737.50000  738.50000
0002713  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   339  574462  574463  338.50000  339.16667  339.50000   738  575241  737.50000  737.50000  738.50000
0002714  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   340  574463  574464  339.50000  339.50000  340.50000   738  575242  737.50000  737.50000  738.50000
0002715  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   340  574463  574464  339.50000  339.83333  340.50000   738  575242  737.50000  737.50000  738.50000
0002716  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   444  574567  574568  443.50000  444.16667  444.50000   738  575346  737.50000  737.50000  738.50000
0002717  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  574568  574569  444.50000  444.50000  445.50000   738  575347  737.50000  737.50000  738.50000
0002718  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  574568  574569  444.50000  444.83333  445.50000   738  575347  737.50000  737.50000  738.50000
0002719  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   339  574462  574463  338.50000  338.83333  339.50000   738  575241  737.50000  737.83333  738.50000
0002720  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   339  574462  574463  338.50000  339.16667  339.50000   738  575241  737.50000  737.83333  738.50000
0002721  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   340  574463  574464  339.50000  339.50000  340.50000   738  575242  737.50000  737.83333  738.50000
0002722  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   340  574463  574464  339.50000  339.83333  340.50000   738  575242  737.50000  737.83333  738.50000
0002723  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   444  574567  574568  443.50000  444.16667  444.50000   738  575346  737.50000  737.83333  738.50000
0002724  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  574568  574569  444.50000  444.50000  445.50000   738  575347  737.50000  737.83333  738.50000
0002725  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  574568  574569  444.50000  444.83333  445.50000   738  575347  737.50000  737.83333  738.50000
0002726  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   339  574462  574463  338.50000  338.83333  339.50000   738  575241  737.50000  738.16667  738.50000
0002727  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   339  574462  574463  338.50000  339.16667  339.50000   738  575241  737.50000  738.16667  738.50000
0002728  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   340  574463  574464  339.50000  339.50000  340.50000   738  575242  737.50000  738.16667  738.50000
0002729  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   340  574463  574464  339.50000  339.83333  340.50000   738  575242  737.50000  738.16667  738.50000
0002730  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   444  574567  574568  443.50000  444.16667  444.50000   738  575346  737.50000  738.16667  738.50000
0002731  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  574568  574569  444.50000  444.50000  445.50000   738  575347  737.50000  738.16667  738.50000
0002732  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  574568  574569  444.50000  444.83333  445.50000   738  575347  737.50000  738.16667  738.50000
0002733  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   339  575241  575242  338.50000  338.83333  339.50000   739  576020  738.50000  738.50000  739.50000
0002734  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   339  575241  575242  338.50000  339.16667  339.50000   739  576020  738.50000  738.50000  739.50000
0002735  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   340  575242  575243  339.50000  339.50000  340.50000   739  576021  738.50000  738.50000  739.50000
0002736  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   340  575242  575243  339.50000  339.83333  340.50000   739  576021  738.50000  738.50000  739.50000
0002737  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   444  575346  575347  443.50000  444.16667  444.50000   739  576125  738.50000  738.50000  739.50000
0002738  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  575347  575348  444.50000  444.50000  445.50000   739  576126  738.50000  738.50000  739.50000
0002739  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  575347  575348  444.50000  444.83333  445.50000   739  576126  738.50000  738.50000  739.50000
0002740  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   339  575241  575242  338.50000  338.83333  339.50000   739  576020  738.50000  738.83333  739.50000
0002741  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   339  575241  575242  338.50000  339.16667  339.50000   739  576020  738.50000  738.83333  739.50000
0002742  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   340  575242  575243  339.50000  339.50000  340.50000   739  576021  738.50000  738.83333  739.50000
0002743  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   340  575242  575243  339.50000  339.83333  340.50000   739  576021  738.50000  738.83333  739.50000
0002744  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   444  575346  575347  443.50000  444.16667  444.50000   739  576125  738.50000  738.83333  739.50000
0002745  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  575347  575348  444.50000  444.50000  445.50000   739  576126  738.50000  738.83333  739.50000
0002746  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  575347  575348  444.50000  444.83333  445.50000   739  576126  738.50000  738.83333  739.50000
0002747  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   339  575241  575242  338.50000  338.83333  339.50000   739  576020  738.50000  739.16667  739.50000
0002748  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   339  575241  575242  338.50000  339.16667  339.50000   739  576020  738.50000  739.16667  739.50000
0002749  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   340  575242  575243  339.50000  339.50000  340.50000   739  576021  738.50000  739.16667  739.50000
0002750  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   340  575242  575243  339.50000  339.83333  340.50000   739  576021  738.50000  739.16667  739.50000
0002751  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   444  575346  575347  443.50000  444.16667  444.50000   739  576125  738.50000  739.16667  739.50000
0002752  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  575347  575348  444.50000  444.50000  445.50000   739  576126  738.50000  739.16667  739.50000
0002753  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  575347  575348  444.50000  444.83333  445.50000   739  576126  738.50000  739.16667  739.50000
0002754  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   339  576020  576021  338.50000  338.83333  339.50000   740  576799  739.50000  739.50000  740.50000
0002755  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   339  576020  576021  338.50000  339.16667  339.50000   740  576799  739.50000  739.50000  740.50000
0002756  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   340  576021  576022  339.50000  339.50000  340.50000   740  576800  739.50000  739.50000  740.50000
0002757  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   340  576021  576022  339.50000  339.83333  340.50000   740  576800  739.50000  739.50000  740.50000
0002758  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   444  576125  576126  443.50000  444.16667  444.50000   740  576904  739.50000  739.50000  740.50000
0002759  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  576126  576127  444.50000  444.50000  445.50000   740  576905  739.50000  739.50000  740.50000
0002760  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  576126  576127  444.50000  444.83333  445.50000   740  576905  739.50000  739.50000  740.50000
0002761  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   339  576020  576021  338.50000  338.83333  339.50000   740  576799  739.50000  739.83333  740.50000
0002762  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   339  576020  576021  338.50000  339.16667  339.50000   740  576799  739.50000  739.83333  740.50000
0002763  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   340  576021  576022  339.50000  339.50000  340.50000   740  576800  739.50000  739.83333  740.50000
0002764  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   340  576021  576022  339.50000  339.83333  340.50000   740  576800  739.50000  739.83333  740.50000
0002765  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   444  576125  576126  443.50000  444.16667  444.50000   740  576904  739.50000  739.83333  740.50000
0002766  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  576126  576127  444.50000  444.50000  445.50000   740  576905  739.50000  739.83333  740.50000
0002767  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  576126  576127  444.50000  444.83333  445.50000   740  576905  739.50000  739.83333  740.50000
0002768  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   339  576020  576021  338.50000  338.83333  339.50000   740  576799  739.50000  740.16667  740.50000
0002769  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   339  576020  576021  338.50000  339.16667  339.50000   740  576799  739.50000  740.16667  740.50000
0002770  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   340  576021  576022  339.50000  339.50000  340.50000   740  576800  739.50000  740.16667  740.50000
0002771  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   340  576021  576022  339.50000  339.83333  340.50000   740  576800  739.50000  740.16667  740.50000
0002772  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   444  576125  576126  443.50000  444.16667  444.50000   740  576904  739.50000  740.16667  740.50000
0002773  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  576126  576127  444.50000  444.50000  445.50000   740  576905  739.50000  740.16667  740.50000
0002774  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  576126  576127  444.50000  444.83333  445.50000   740  576905  739.50000  740.16667  740.50000
0002775  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   339  576799  576800  338.50000  338.83333  339.50000   741  577578  740.50000  740.50000  741.50000
0002776  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   339  576799  576800  338.50000  339.16667  339.50000   741  577578  740.50000  740.50000  741.50000
0002777  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   340  576800  576801  339.50000  339.50000  340.50000   741  577579  740.50000  740.50000  741.50000
0002778  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   340  576800  576801  339.50000  339.83333  340.50000   741  577579  740.50000  740.50000  741.50000
0002779  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   444  576904  576905  443.50000  444.16667  444.50000   741  577683  740.50000  740.50000  741.50000
0002780  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  576905  576906  444.50000  444.50000  445.50000   741  577684  740.50000  740.50000  741.50000
0002781  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  576905  576906  444.50000  444.83333  445.50000   741  577684  740.50000  740.50000  741.50000
0002782  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   339  576799  576800  338.50000  338.83333  339.50000   741  577578  740.50000  740.83333  741.50000
0002783  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   339  576799  576800  338.50000  339.16667  339.50000   741  577578  740.50000  740.83333  741.50000
0002784  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   340  576800  576801  339.50000  339.50000  340.50000   741  577579  740.50000  740.83333  741.50000
0002785  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   340  576800  576801  339.50000  339.83333  340.50000   741  577579  740.50000  740.83333  741.50000
0002786  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   444  576904  576905  443.50000  444.16667  444.50000   741  577683  740.50000  740.83333  741.50000
0002787  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  576905  576906  444.50000  444.50000  445.50000   741  577684  740.50000  740.83333  741.50000
0002788  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  576905  576906  444.50000  444.83333  445.50000   741  577684  740.50000  740.83333  741.50000
0002789  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   339  576799  576800  338.50000  338.83333  339.50000   741  577578  740.50000  741.16667  741.50000
0002790  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   339  576799  576800  338.50000  339.16667  339.50000   741  577578  740.50000  741.16667  741.50000
0002791  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   340  576800  576801  339.50000  339.50000  340.50000   741  577579  740.50000  741.16667  741.50000
0002792  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   340  576800  576801  339.50000  339.83333  340.50000   741  577579  740.50000  741.16667  741.50000
0002793  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   444  576904  576905  443.50000  444.16667  444.50000   741  577683  740.50000  741.16667  741.50000
0002794  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  576905  576906  444.50000  444.50000  445.50000   741  577684  740.50000  741.16667  741.50000
0002795  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  576905  576906  444.50000  444.83333  445.50000   741  577684  740.50000  741.16667  741.50000
0002796  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   339  577578  577579  338.50000  338.83333  339.50000   742  578357  741.50000  741.50000  742.50000
0002797  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   339  577578  577579  338.50000  339.16667  339.50000   742  578357  741.50000  741.50000  742.50000
0002798  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   340  577579  577580  339.50000  339.50000  340.50000   742  578358  741.50000  741.50000  742.50000
0002799  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   340  577579  577580  339.50000  339.83333  340.50000   742  578358  741.50000  741.50000  742.50000
0002800  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   444  577683  577684  443.50000  444.16667  444.50000   742  578462  741.50000  741.50000  742.50000
0002801  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  577684  577685  444.50000  444.50000  445.50000   742  578463  741.50000  741.50000  742.50000
0002802  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  577684  577685  444.50000  444.83333  445.50000   742  578463  741.50000  741.50000  742.50000
0002803  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   339  577578  577579  338.50000  338.83333  339.50000   742  578357  741.50000  741.83333  742.50000
0002804  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   339  577578  577579  338.50000  339.16667  339.50000   742  578357  741.50000  741.83333  742.50000
0002805  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   340  577579  577580  339.50000  339.50000  340.50000   742  578358  741.50000  741.83333  742.50000
0002806  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   340  577579  577580  339.50000  339.83333  340.50000   742  578358  741.50000  741.83333  742.50000
0002807  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   444  577683  577684  443.50000  444.16667  444.50000   742  578462  741.50000  741.83333  742.50000
0002808  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  577684  577685  444.50000  444.50000  445.50000   742  578463  741.50000  741.83333  742.50000
0002809  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  577684  577685  444.50000  444.83333  445.50000   742  578463  741.50000  741.83333  742.50000
0002810  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   339  577578  577579  338.50000  338.83333  339.50000   742  578357  741.50000  742.16667  742.50000
0002811  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   339  577578  577579  338.50000  339.16667  339.50000   742  578357  741.50000  742.16667  742.50000
0002812  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   340  577579  577580  339.50000  339.50000  340.50000   742  578358  741.50000  742.16667  742.50000
0002813  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   340  577579  577580  339.50000  339.83333  340.50000   742  578358  741.50000  742.16667  742.50000
0002814  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   444  577683  577684  443.50000  444.16667  444.50000   742  578462  741.50000  742.16667  742.50000
0002815  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  577684  577685  444.50000  444.50000  445.50000   742  578463  741.50000  742.16667  742.50000
0002816  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  577684  577685  444.50000  444.83333  445.50000   742  578463  741.50000  742.16667  742.50000
0002817  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   339  578357  578358  338.50000  338.83333  339.50000   743  579136  742.50000  742.50000  743.50000
0002818  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   339  578357  578358  338.50000  339.16667  339.50000   743  579136  742.50000  742.50000  743.50000
0002819  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   340  578358  578359  339.50000  339.50000  340.50000   743  579137  742.50000  742.50000  743.50000
0002820  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   340  578358  578359  339.50000  339.83333  340.50000   743  579137  742.50000  742.50000  743.50000
0002821  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   444  578462  578463  443.50000  444.16667  444.50000   743  579241  742.50000  742.50000  743.50000
0002822  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  578463  578464  444.50000  444.50000  445.50000   743  579242  742.50000  742.50000  743.50000
0002823  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  578463  578464  444.50000  444.83333  445.50000   743  579242  742.50000  742.50000  743.50000
0002824  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   339  578357  578358  338.50000  338.83333  339.50000   743  579136  742.50000  742.83333  743.50000
0002825  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   339  578357  578358  338.50000  339.16667  339.50000   743  579136  742.50000  742.83333  743.50000
0002826  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   340  578358  578359  339.50000  339.50000  340.50000   743  579137  742.50000  742.83333  743.50000
0002827  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   340  578358  578359  339.50000  339.83333  340.50000   743  579137  742.50000  742.83333  743.50000
0002828  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   444  578462  578463  443.50000  444.16667  444.50000   743  579241  742.50000  742.83333  743.50000
0002829  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  578463  578464  444.50000  444.50000  445.50000   743  579242  742.50000  742.83333  743.50000
0002830  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  578463  578464  444.50000  444.83333  445.50000   743  579242  742.50000  742.83333  743.50000
0002831  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   339  578357  578358  338.50000  338.83333  339.50000   743  579136  742.50000  743.16667  743.50000
0002832  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   339  578357  578358  338.50000  339.16667  339.50000   743  579136  742.50000  743.16667  743.50000
0002833  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   340  578358  578359  339.50000  339.50000  340.50000   743  579137  742.50000  743.16667  743.50000
0002834  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   340  578358  578359  339.50000  339.83333  340.50000   743  579137  742.50000  743.16667  743.50000
0002835  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   444  578462  578463  443.50000  444.16667  444.50000   743  579241  742.50000  743.16667  743.50000
0002836  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  578463  578464  444.50000  444.50000  445.50000   743  579242  742.50000  743.16667  743.50000
0002837  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  578463  578464  444.50000  444.83333  445.50000   743  579242  742.50000  743.16667  743.50000
0002838  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   339  579136  579137  338.50000  338.83333  339.50000   744  579915  743.50000  743.50000  744.50000
0002839  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   339  579136  579137  338.50000  339.16667  339.50000   744  579915  743.50000  743.50000  744.50000
0002840  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   340  579137  579138  339.50000  339.50000  340.50000   744  579916  743.50000  743.50000  744.50000
0002841  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   340  579137  579138  339.50000  339.83333  340.50000   744  579916  743.50000  743.50000  744.50000
0002842  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   444  579241  579242  443.50000  444.16667  444.50000   744  580020  743.50000  743.50000  744.50000
0002843  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  579242  579243  444.50000  444.50000  445.50000   744  580021  743.50000  743.50000  744.50000
0002844  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  579242  579243  444.50000  444.83333  445.50000   744  580021  743.50000  743.50000  744.50000
0002845  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   339  579136  579137  338.50000  338.83333  339.50000   744  579915  743.50000  743.83333  744.50000
0002846  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   339  579136  579137  338.50000  339.16667  339.50000   744  579915  743.50000  743.83333  744.50000
0002847  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   340  579137  579138  339.50000  339.50000  340.50000   744  579916  743.50000  743.83333  744.50000
0002848  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   340  579137  579138  339.50000  339.83333  340.50000   744  579916  743.50000  743.83333  744.50000
0002849  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   444  579241  579242  443.50000  444.16667  444.50000   744  580020  743.50000  743.83333  744.50000
0002850  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  579242  579243  444.50000  444.50000  445.50000   744  580021  743.50000  743.83333  744.50000
0002851  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   445  579242  579243  444.50000  444.83333  445.50000   744  580021  743.50000  743.83333  744.50000
0002852  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   339  579136  579137  338.50000  338.83333  339.50000   744  579915  743.50000  744.16667  744.50000
0002853  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   339  579136  579137  338.50000  339.16667  339.50000   744  579915  743.50000  744.16667  744.50000
0002854  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   340  579137  579138  339.50000  339.50000  340.50000   744  579916  743.50000  744.16667  744.50000
0002855  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   340  579137  579138  339.50000  339.83333  340.50000   744  579916  743.50000  744.16667  744.50000
