Interpolation Weights at RHO-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0000614  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    32    2684    2685   31.50000   31.83333   32.50000    27    2786   26.50000   27.16667   27.50000
0000615  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    2762    2763    7.50000    7.83333    8.50000    28    2864   27.50000   27.50000   28.50000
0000616  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    2762    2763    7.50000    8.16667    8.50000    28    2864   27.50000   27.50000   28.50000
0000617  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    2763    2764    8.50000    8.50000    9.50000    28    2865   27.50000   27.50000   28.50000
0000618  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    2763    2764    8.50000    8.83333    9.50000    28    2865   27.50000   27.50000   28.50000
0000619  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    31    2785    2786   30.50000   31.16667   31.50000    28    2887   27.50000   27.50000   28.50000
0000620  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    2786    2787   31.50000   31.50000   32.50000    28    2888   27.50000   27.50000   28.50000
0000621  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    2786    2787   31.50000   31.83333   32.50000    28    2888   27.50000   27.50000   28.50000
0000622  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     8    2762    2763    7.50000    7.83333    8.50000    28    2864   27.50000   27.83333   28.50000
0000623  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     8    2762    2763    7.50000    8.16667    8.50000    28    2864   27.50000   27.83333   28.50000
0000624  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    2763    2764    8.50000    8.50000    9.50000    28    2865   27.50000   27.83333   28.50000
0000625  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    2763    2764    8.50000    8.83333    9.50000    28    2865   27.50000   27.83333   28.50000
0000626  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    31    2785    2786   30.50000   31.16667   31.50000    28    2887   27.50000   27.83333   28.50000
0000627  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    32    2786    2787   31.50000   31.50000   32.50000    28    2888   27.50000   27.83333   28.50000
0000628  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    32    2786    2787   31.50000   31.83333   32.50000    28    2888   27.50000   27.83333   28.50000
0000629  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     8    2762    2763    7.50000    7.83333    8.50000    28    2864   27.50000   28.16667   28.50000
0000630  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     8    2762    2763    7.50000    8.16667    8.50000    28    2864   27.50000   28.16667   28.50000
0000631  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00     9    2763    2764    8.50000    8.50000    9.50000    28    2865   27.50000   28.16667   28.50000
0000632  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     9    2763    2764    8.50000    8.83333    9.50000    28    2865   27.50000   28.16667   28.50000
0000633  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    31    2785    2786   30.50000   31.16667   31.50000    28    2887   27.50000   28.16667   28.50000
0000634  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    32    2786    2787   31.50000   31.50000   32.50000    28    2888   27.50000   28.16667   28.50000
0000635  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    32    2786    2787   31.50000   31.83333   32.50000    28    2888   27.50000   28.16667   28.50000
0000636  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    2864    2865    7.50000    7.83333    8.50000    29    2966   28.50000   28.50000   29.50000
0000637  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    2864    2865    7.50000    8.16667    8.50000    29    2966   28.50000   28.50000   29.50000
0000638  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    2865    2866    8.50000    8.50000    9.50000    29    2967   28.50000   28.50000   29.50000
0000639  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    2865    2866    8.50000    8.83333    9.50000    29    2967   28.50000   28.50000   29.50000
0000640  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    31    2887    2888   30.50000   31.16667   31.50000    29    2989   28.50000   28.50000   29.50000
0000641  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    2888    2889   31.50000   31.50000   32.50000    29    2990   28.50000   28.50000   29.50000
0000642  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    2888    2889   31.50000   31.83333   32.50000    29    2990   28.50000   28.50000   29.50000
0000643  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     8    2864    2865    7.50000    7.83333    8.50000    29    2966   28.50000   28.83333   29.50000
0000644  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     8    2864    2865    7.50000    8.16667    8.50000    29    2966   28.50000   28.83333   29.50000
0000645  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    2865    2866    8.50000    8.50000    9.50000    29    2967   28.50000   28.83333   29.50000
0000646  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    2865    2866    8.50000    8.83333    9.50000    29    2967   28.50000   28.83333   29.50000
0000647  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    31    2887    2888   30.50000   31.16667   31.50000    29    2989   28.50000   28.83333   29.50000
0000648  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    32    2888    2889   31.50000   31.50000   32.50000    29    2990   28.50000   28.83333   29.50000
0000649  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    32    2888    2889   31.50000   31.83333   32.50000    29    2990   28.50000   28.83333   29.50000
0000650  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     8    2864    2865    7.50000    7.83333    8.50000    29    2966   28.50000   29.16667   29.50000
0000651  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     8    2864    2865    7.50000    8.16667    8.50000    29    2966   28.50000   29.16667   29.50000
0000652  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00     9    2865    2866    8.50000    8.50000    9.50000    29    2967   28.50000   29.16667   29.50000
0000653  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     9    2865    2866    8.50000    8.83333    9.50000    29    2967   28.50000   29.16667   29.50000
0000654  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    31    2887    2888   30.50000   31.16667   31.50000    29    2989   28.50000   29.16667   29.50000
0000655  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    32    2888    2889   31.50000   31.50000   32.50000    29    2990   28.50000   29.16667   29.50000
0000656  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    32    2888    2889   31.50000   31.83333   32.50000    29    2990   28.50000   29.16667   29.50000
0000657  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    2966    2967    7.50000    7.83333    8.50000    30    3068   29.50000   29.50000   30.50000
0000658  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    2966    2967    7.50000    8.16667    8.50000    30    3068   29.50000   29.50000   30.50000
0000659  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    2967    2968    8.50000    8.50000    9.50000    30    3069   29.50000   29.50000   30.50000
0000660  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    2967    2968    8.50000    8.83333    9.50000    30    3069   29.50000   29.50000   30.50000
0000661  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    31    2989    2990   30.50000   31.16667   31.50000    30    3091   29.50000   29.50000   30.50000
0000662  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    2990    2991   31.50000   31.50000   32.50000    30    3092   29.50000   29.50000   30.50000
0000663  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    2990    2991   31.50000   31.83333   32.50000    30    3092   29.50000   29.50000   30.50000
0000664  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     8    2966    2967    7.50000    7.83333    8.50000    30    3068   29.50000   29.83333   30.50000
0000665  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     8    2966    2967    7.50000    8.16667    8.50000    30    3068   29.50000   29.83333   30.50000
0000666  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    2967    2968    8.50000    8.50000    9.50000    30    3069   29.50000   29.83333   30.50000
0000667  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    2967    2968    8.50000    8.83333    9.50000    30    3069   29.50000   29.83333   30.50000
0000668  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    31    2989    2990   30.50000   31.16667   31.50000    30    3091   29.50000   29.83333   30.50000
0000669  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    32    2990    2991   31.50000   31.50000   32.50000    30    3092   29.50000   29.83333   30.50000
0000670  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    32    2990    2991   31.50000   31.83333   32.50000    30    3092   29.50000   29.83333   30.50000
0000671  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     8    2966    2967    7.50000    7.83333    8.50000    30    3068   29.50000   30.16667   30.50000
0000672  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     8    2966    2967    7.50000    8.16667    8.50000    30    3068   29.50000   30.16667   30.50000
0000673  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00     9    2967    2968    8.50000    8.50000    9.50000    30    3069   29.50000   30.16667   30.50000
0000674  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     9    2967    2968    8.50000    8.83333    9.50000    30    3069   29.50000   30.16667   30.50000
0000675  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    31    2989    2990   30.50000   31.16667   31.50000    30    3091   29.50000   30.16667   30.50000
0000676  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    32    2990    2991   31.50000   31.50000   32.50000    30    3092   29.50000   30.16667   30.50000
0000677  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    32    2990    2991   31.50000   31.83333   32.50000    30    3092   29.50000   30.16667   30.50000
0000678  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    3068    3069    7.50000    7.83333    8.50000    31    3170   30.50000   30.50000   31.50000
0000679  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    3068    3069    7.50000    8.16667    8.50000    31    3170   30.50000   30.50000   31.50000
0000680  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    3069    3070    8.50000    8.50000    9.50000    31    3171   30.50000   30.50000   31.50000
0000681  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    3069    3070    8.50000    8.83333    9.50000    31    3171   30.50000   30.50000   31.50000
0000682  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    31    3091    3092   30.50000   31.16667   31.50000    31    3193   30.50000   30.50000   31.50000
0000683  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    3092    3093   31.50000   31.50000   32.50000    31    3194   30.50000   30.50000   31.50000
0000684  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    3092    3093   31.50000   31.83333   32.50000    31    3194   30.50000   30.50000   31.50000
0000685  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     8    3068    3069    7.50000    7.83333    8.50000    31    3170   30.50000   30.83333   31.50000
0000686  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     8    3068    3069    7.50000    8.16667    8.50000    31    3170   30.50000   30.83333   31.50000
0000687  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    3069    3070    8.50000    8.50000    9.50000    31    3171   30.50000   30.83333   31.50000
0000688  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    3069    3070    8.50000    8.83333    9.50000    31    3171   30.50000   30.83333   31.50000
0000689  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    31    3091    3092   30.50000   31.16667   31.50000    31    3193   30.50000   30.83333   31.50000
0000690  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    32    3092    3093   31.50000   31.50000   32.50000    31    3194   30.50000   30.83333   31.50000
0000691  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    32    3092    3093   31.50000   31.83333   32.50000    31    3194   30.50000   30.83333   31.50000
0000692  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     8    3068    3069    7.50000    7.83333    8.50000    31    3170   30.50000   31.16667   31.50000
0000693  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     8    3068    3069    7.50000    8.16667    8.50000    31    3170   30.50000   31.16667   31.50000
0000694  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00     9    3069    3070    8.50000    8.50000    9.50000    31    3171   30.50000   31.16667   31.50000
0000695  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     9    3069    3070    8.50000    8.83333    9.50000    31    3171   30.50000   31.16667   31.50000
0000696  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    31    3091    3092   30.50000   31.16667   31.50000    31    3193   30.50000   31.16667   31.50000
0000697  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    32    3092    3093   31.50000   31.50000   32.50000    31    3194   30.50000   31.16667   31.50000
0000698  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    32    3092    3093   31.50000   31.83333   32.50000    31    3194   30.50000   31.16667   31.50000
0000699  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    3170    3171    7.50000    7.83333    8.50000    32    3272   31.50000   31.50000   32.50000
0000700  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    3170    3171    7.50000    8.16667    8.50000    32    3272   31.50000   31.50000   32.50000
0000701  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    3171    3172    8.50000    8.50000    9.50000    32    3273   31.50000   31.50000   32.50000
0000702  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    3171    3172    8.50000    8.83333    9.50000    32    3273   31.50000   31.50000   32.50000
0000703  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    31    3193    3194   30.50000   31.16667   31.50000    32    3295   31.50000   31.50000   32.50000
0000704  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    3194    3195   31.50000   31.50000   32.50000    32    3296   31.50000   31.50000   32.50000
0000705  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    3194    3195   31.50000   31.83333   32.50000    32    3296   31.50000   31.50000   32.50000
0000706  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     8    3170    3171    7.50000    7.83333    8.50000    32    3272   31.50000   31.83333   32.50000
0000707  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     8    3170    3171    7.50000    8.16667    8.50000    32    3272   31.50000   31.83333   32.50000
0000708  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    3171    3172    8.50000    8.50000    9.50000    32    3273   31.50000   31.83333   32.50000
0000709  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    3171    3172    8.50000    8.83333    9.50000    32    3273   31.50000   31.83333   32.50000
0000710  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    31    3193    3194   30.50000   31.16667   31.50000    32    3295   31.50000   31.83333   32.50000
0000711  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    32    3194    3195   31.50000   31.50000   32.50000    32    3296   31.50000   31.83333   32.50000
0000712  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    32    3194    3195   31.50000   31.83333   32.50000    32    3296   31.50000   31.83333   32.50000
0000713  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     8    3170    3171    7.50000    7.83333    8.50000    32    3272   31.50000   32.16667   32.50000
0000714  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     8    3170    3171    7.50000    8.16667    8.50000    32    3272   31.50000   32.16667   32.50000
0000715  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00     9    3171    3172    8.50000    8.50000    9.50000    32    3273   31.50000   32.16667   32.50000
0000716  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     9    3171    3172    8.50000    8.83333    9.50000    32    3273   31.50000   32.16667   32.50000
0000717  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    31    3193    3194   30.50000   31.16667   31.50000    32    3295   31.50000   32.16667   32.50000
0000718  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    32    3194    3195   31.50000   31.50000   32.50000    32    3296   31.50000   32.16667   32.50000
0000719  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    32    3194    3195   31.50000   31.83333   32.50000    32    3296   31.50000   32.16667   32.50000
0000720  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    3272    3273    7.50000    7.83333    8.50000    33    3374   32.50000   32.50000   33.50000
0000721  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    3272    3273    7.50000    8.16667    8.50000    33    3374   32.50000   32.50000   33.50000
0000722  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    3273    3274    8.50000    8.50000    9.50000    33    3375   32.50000   32.50000   33.50000
0000723  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    3273    3274    8.50000    8.83333    9.50000    33    3375   32.50000   32.50000   33.50000
0000724  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    31    3295    3296   30.50000   31.16667   31.50000    33    3397   32.50000   32.50000   33.50000
0000725  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    3296    3297   31.50000   31.50000   32.50000    33    3398   32.50000   32.50000   33.50000
0000726  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    3296    3297   31.50000   31.83333   32.50000    33    3398   32.50000   32.50000   33.50000
0000727  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     8    3272    3273    7.50000    7.83333    8.50000    33    3374   32.50000   32.83333   33.50000
0000728  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     8    3272    3273    7.50000    8.16667    8.50000    33    3374   32.50000   32.83333   33.50000
0000729  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    3273    3274    8.50000    8.50000    9.50000    33    3375   32.50000   32.83333   33.50000
0000730  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    3273    3274    8.50000    8.83333    9.50000    33    3375   32.50000   32.83333   33.50000
0000731  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    31    3295    3296   30.50000   31.16667   31.50000    33    3397   32.50000   32.83333   33.50000
0000732  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    32    3296    3297   31.50000   31.50000   32.50000    33    3398   32.50000   32.83333   33.50000
0000733  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    32    3296    3297   31.50000   31.83333   32.50000    33    3398   32.50000   32.83333   33.50000
0000734  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     8    3272    3273    7.50000    7.83333    8.50000    33    3374   32.50000   33.16667   33.50000
0000735  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     8    3272    3273    7.50000    8.16667    8.50000    33    3374   32.50000   33.16667   33.50000
0000736  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00     9    3273    3274    8.50000    8.50000    9.50000    33    3375   32.50000   33.16667   33.50000
0000737  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     9    3273    3274    8.50000    8.83333    9.50000    33    3375   32.50000   33.16667   33.50000
0000738  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    31    3295    3296   30.50000   31.16667   31.50000    33    3397   32.50000   33.16667   33.50000
0000739  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    32    3296    3297   31.50000   31.50000   32.50000    33    3398   32.50000   33.16667   33.50000
0000740  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    32    3296    3297   31.50000   31.83333   32.50000    33    3398   32.50000   33.16667   33.50000
0000741  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    3374    3375    7.50000    7.83333    8.50000    34    3476   33.50000   33.50000   34.50000
0000742  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    3374    3375    7.50000    8.16667    8.50000    34    3476   33.50000   33.50000   34.50000
0000743  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    3375    3376    8.50000    8.50000    9.50000    34    3477   33.50000   33.50000   34.50000
0000744  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    3375    3376    8.50000    8.83333    9.50000    34    3477   33.50000   33.50000   34.50000
0000745  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    31    3397    3398   30.50000   31.16667   31.50000    34    3499   33.50000   33.50000   34.50000
0000746  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    3398    3399   31.50000   31.50000   32.50000    34    3500   33.50000   33.50000   34.50000
0000747  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    3398    3399   31.50000   31.83333   32.50000    34    3500   33.50000   33.50000   34.50000
0000748  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     8    3374    3375    7.50000    7.83333    8.50000    34    3476   33.50000   33.83333   34.50000
0000749  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     8    3374    3375    7.50000    8.16667    8.50000    34    3476   33.50000   33.83333   34.50000
0000750  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    3375    3376    8.50000    8.50000    9.50000    34    3477   33.50000   33.83333   34.50000
0000751  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    3375    3376    8.50000    8.83333    9.50000    34    3477   33.50000   33.83333   34.50000
0000752  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    31    3397    3398   30.50000   31.16667   31.50000    34    3499   33.50000   33.83333   34.50000
0000753  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    32    3398    3399   31.50000   31.50000   32.50000    34    3500   33.50000   33.83333   34.50000
0000754  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    32    3398    3399   31.50000   31.83333   32.50000    34    3500   33.50000   33.83333   34.50000
0000755  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     8    3374    3375    7.50000    7.83333    8.50000    34    3476   33.50000   34.16667   34.50000
0000756  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     8    3374    3375    7.50000    8.16667    8.50000    34    3476   33.50000   34.16667   34.50000
0000757  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00     9    3375    3376    8.50000    8.50000    9.50000    34    3477   33.50000   34.16667   34.50000
0000758  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     9    3375    3376    8.50000    8.83333    9.50000    34    3477   33.50000   34.16667   34.50000
0000759  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    31    3397    3398   30.50000   31.16667   31.50000    34    3499   33.50000   34.16667   34.50000
0000760  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    32    3398    3399   31.50000   31.50000   32.50000    34    3500   33.50000   34.16667   34.50000
0000761  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    32    3398    3399   31.50000   31.83333   32.50000    34    3500   33.50000   34.16667   34.50000
0000762  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    3476    3477    7.50000    7.83333    8.50000    35    3578   34.50000   34.50000   35.50000
0000763  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    3476    3477    7.50000    8.16667    8.50000    35    3578   34.50000   34.50000   35.50000
0000764  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    3477    3478    8.50000    8.50000    9.50000    35    3579   34.50000   34.50000   35.50000
0000765  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    3477    3478    8.50000    8.83333    9.50000    35    3579   34.50000   34.50000   35.50000
0000766  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    31    3499    3500   30.50000   31.16667   31.50000    35    3601   34.50000   34.50000   35.50000
0000767  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    3500    3501   31.50000   31.50000   32.50000    35    3602   34.50000   34.50000   35.50000
0000768  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    3500    3501   31.50000   31.83333   32.50000    35    3602   34.50000   34.50000   35.50000
0000769  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     8    3476    3477    7.50000    7.83333    8.50000    35    3578   34.50000   34.83333   35.50000
0000770  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     8    3476    3477    7.50000    8.16667    8.50000    35    3578   34.50000   34.83333   35.50000
0000771  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    3477    3478    8.50000    8.50000    9.50000    35    3579   34.50000   34.83333   35.50000
0000772  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    3477    3478    8.50000    8.83333    9.50000    35    3579   34.50000   34.83333   35.50000
