Interpolation Weights at U-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0000614  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    10    2736    2737    9.00000    9.00000   10.00000    28    2837   27.50000   27.50000   28.50000
0000615  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    2758    2759   31.00000   31.00000   32.00000    28    2859   27.50000   27.50000   28.50000
0000616  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    2758    2759   31.00000   31.33333   32.00000    28    2859   27.50000   27.50000   28.50000
0000617  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    2758    2759   31.00000   31.66667   32.00000    28    2859   27.50000   27.50000   28.50000
0000618  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    2735    2736    8.00000    8.00000    9.00000    28    2836   27.50000   27.83333   28.50000
0000619  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    2735    2736    8.00000    8.33333    9.00000    28    2836   27.50000   27.83333   28.50000
0000620  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     9    2735    2736    8.00000    8.66667    9.00000    28    2836   27.50000   27.83333   28.50000
0000621  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    10    2736    2737    9.00000    9.00000   10.00000    28    2837   27.50000   27.83333   28.50000
0000622  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    32    2758    2759   31.00000   31.00000   32.00000    28    2859   27.50000   27.83333   28.50000
0000623  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    32    2758    2759   31.00000   31.33333   32.00000    28    2859   27.50000   27.83333   28.50000
0000624  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    32    2758    2759   31.00000   31.66667   32.00000    28    2859   27.50000   27.83333   28.50000
0000625  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00     9    2735    2736    8.00000    8.00000    9.00000    28    2836   27.50000   28.16667   28.50000
0000626  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     9    2735    2736    8.00000    8.33333    9.00000    28    2836   27.50000   28.16667   28.50000
0000627  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     9    2735    2736    8.00000    8.66667    9.00000    28    2836   27.50000   28.16667   28.50000
0000628  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    10    2736    2737    9.00000    9.00000   10.00000    28    2837   27.50000   28.16667   28.50000
0000629  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    32    2758    2759   31.00000   31.00000   32.00000    28    2859   27.50000   28.16667   28.50000
0000630  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    32    2758    2759   31.00000   31.33333   32.00000    28    2859   27.50000   28.16667   28.50000
0000631  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    32    2758    2759   31.00000   31.66667   32.00000    28    2859   27.50000   28.16667   28.50000
0000632  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    2836    2837    8.00000    8.00000    9.00000    29    2937   28.50000   28.50000   29.50000
0000633  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    2836    2837    8.00000    8.33333    9.00000    29    2937   28.50000   28.50000   29.50000
0000634  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    2836    2837    8.00000    8.66667    9.00000    29    2937   28.50000   28.50000   29.50000
0000635  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    10    2837    2838    9.00000    9.00000   10.00000    29    2938   28.50000   28.50000   29.50000
0000636  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    2859    2860   31.00000   31.00000   32.00000    29    2960   28.50000   28.50000   29.50000
0000637  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    2859    2860   31.00000   31.33333   32.00000    29    2960   28.50000   28.50000   29.50000
0000638  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    2859    2860   31.00000   31.66667   32.00000    29    2960   28.50000   28.50000   29.50000
0000639  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    2836    2837    8.00000    8.00000    9.00000    29    2937   28.50000   28.83333   29.50000
0000640  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    2836    2837    8.00000    8.33333    9.00000    29    2937   28.50000   28.83333   29.50000
0000641  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     9    2836    2837    8.00000    8.66667    9.00000    29    2937   28.50000   28.83333   29.50000
0000642  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    10    2837    2838    9.00000    9.00000   10.00000    29    2938   28.50000   28.83333   29.50000
0000643  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    32    2859    2860   31.00000   31.00000   32.00000    29    2960   28.50000   28.83333   29.50000
0000644  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    32    2859    2860   31.00000   31.33333   32.00000    29    2960   28.50000   28.83333   29.50000
0000645  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    32    2859    2860   31.00000   31.66667   32.00000    29    2960   28.50000   28.83333   29.50000
0000646  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00     9    2836    2837    8.00000    8.00000    9.00000    29    2937   28.50000   29.16667   29.50000
0000647  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     9    2836    2837    8.00000    8.33333    9.00000    29    2937   28.50000   29.16667   29.50000
0000648  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     9    2836    2837    8.00000    8.66667    9.00000    29    2937   28.50000   29.16667   29.50000
0000649  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    10    2837    2838    9.00000    9.00000   10.00000    29    2938   28.50000   29.16667   29.50000
0000650  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    32    2859    2860   31.00000   31.00000   32.00000    29    2960   28.50000   29.16667   29.50000
0000651  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    32    2859    2860   31.00000   31.33333   32.00000    29    2960   28.50000   29.16667   29.50000
0000652  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    32    2859    2860   31.00000   31.66667   32.00000    29    2960   28.50000   29.16667   29.50000
0000653  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    2937    2938    8.00000    8.00000    9.00000    30    3038   29.50000   29.50000   30.50000
0000654  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    2937    2938    8.00000    8.33333    9.00000    30    3038   29.50000   29.50000   30.50000
0000655  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    2937    2938    8.00000    8.66667    9.00000    30    3038   29.50000   29.50000   30.50000
0000656  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    10    2938    2939    9.00000    9.00000   10.00000    30    3039   29.50000   29.50000   30.50000
0000657  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    2960    2961   31.00000   31.00000   32.00000    30    3061   29.50000   29.50000   30.50000
0000658  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    2960    2961   31.00000   31.33333   32.00000    30    3061   29.50000   29.50000   30.50000
0000659  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    2960    2961   31.00000   31.66667   32.00000    30    3061   29.50000   29.50000   30.50000
0000660  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    2937    2938    8.00000    8.00000    9.00000    30    3038   29.50000   29.83333   30.50000
0000661  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    2937    2938    8.00000    8.33333    9.00000    30    3038   29.50000   29.83333   30.50000
0000662  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     9    2937    2938    8.00000    8.66667    9.00000    30    3038   29.50000   29.83333   30.50000
0000663  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    10    2938    2939    9.00000    9.00000   10.00000    30    3039   29.50000   29.83333   30.50000
0000664  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    32    2960    2961   31.00000   31.00000   32.00000    30    3061   29.50000   29.83333   30.50000
0000665  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    32    2960    2961   31.00000   31.33333   32.00000    30    3061   29.50000   29.83333   30.50000
0000666  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    32    2960    2961   31.00000   31.66667   32.00000    30    3061   29.50000   29.83333   30.50000
0000667  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00     9    2937    2938    8.00000    8.00000    9.00000    30    3038   29.50000   30.16667   30.50000
0000668  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     9    2937    2938    8.00000    8.33333    9.00000    30    3038   29.50000   30.16667   30.50000
0000669  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     9    2937    2938    8.00000    8.66667    9.00000    30    3038   29.50000   30.16667   30.50000
0000670  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    10    2938    2939    9.00000    9.00000   10.00000    30    3039   29.50000   30.16667   30.50000
0000671  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    32    2960    2961   31.00000   31.00000   32.00000    30    3061   29.50000   30.16667   30.50000
0000672  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    32    2960    2961   31.00000   31.33333   32.00000    30    3061   29.50000   30.16667   30.50000
0000673  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    32    2960    2961   31.00000   31.66667   32.00000    30    3061   29.50000   30.16667   30.50000
0000674  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    3038    3039    8.00000    8.00000    9.00000    31    3139   30.50000   30.50000   31.50000
0000675  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    3038    3039    8.00000    8.33333    9.00000    31    3139   30.50000   30.50000   31.50000
0000676  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    3038    3039    8.00000    8.66667    9.00000    31    3139   30.50000   30.50000   31.50000
0000677  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    10    3039    3040    9.00000    9.00000   10.00000    31    3140   30.50000   30.50000   31.50000
0000678  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    3061    3062   31.00000   31.00000   32.00000    31    3162   30.50000   30.50000   31.50000
0000679  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    3061    3062   31.00000   31.33333   32.00000    31    3162   30.50000   30.50000   31.50000
0000680  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    3061    3062   31.00000   31.66667   32.00000    31    3162   30.50000   30.50000   31.50000
0000681  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    3038    3039    8.00000    8.00000    9.00000    31    3139   30.50000   30.83333   31.50000
0000682  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    3038    3039    8.00000    8.33333    9.00000    31    3139   30.50000   30.83333   31.50000
0000683  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     9    3038    3039    8.00000    8.66667    9.00000    31    3139   30.50000   30.83333   31.50000
0000684  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    10    3039    3040    9.00000    9.00000   10.00000    31    3140   30.50000   30.83333   31.50000
0000685  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    32    3061    3062   31.00000   31.00000   32.00000    31    3162   30.50000   30.83333   31.50000
0000686  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    32    3061    3062   31.00000   31.33333   32.00000    31    3162   30.50000   30.83333   31.50000
0000687  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    32    3061    3062   31.00000   31.66667   32.00000    31    3162   30.50000   30.83333   31.50000
0000688  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00     9    3038    3039    8.00000    8.00000    9.00000    31    3139   30.50000   31.16667   31.50000
0000689  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     9    3038    3039    8.00000    8.33333    9.00000    31    3139   30.50000   31.16667   31.50000
0000690  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     9    3038    3039    8.00000    8.66667    9.00000    31    3139   30.50000   31.16667   31.50000
0000691  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    10    3039    3040    9.00000    9.00000   10.00000    31    3140   30.50000   31.16667   31.50000
0000692  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    32    3061    3062   31.00000   31.00000   32.00000    31    3162   30.50000   31.16667   31.50000
0000693  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    32    3061    3062   31.00000   31.33333   32.00000    31    3162   30.50000   31.16667   31.50000
0000694  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    32    3061    3062   31.00000   31.66667   32.00000    31    3162   30.50000   31.16667   31.50000
0000695  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    3139    3140    8.00000    8.00000    9.00000    32    3240   31.50000   31.50000   32.50000
0000696  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    3139    3140    8.00000    8.33333    9.00000    32    3240   31.50000   31.50000   32.50000
0000697  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    3139    3140    8.00000    8.66667    9.00000    32    3240   31.50000   31.50000   32.50000
0000698  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    10    3140    3141    9.00000    9.00000   10.00000    32    3241   31.50000   31.50000   32.50000
0000699  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    3162    3163   31.00000   31.00000   32.00000    32    3263   31.50000   31.50000   32.50000
0000700  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    3162    3163   31.00000   31.33333   32.00000    32    3263   31.50000   31.50000   32.50000
0000701  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    3162    3163   31.00000   31.66667   32.00000    32    3263   31.50000   31.50000   32.50000
0000702  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    3139    3140    8.00000    8.00000    9.00000    32    3240   31.50000   31.83333   32.50000
0000703  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    3139    3140    8.00000    8.33333    9.00000    32    3240   31.50000   31.83333   32.50000
0000704  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     9    3139    3140    8.00000    8.66667    9.00000    32    3240   31.50000   31.83333   32.50000
0000705  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    10    3140    3141    9.00000    9.00000   10.00000    32    3241   31.50000   31.83333   32.50000
0000706  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    32    3162    3163   31.00000   31.00000   32.00000    32    3263   31.50000   31.83333   32.50000
0000707  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    32    3162    3163   31.00000   31.33333   32.00000    32    3263   31.50000   31.83333   32.50000
0000708  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    32    3162    3163   31.00000   31.66667   32.00000    32    3263   31.50000   31.83333   32.50000
0000709  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00     9    3139    3140    8.00000    8.00000    9.00000    32    3240   31.50000   32.16667   32.50000
0000710  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     9    3139    3140    8.00000    8.33333    9.00000    32    3240   31.50000   32.16667   32.50000
0000711  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     9    3139    3140    8.00000    8.66667    9.00000    32    3240   31.50000   32.16667   32.50000
0000712  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    10    3140    3141    9.00000    9.00000   10.00000    32    3241   31.50000   32.16667   32.50000
0000713  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    32    3162    3163   31.00000   31.00000   32.00000    32    3263   31.50000   32.16667   32.50000
0000714  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    32    3162    3163   31.00000   31.33333   32.00000    32    3263   31.50000   32.16667   32.50000
0000715  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    32    3162    3163   31.00000   31.66667   32.00000    32    3263   31.50000   32.16667   32.50000
0000716  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    3240    3241    8.00000    8.00000    9.00000    33    3341   32.50000   32.50000   33.50000
0000717  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    3240    3241    8.00000    8.33333    9.00000    33    3341   32.50000   32.50000   33.50000
0000718  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    3240    3241    8.00000    8.66667    9.00000    33    3341   32.50000   32.50000   33.50000
0000719  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    10    3241    3242    9.00000    9.00000   10.00000    33    3342   32.50000   32.50000   33.50000
0000720  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    3263    3264   31.00000   31.00000   32.00000    33    3364   32.50000   32.50000   33.50000
0000721  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    3263    3264   31.00000   31.33333   32.00000    33    3364   32.50000   32.50000   33.50000
0000722  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    3263    3264   31.00000   31.66667   32.00000    33    3364   32.50000   32.50000   33.50000
0000723  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    3240    3241    8.00000    8.00000    9.00000    33    3341   32.50000   32.83333   33.50000
0000724  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    3240    3241    8.00000    8.33333    9.00000    33    3341   32.50000   32.83333   33.50000
0000725  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     9    3240    3241    8.00000    8.66667    9.00000    33    3341   32.50000   32.83333   33.50000
0000726  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    10    3241    3242    9.00000    9.00000   10.00000    33    3342   32.50000   32.83333   33.50000
0000727  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    32    3263    3264   31.00000   31.00000   32.00000    33    3364   32.50000   32.83333   33.50000
0000728  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    32    3263    3264   31.00000   31.33333   32.00000    33    3364   32.50000   32.83333   33.50000
0000729  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    32    3263    3264   31.00000   31.66667   32.00000    33    3364   32.50000   32.83333   33.50000
0000730  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00     9    3240    3241    8.00000    8.00000    9.00000    33    3341   32.50000   33.16667   33.50000
0000731  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     9    3240    3241    8.00000    8.33333    9.00000    33    3341   32.50000   33.16667   33.50000
0000732  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     9    3240    3241    8.00000    8.66667    9.00000    33    3341   32.50000   33.16667   33.50000
0000733  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    10    3241    3242    9.00000    9.00000   10.00000    33    3342   32.50000   33.16667   33.50000
0000734  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    32    3263    3264   31.00000   31.00000   32.00000    33    3364   32.50000   33.16667   33.50000
0000735  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    32    3263    3264   31.00000   31.33333   32.00000    33    3364   32.50000   33.16667   33.50000
0000736  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    32    3263    3264   31.00000   31.66667   32.00000    33    3364   32.50000   33.16667   33.50000
0000737  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    3341    3342    8.00000    8.00000    9.00000    34    3442   33.50000   33.50000   34.50000
0000738  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    3341    3342    8.00000    8.33333    9.00000    34    3442   33.50000   33.50000   34.50000
0000739  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    3341    3342    8.00000    8.66667    9.00000    34    3442   33.50000   33.50000   34.50000
0000740  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    10    3342    3343    9.00000    9.00000   10.00000    34    3443   33.50000   33.50000   34.50000
0000741  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    3364    3365   31.00000   31.00000   32.00000    34    3465   33.50000   33.50000   34.50000
0000742  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    3364    3365   31.00000   31.33333   32.00000    34    3465   33.50000   33.50000   34.50000
0000743  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    3364    3365   31.00000   31.66667   32.00000    34    3465   33.50000   33.50000   34.50000
0000744  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    3341    3342    8.00000    8.00000    9.00000    34    3442   33.50000   33.83333   34.50000
0000745  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    3341    3342    8.00000    8.33333    9.00000    34    3442   33.50000   33.83333   34.50000
0000746  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     9    3341    3342    8.00000    8.66667    9.00000    34    3442   33.50000   33.83333   34.50000
0000747  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    10    3342    3343    9.00000    9.00000   10.00000    34    3443   33.50000   33.83333   34.50000
0000748  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    32    3364    3365   31.00000   31.00000   32.00000    34    3465   33.50000   33.83333   34.50000
0000749  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    32    3364    3365   31.00000   31.33333   32.00000    34    3465   33.50000   33.83333   34.50000
0000750  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    32    3364    3365   31.00000   31.66667   32.00000    34    3465   33.50000   33.83333   34.50000
0000751  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00     9    3341    3342    8.00000    8.00000    9.00000    34    3442   33.50000   34.16667   34.50000
0000752  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     9    3341    3342    8.00000    8.33333    9.00000    34    3442   33.50000   34.16667   34.50000
0000753  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     9    3341    3342    8.00000    8.66667    9.00000    34    3442   33.50000   34.16667   34.50000
0000754  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    10    3342    3343    9.00000    9.00000   10.00000    34    3443   33.50000   34.16667   34.50000
0000755  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    32    3364    3365   31.00000   31.00000   32.00000    34    3465   33.50000   34.16667   34.50000
0000756  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    32    3364    3365   31.00000   31.33333   32.00000    34    3465   33.50000   34.16667   34.50000
0000757  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    32    3364    3365   31.00000   31.66667   32.00000    34    3465   33.50000   34.16667   34.50000
0000758  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    3442    3443    8.00000    8.00000    9.00000    35    3543   34.50000   34.50000   35.50000
0000759  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    3442    3443    8.00000    8.33333    9.00000    35    3543   34.50000   34.50000   35.50000
0000760  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    3442    3443    8.00000    8.66667    9.00000    35    3543   34.50000   34.50000   35.50000
0000761  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    10    3443    3444    9.00000    9.00000   10.00000    35    3544   34.50000   34.50000   35.50000
0000762  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    3465    3466   31.00000   31.00000   32.00000    35    3566   34.50000   34.50000   35.50000
0000763  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    3465    3466   31.00000   31.33333   32.00000    35    3566   34.50000   34.50000   35.50000
0000764  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    3465    3466   31.00000   31.66667   32.00000    35    3566   34.50000   34.50000   35.50000
0000765  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    3442    3443    8.00000    8.00000    9.00000    35    3543   34.50000   34.83333   35.50000
0000766  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    3442    3443    8.00000    8.33333    9.00000    35    3543   34.50000   34.83333   35.50000
0000767  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     9    3442    3443    8.00000    8.66667    9.00000    35    3543   34.50000   34.83333   35.50000
0000768  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    10    3443    3444    9.00000    9.00000   10.00000    35    3544   34.50000   34.83333   35.50000
0000769  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    32    3465    3466   31.00000   31.00000   32.00000    35    3566   34.50000   34.83333   35.50000
0000770  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    32    3465    3466   31.00000   31.33333   32.00000    35    3566   34.50000   34.83333   35.50000
0000771  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    32    3465    3466   31.00000   31.66667   32.00000    35    3566   34.50000   34.83333   35.50000
0000772  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00     9    3442    3443    8.00000    8.00000    9.00000    35    3543   34.50000   35.16667   35.50000
