Interpolation Weights at U-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0000316  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   14996   14997  121.00000  121.00000  122.00000    86   15171   85.50000   85.50000   86.50000
0000317  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   14997   14998  122.00000  122.00000  123.00000    86   15172   85.50000   85.50000   86.50000
0000318  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   15148   15149   98.00000   98.00000   99.00000    87   15323   86.50000   86.50000   87.50000
0000319  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   15149   15150   99.00000   99.00000  100.00000    87   15324   86.50000   86.50000   87.50000
0000320  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   15150   15151  100.00000  100.00000  101.00000    87   15325   86.50000   86.50000   87.50000
0000321  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   15151   15152  101.00000  101.00000  102.00000    87   15326   86.50000   86.50000   87.50000
0000322  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   15170   15171  120.00000  120.00000  121.00000    87   15345   86.50000   86.50000   87.50000
0000323  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   15171   15172  121.00000  121.00000  122.00000    87   15346   86.50000   86.50000   87.50000
0000324  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   15172   15173  122.00000  122.00000  123.00000    87   15347   86.50000   86.50000   87.50000
0000325  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   15323   15324   98.00000   98.00000   99.00000    88   15498   87.50000   87.50000   88.50000
0000326  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   15324   15325   99.00000   99.00000  100.00000    88   15499   87.50000   87.50000   88.50000
0000327  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   15325   15326  100.00000  100.00000  101.00000    88   15500   87.50000   87.50000   88.50000
0000328  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   15326   15327  101.00000  101.00000  102.00000    88   15501   87.50000   87.50000   88.50000
0000329  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   15345   15346  120.00000  120.00000  121.00000    88   15520   87.50000   87.50000   88.50000
0000330  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   15346   15347  121.00000  121.00000  122.00000    88   15521   87.50000   87.50000   88.50000
0000331  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   15347   15348  122.00000  122.00000  123.00000    88   15522   87.50000   87.50000   88.50000
0000332  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   15498   15499   98.00000   98.00000   99.00000    89   15673   88.50000   88.50000   89.50000
0000333  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   15499   15500   99.00000   99.00000  100.00000    89   15674   88.50000   88.50000   89.50000
0000334  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   15500   15501  100.00000  100.00000  101.00000    89   15675   88.50000   88.50000   89.50000
0000335  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   15501   15502  101.00000  101.00000  102.00000    89   15676   88.50000   88.50000   89.50000
0000336  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   103   15502   15503  102.00000  102.00000  103.00000    89   15677   88.50000   88.50000   89.50000
0000337  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   104   15503   15504  103.00000  103.00000  104.00000    89   15678   88.50000   88.50000   89.50000
0000338  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   105   15504   15505  104.00000  104.00000  105.00000    89   15679   88.50000   88.50000   89.50000
0000339  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   106   15505   15506  105.00000  105.00000  106.00000    89   15680   88.50000   88.50000   89.50000
0000340  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   107   15506   15507  106.00000  106.00000  107.00000    89   15681   88.50000   88.50000   89.50000
0000341  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   108   15507   15508  107.00000  107.00000  108.00000    89   15682   88.50000   88.50000   89.50000
0000342  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   109   15508   15509  108.00000  108.00000  109.00000    89   15683   88.50000   88.50000   89.50000
0000343  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   110   15509   15510  109.00000  109.00000  110.00000    89   15684   88.50000   88.50000   89.50000
0000344  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   111   15510   15511  110.00000  110.00000  111.00000    89   15685   88.50000   88.50000   89.50000
0000345  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   112   15511   15512  111.00000  111.00000  112.00000    89   15686   88.50000   88.50000   89.50000
0000346  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   113   15512   15513  112.00000  112.00000  113.00000    89   15687   88.50000   88.50000   89.50000
0000347  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   114   15513   15514  113.00000  113.00000  114.00000    89   15688   88.50000   88.50000   89.50000
0000348  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   115   15514   15515  114.00000  114.00000  115.00000    89   15689   88.50000   88.50000   89.50000
0000349  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   116   15515   15516  115.00000  115.00000  116.00000    89   15690   88.50000   88.50000   89.50000
0000350  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   117   15516   15517  116.00000  116.00000  117.00000    89   15691   88.50000   88.50000   89.50000
0000351  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   118   15517   15518  117.00000  117.00000  118.00000    89   15692   88.50000   88.50000   89.50000
0000352  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   119   15518   15519  118.00000  118.00000  119.00000    89   15693   88.50000   88.50000   89.50000
0000353  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   120   15519   15520  119.00000  119.00000  120.00000    89   15694   88.50000   88.50000   89.50000
0000354  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   15520   15521  120.00000  120.00000  121.00000    89   15695   88.50000   88.50000   89.50000
0000355  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   15521   15522  121.00000  121.00000  122.00000    89   15696   88.50000   88.50000   89.50000
0000356  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   15522   15523  122.00000  122.00000  123.00000    89   15697   88.50000   88.50000   89.50000
0000357  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   15673   15674   98.00000   98.00000   99.00000    90   15848   89.50000   89.50000   90.50000
0000358  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   15674   15675   99.00000   99.00000  100.00000    90   15849   89.50000   89.50000   90.50000
0000359  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   15675   15676  100.00000  100.00000  101.00000    90   15850   89.50000   89.50000   90.50000
0000360  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   15676   15677  101.00000  101.00000  102.00000    90   15851   89.50000   89.50000   90.50000
0000361  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   103   15677   15678  102.00000  102.00000  103.00000    90   15852   89.50000   89.50000   90.50000
0000362  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   104   15678   15679  103.00000  103.00000  104.00000    90   15853   89.50000   89.50000   90.50000
0000363  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   105   15679   15680  104.00000  104.00000  105.00000    90   15854   89.50000   89.50000   90.50000
0000364  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   106   15680   15681  105.00000  105.00000  106.00000    90   15855   89.50000   89.50000   90.50000
0000365  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   107   15681   15682  106.00000  106.00000  107.00000    90   15856   89.50000   89.50000   90.50000
0000366  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   108   15682   15683  107.00000  107.00000  108.00000    90   15857   89.50000   89.50000   90.50000
0000367  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   109   15683   15684  108.00000  108.00000  109.00000    90   15858   89.50000   89.50000   90.50000
0000368  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   110   15684   15685  109.00000  109.00000  110.00000    90   15859   89.50000   89.50000   90.50000
0000369  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   111   15685   15686  110.00000  110.00000  111.00000    90   15860   89.50000   89.50000   90.50000
0000370  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   112   15686   15687  111.00000  111.00000  112.00000    90   15861   89.50000   89.50000   90.50000
0000371  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   113   15687   15688  112.00000  112.00000  113.00000    90   15862   89.50000   89.50000   90.50000
0000372  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   114   15688   15689  113.00000  113.00000  114.00000    90   15863   89.50000   89.50000   90.50000
0000373  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   115   15689   15690  114.00000  114.00000  115.00000    90   15864   89.50000   89.50000   90.50000
0000374  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   116   15690   15691  115.00000  115.00000  116.00000    90   15865   89.50000   89.50000   90.50000
0000375  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   117   15691   15692  116.00000  116.00000  117.00000    90   15866   89.50000   89.50000   90.50000
0000376  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   118   15692   15693  117.00000  117.00000  118.00000    90   15867   89.50000   89.50000   90.50000
0000377  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   119   15693   15694  118.00000  118.00000  119.00000    90   15868   89.50000   89.50000   90.50000
0000378  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   120   15694   15695  119.00000  119.00000  120.00000    90   15869   89.50000   89.50000   90.50000
0000379  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   15695   15696  120.00000  120.00000  121.00000    90   15870   89.50000   89.50000   90.50000
0000380  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   15696   15697  121.00000  121.00000  122.00000    90   15871   89.50000   89.50000   90.50000
0000381  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   15697   15698  122.00000  122.00000  123.00000    90   15872   89.50000   89.50000   90.50000
0000382  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   15848   15849   98.00000   98.00000   99.00000    91   16023   90.50000   90.50000   91.50000
0000383  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   15849   15850   99.00000   99.00000  100.00000    91   16024   90.50000   90.50000   91.50000
0000384  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   15850   15851  100.00000  100.00000  101.00000    91   16025   90.50000   90.50000   91.50000
0000385  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   15851   15852  101.00000  101.00000  102.00000    91   16026   90.50000   90.50000   91.50000
0000386  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   103   15852   15853  102.00000  102.00000  103.00000    91   16027   90.50000   90.50000   91.50000
0000387  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   104   15853   15854  103.00000  103.00000  104.00000    91   16028   90.50000   90.50000   91.50000
0000388  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   105   15854   15855  104.00000  104.00000  105.00000    91   16029   90.50000   90.50000   91.50000
0000389  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   106   15855   15856  105.00000  105.00000  106.00000    91   16030   90.50000   90.50000   91.50000
0000390  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   107   15856   15857  106.00000  106.00000  107.00000    91   16031   90.50000   90.50000   91.50000
0000391  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   108   15857   15858  107.00000  107.00000  108.00000    91   16032   90.50000   90.50000   91.50000
0000392  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   109   15858   15859  108.00000  108.00000  109.00000    91   16033   90.50000   90.50000   91.50000
0000393  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   110   15859   15860  109.00000  109.00000  110.00000    91   16034   90.50000   90.50000   91.50000
0000394  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   111   15860   15861  110.00000  110.00000  111.00000    91   16035   90.50000   90.50000   91.50000
0000395  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   112   15861   15862  111.00000  111.00000  112.00000    91   16036   90.50000   90.50000   91.50000
0000396  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   113   15862   15863  112.00000  112.00000  113.00000    91   16037   90.50000   90.50000   91.50000
0000397  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   114   15863   15864  113.00000  113.00000  114.00000    91   16038   90.50000   90.50000   91.50000
0000398  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   115   15864   15865  114.00000  114.00000  115.00000    91   16039   90.50000   90.50000   91.50000
0000399  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   116   15865   15866  115.00000  115.00000  116.00000    91   16040   90.50000   90.50000   91.50000
0000400  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   117   15866   15867  116.00000  116.00000  117.00000    91   16041   90.50000   90.50000   91.50000
0000401  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   118   15867   15868  117.00000  117.00000  118.00000    91   16042   90.50000   90.50000   91.50000
0000402  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   119   15868   15869  118.00000  118.00000  119.00000    91   16043   90.50000   90.50000   91.50000
0000403  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   120   15869   15870  119.00000  119.00000  120.00000    91   16044   90.50000   90.50000   91.50000
0000404  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   15870   15871  120.00000  120.00000  121.00000    91   16045   90.50000   90.50000   91.50000
0000405  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   15871   15872  121.00000  121.00000  122.00000    91   16046   90.50000   90.50000   91.50000
0000406  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   15872   15873  122.00000  122.00000  123.00000    91   16047   90.50000   90.50000   91.50000
 

Contact Region = 02

  Weights are zero because they are not needed.

