Interpolation Weights at RHO-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0000317  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   15060   15061   99.50000   99.50000  100.50000    86   15236   85.50000   85.50000   86.50000
0000318  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   15061   15062  100.50000  100.50000  101.50000    86   15237   85.50000   85.50000   86.50000
0000319  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   15081   15082  120.50000  120.50000  121.50000    86   15257   85.50000   85.50000   86.50000
0000320  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   15082   15083  121.50000  121.50000  122.50000    86   15258   85.50000   85.50000   86.50000
0000321  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   15083   15084  122.50000  122.50000  123.50000    86   15259   85.50000   85.50000   86.50000
0000322  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    98   15234   15235   97.50000   97.50000   98.50000    87   15410   86.50000   86.50000   87.50000
0000323  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   15235   15236   98.50000   98.50000   99.50000    87   15411   86.50000   86.50000   87.50000
0000324  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   15236   15237   99.50000   99.50000  100.50000    87   15412   86.50000   86.50000   87.50000
0000325  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   15237   15238  100.50000  100.50000  101.50000    87   15413   86.50000   86.50000   87.50000
0000326  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   15257   15258  120.50000  120.50000  121.50000    87   15433   86.50000   86.50000   87.50000
0000327  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   15258   15259  121.50000  121.50000  122.50000    87   15434   86.50000   86.50000   87.50000
0000328  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   15259   15260  122.50000  122.50000  123.50000    87   15435   86.50000   86.50000   87.50000
0000329  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    98   15410   15411   97.50000   97.50000   98.50000    88   15586   87.50000   87.50000   88.50000
0000330  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   15411   15412   98.50000   98.50000   99.50000    88   15587   87.50000   87.50000   88.50000
0000331  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   15412   15413   99.50000   99.50000  100.50000    88   15588   87.50000   87.50000   88.50000
0000332  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   15413   15414  100.50000  100.50000  101.50000    88   15589   87.50000   87.50000   88.50000
0000333  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   15433   15434  120.50000  120.50000  121.50000    88   15609   87.50000   87.50000   88.50000
0000334  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   15434   15435  121.50000  121.50000  122.50000    88   15610   87.50000   87.50000   88.50000
0000335  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   15435   15436  122.50000  122.50000  123.50000    88   15611   87.50000   87.50000   88.50000
0000336  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    98   15586   15587   97.50000   97.50000   98.50000    89   15762   88.50000   88.50000   89.50000
0000337  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   15587   15588   98.50000   98.50000   99.50000    89   15763   88.50000   88.50000   89.50000
0000338  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   15588   15589   99.50000   99.50000  100.50000    89   15764   88.50000   88.50000   89.50000
0000339  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   15589   15590  100.50000  100.50000  101.50000    89   15765   88.50000   88.50000   89.50000
0000340  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   15590   15591  101.50000  101.50000  102.50000    89   15766   88.50000   88.50000   89.50000
0000341  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   103   15591   15592  102.50000  102.50000  103.50000    89   15767   88.50000   88.50000   89.50000
0000342  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   104   15592   15593  103.50000  103.50000  104.50000    89   15768   88.50000   88.50000   89.50000
0000343  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   105   15593   15594  104.50000  104.50000  105.50000    89   15769   88.50000   88.50000   89.50000
0000344  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   106   15594   15595  105.50000  105.50000  106.50000    89   15770   88.50000   88.50000   89.50000
0000345  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   107   15595   15596  106.50000  106.50000  107.50000    89   15771   88.50000   88.50000   89.50000
0000346  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   108   15596   15597  107.50000  107.50000  108.50000    89   15772   88.50000   88.50000   89.50000
0000347  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   109   15597   15598  108.50000  108.50000  109.50000    89   15773   88.50000   88.50000   89.50000
0000348  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   110   15598   15599  109.50000  109.50000  110.50000    89   15774   88.50000   88.50000   89.50000
0000349  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   111   15599   15600  110.50000  110.50000  111.50000    89   15775   88.50000   88.50000   89.50000
0000350  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   112   15600   15601  111.50000  111.50000  112.50000    89   15776   88.50000   88.50000   89.50000
0000351  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   113   15601   15602  112.50000  112.50000  113.50000    89   15777   88.50000   88.50000   89.50000
0000352  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   114   15602   15603  113.50000  113.50000  114.50000    89   15778   88.50000   88.50000   89.50000
0000353  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   115   15603   15604  114.50000  114.50000  115.50000    89   15779   88.50000   88.50000   89.50000
0000354  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   116   15604   15605  115.50000  115.50000  116.50000    89   15780   88.50000   88.50000   89.50000
0000355  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   117   15605   15606  116.50000  116.50000  117.50000    89   15781   88.50000   88.50000   89.50000
0000356  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   118   15606   15607  117.50000  117.50000  118.50000    89   15782   88.50000   88.50000   89.50000
0000357  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   119   15607   15608  118.50000  118.50000  119.50000    89   15783   88.50000   88.50000   89.50000
0000358  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   120   15608   15609  119.50000  119.50000  120.50000    89   15784   88.50000   88.50000   89.50000
0000359  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   15609   15610  120.50000  120.50000  121.50000    89   15785   88.50000   88.50000   89.50000
0000360  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   15610   15611  121.50000  121.50000  122.50000    89   15786   88.50000   88.50000   89.50000
0000361  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   15611   15612  122.50000  122.50000  123.50000    89   15787   88.50000   88.50000   89.50000
0000362  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    98   15762   15763   97.50000   97.50000   98.50000    90   15938   89.50000   89.50000   90.50000
0000363  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   15763   15764   98.50000   98.50000   99.50000    90   15939   89.50000   89.50000   90.50000
0000364  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   15764   15765   99.50000   99.50000  100.50000    90   15940   89.50000   89.50000   90.50000
0000365  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   15765   15766  100.50000  100.50000  101.50000    90   15941   89.50000   89.50000   90.50000
0000366  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   15766   15767  101.50000  101.50000  102.50000    90   15942   89.50000   89.50000   90.50000
0000367  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   103   15767   15768  102.50000  102.50000  103.50000    90   15943   89.50000   89.50000   90.50000
0000368  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   104   15768   15769  103.50000  103.50000  104.50000    90   15944   89.50000   89.50000   90.50000
0000369  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   105   15769   15770  104.50000  104.50000  105.50000    90   15945   89.50000   89.50000   90.50000
0000370  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   106   15770   15771  105.50000  105.50000  106.50000    90   15946   89.50000   89.50000   90.50000
0000371  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   107   15771   15772  106.50000  106.50000  107.50000    90   15947   89.50000   89.50000   90.50000
0000372  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   108   15772   15773  107.50000  107.50000  108.50000    90   15948   89.50000   89.50000   90.50000
0000373  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   109   15773   15774  108.50000  108.50000  109.50000    90   15949   89.50000   89.50000   90.50000
0000374  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   110   15774   15775  109.50000  109.50000  110.50000    90   15950   89.50000   89.50000   90.50000
0000375  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   111   15775   15776  110.50000  110.50000  111.50000    90   15951   89.50000   89.50000   90.50000
0000376  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   112   15776   15777  111.50000  111.50000  112.50000    90   15952   89.50000   89.50000   90.50000
0000377  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   113   15777   15778  112.50000  112.50000  113.50000    90   15953   89.50000   89.50000   90.50000
0000378  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   114   15778   15779  113.50000  113.50000  114.50000    90   15954   89.50000   89.50000   90.50000
0000379  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   115   15779   15780  114.50000  114.50000  115.50000    90   15955   89.50000   89.50000   90.50000
0000380  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   116   15780   15781  115.50000  115.50000  116.50000    90   15956   89.50000   89.50000   90.50000
0000381  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   117   15781   15782  116.50000  116.50000  117.50000    90   15957   89.50000   89.50000   90.50000
0000382  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   118   15782   15783  117.50000  117.50000  118.50000    90   15958   89.50000   89.50000   90.50000
0000383  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   119   15783   15784  118.50000  118.50000  119.50000    90   15959   89.50000   89.50000   90.50000
0000384  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   120   15784   15785  119.50000  119.50000  120.50000    90   15960   89.50000   89.50000   90.50000
0000385  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   15785   15786  120.50000  120.50000  121.50000    90   15961   89.50000   89.50000   90.50000
0000386  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   15786   15787  121.50000  121.50000  122.50000    90   15962   89.50000   89.50000   90.50000
0000387  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   15787   15788  122.50000  122.50000  123.50000    90   15963   89.50000   89.50000   90.50000
0000388  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    98   15938   15939   97.50000   97.50000   98.50000    91   16114   90.50000   90.50000   91.50000
0000389  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   15939   15940   98.50000   98.50000   99.50000    91   16115   90.50000   90.50000   91.50000
0000390  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   15940   15941   99.50000   99.50000  100.50000    91   16116   90.50000   90.50000   91.50000
0000391  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   15941   15942  100.50000  100.50000  101.50000    91   16117   90.50000   90.50000   91.50000
0000392  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   15942   15943  101.50000  101.50000  102.50000    91   16118   90.50000   90.50000   91.50000
0000393  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   103   15943   15944  102.50000  102.50000  103.50000    91   16119   90.50000   90.50000   91.50000
0000394  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   104   15944   15945  103.50000  103.50000  104.50000    91   16120   90.50000   90.50000   91.50000
0000395  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   105   15945   15946  104.50000  104.50000  105.50000    91   16121   90.50000   90.50000   91.50000
0000396  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   106   15946   15947  105.50000  105.50000  106.50000    91   16122   90.50000   90.50000   91.50000
0000397  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   107   15947   15948  106.50000  106.50000  107.50000    91   16123   90.50000   90.50000   91.50000
0000398  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   108   15948   15949  107.50000  107.50000  108.50000    91   16124   90.50000   90.50000   91.50000
0000399  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   109   15949   15950  108.50000  108.50000  109.50000    91   16125   90.50000   90.50000   91.50000
0000400  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   110   15950   15951  109.50000  109.50000  110.50000    91   16126   90.50000   90.50000   91.50000
0000401  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   111   15951   15952  110.50000  110.50000  111.50000    91   16127   90.50000   90.50000   91.50000
0000402  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   112   15952   15953  111.50000  111.50000  112.50000    91   16128   90.50000   90.50000   91.50000
0000403  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   113   15953   15954  112.50000  112.50000  113.50000    91   16129   90.50000   90.50000   91.50000
0000404  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   114   15954   15955  113.50000  113.50000  114.50000    91   16130   90.50000   90.50000   91.50000
0000405  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   115   15955   15956  114.50000  114.50000  115.50000    91   16131   90.50000   90.50000   91.50000
0000406  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   116   15956   15957  115.50000  115.50000  116.50000    91   16132   90.50000   90.50000   91.50000
0000407  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   117   15957   15958  116.50000  116.50000  117.50000    91   16133   90.50000   90.50000   91.50000
0000408  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   118   15958   15959  117.50000  117.50000  118.50000    91   16134   90.50000   90.50000   91.50000
0000409  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   119   15959   15960  118.50000  118.50000  119.50000    91   16135   90.50000   90.50000   91.50000
0000410  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   120   15960   15961  119.50000  119.50000  120.50000    91   16136   90.50000   90.50000   91.50000
0000411  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   15961   15962  120.50000  120.50000  121.50000    91   16137   90.50000   90.50000   91.50000
0000412  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   15962   15963  121.50000  121.50000  122.50000    91   16138   90.50000   90.50000   91.50000
0000413  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   15963   15964  122.50000  122.50000  123.50000    91   16139   90.50000   90.50000   91.50000
 

Contact Region = 02

  Weights are zero because they are not needed.

