Interpolation Weights at V-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0000317  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   15060   15061   99.50000   99.50000  100.50000    87   15236   86.00000   86.00000   87.00000
0000318  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   15061   15062  100.50000  100.50000  101.50000    87   15237   86.00000   86.00000   87.00000
0000319  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   15081   15082  120.50000  120.50000  121.50000    87   15257   86.00000   86.00000   87.00000
0000320  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   15082   15083  121.50000  121.50000  122.50000    87   15258   86.00000   86.00000   87.00000
0000321  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   15083   15084  122.50000  122.50000  123.50000    87   15259   86.00000   86.00000   87.00000
0000322  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    98   15234   15235   97.50000   97.50000   98.50000    88   15410   87.00000   87.00000   88.00000
0000323  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   15235   15236   98.50000   98.50000   99.50000    88   15411   87.00000   87.00000   88.00000
0000324  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   15236   15237   99.50000   99.50000  100.50000    88   15412   87.00000   87.00000   88.00000
0000325  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   15237   15238  100.50000  100.50000  101.50000    88   15413   87.00000   87.00000   88.00000
0000326  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   15257   15258  120.50000  120.50000  121.50000    88   15433   87.00000   87.00000   88.00000
0000327  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   15258   15259  121.50000  121.50000  122.50000    88   15434   87.00000   87.00000   88.00000
0000328  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   15259   15260  122.50000  122.50000  123.50000    88   15435   87.00000   87.00000   88.00000
0000329  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    98   15410   15411   97.50000   97.50000   98.50000    89   15586   88.00000   88.00000   89.00000
0000330  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   15411   15412   98.50000   98.50000   99.50000    89   15587   88.00000   88.00000   89.00000
0000331  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   15412   15413   99.50000   99.50000  100.50000    89   15588   88.00000   88.00000   89.00000
0000332  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   15413   15414  100.50000  100.50000  101.50000    89   15589   88.00000   88.00000   89.00000
0000333  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   15414   15415  101.50000  101.50000  102.50000    89   15590   88.00000   88.00000   89.00000
0000334  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   103   15415   15416  102.50000  102.50000  103.50000    89   15591   88.00000   88.00000   89.00000
0000335  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   104   15416   15417  103.50000  103.50000  104.50000    89   15592   88.00000   88.00000   89.00000
0000336  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   105   15417   15418  104.50000  104.50000  105.50000    89   15593   88.00000   88.00000   89.00000
0000337  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   106   15418   15419  105.50000  105.50000  106.50000    89   15594   88.00000   88.00000   89.00000
0000338  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   107   15419   15420  106.50000  106.50000  107.50000    89   15595   88.00000   88.00000   89.00000
0000339  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   108   15420   15421  107.50000  107.50000  108.50000    89   15596   88.00000   88.00000   89.00000
0000340  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   109   15421   15422  108.50000  108.50000  109.50000    89   15597   88.00000   88.00000   89.00000
0000341  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   110   15422   15423  109.50000  109.50000  110.50000    89   15598   88.00000   88.00000   89.00000
0000342  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   111   15423   15424  110.50000  110.50000  111.50000    89   15599   88.00000   88.00000   89.00000
0000343  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   112   15424   15425  111.50000  111.50000  112.50000    89   15600   88.00000   88.00000   89.00000
0000344  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   113   15425   15426  112.50000  112.50000  113.50000    89   15601   88.00000   88.00000   89.00000
0000345  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   114   15426   15427  113.50000  113.50000  114.50000    89   15602   88.00000   88.00000   89.00000
0000346  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   115   15427   15428  114.50000  114.50000  115.50000    89   15603   88.00000   88.00000   89.00000
0000347  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   116   15428   15429  115.50000  115.50000  116.50000    89   15604   88.00000   88.00000   89.00000
0000348  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   117   15429   15430  116.50000  116.50000  117.50000    89   15605   88.00000   88.00000   89.00000
0000349  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   118   15430   15431  117.50000  117.50000  118.50000    89   15606   88.00000   88.00000   89.00000
0000350  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   119   15431   15432  118.50000  118.50000  119.50000    89   15607   88.00000   88.00000   89.00000
0000351  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   120   15432   15433  119.50000  119.50000  120.50000    89   15608   88.00000   88.00000   89.00000
0000352  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   15433   15434  120.50000  120.50000  121.50000    89   15609   88.00000   88.00000   89.00000
0000353  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   15434   15435  121.50000  121.50000  122.50000    89   15610   88.00000   88.00000   89.00000
0000354  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   15435   15436  122.50000  122.50000  123.50000    89   15611   88.00000   88.00000   89.00000
0000355  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    98   15586   15587   97.50000   97.50000   98.50000    90   15762   89.00000   89.00000   90.00000
0000356  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   15587   15588   98.50000   98.50000   99.50000    90   15763   89.00000   89.00000   90.00000
0000357  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   15588   15589   99.50000   99.50000  100.50000    90   15764   89.00000   89.00000   90.00000
0000358  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   15589   15590  100.50000  100.50000  101.50000    90   15765   89.00000   89.00000   90.00000
0000359  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   15590   15591  101.50000  101.50000  102.50000    90   15766   89.00000   89.00000   90.00000
0000360  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   103   15591   15592  102.50000  102.50000  103.50000    90   15767   89.00000   89.00000   90.00000
0000361  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   104   15592   15593  103.50000  103.50000  104.50000    90   15768   89.00000   89.00000   90.00000
0000362  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   105   15593   15594  104.50000  104.50000  105.50000    90   15769   89.00000   89.00000   90.00000
0000363  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   106   15594   15595  105.50000  105.50000  106.50000    90   15770   89.00000   89.00000   90.00000
0000364  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   107   15595   15596  106.50000  106.50000  107.50000    90   15771   89.00000   89.00000   90.00000
0000365  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   108   15596   15597  107.50000  107.50000  108.50000    90   15772   89.00000   89.00000   90.00000
0000366  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   109   15597   15598  108.50000  108.50000  109.50000    90   15773   89.00000   89.00000   90.00000
0000367  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   110   15598   15599  109.50000  109.50000  110.50000    90   15774   89.00000   89.00000   90.00000
0000368  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   111   15599   15600  110.50000  110.50000  111.50000    90   15775   89.00000   89.00000   90.00000
0000369  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   112   15600   15601  111.50000  111.50000  112.50000    90   15776   89.00000   89.00000   90.00000
0000370  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   113   15601   15602  112.50000  112.50000  113.50000    90   15777   89.00000   89.00000   90.00000
0000371  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   114   15602   15603  113.50000  113.50000  114.50000    90   15778   89.00000   89.00000   90.00000
0000372  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   115   15603   15604  114.50000  114.50000  115.50000    90   15779   89.00000   89.00000   90.00000
0000373  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   116   15604   15605  115.50000  115.50000  116.50000    90   15780   89.00000   89.00000   90.00000
0000374  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   117   15605   15606  116.50000  116.50000  117.50000    90   15781   89.00000   89.00000   90.00000
0000375  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   118   15606   15607  117.50000  117.50000  118.50000    90   15782   89.00000   89.00000   90.00000
0000376  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   119   15607   15608  118.50000  118.50000  119.50000    90   15783   89.00000   89.00000   90.00000
0000377  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   120   15608   15609  119.50000  119.50000  120.50000    90   15784   89.00000   89.00000   90.00000
0000378  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   15609   15610  120.50000  120.50000  121.50000    90   15785   89.00000   89.00000   90.00000
0000379  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   15610   15611  121.50000  121.50000  122.50000    90   15786   89.00000   89.00000   90.00000
0000380  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   15611   15612  122.50000  122.50000  123.50000    90   15787   89.00000   89.00000   90.00000
0000381  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    98   15762   15763   97.50000   97.50000   98.50000    91   15938   90.00000   90.00000   91.00000
0000382  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   15763   15764   98.50000   98.50000   99.50000    91   15939   90.00000   90.00000   91.00000
0000383  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   15764   15765   99.50000   99.50000  100.50000    91   15940   90.00000   90.00000   91.00000
0000384  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   15765   15766  100.50000  100.50000  101.50000    91   15941   90.00000   90.00000   91.00000
0000385  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   15766   15767  101.50000  101.50000  102.50000    91   15942   90.00000   90.00000   91.00000
0000386  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   103   15767   15768  102.50000  102.50000  103.50000    91   15943   90.00000   90.00000   91.00000
0000387  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   104   15768   15769  103.50000  103.50000  104.50000    91   15944   90.00000   90.00000   91.00000
0000388  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   105   15769   15770  104.50000  104.50000  105.50000    91   15945   90.00000   90.00000   91.00000
0000389  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   106   15770   15771  105.50000  105.50000  106.50000    91   15946   90.00000   90.00000   91.00000
0000390  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   107   15771   15772  106.50000  106.50000  107.50000    91   15947   90.00000   90.00000   91.00000
0000391  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   108   15772   15773  107.50000  107.50000  108.50000    91   15948   90.00000   90.00000   91.00000
0000392  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   109   15773   15774  108.50000  108.50000  109.50000    91   15949   90.00000   90.00000   91.00000
0000393  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   110   15774   15775  109.50000  109.50000  110.50000    91   15950   90.00000   90.00000   91.00000
0000394  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   111   15775   15776  110.50000  110.50000  111.50000    91   15951   90.00000   90.00000   91.00000
0000395  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   112   15776   15777  111.50000  111.50000  112.50000    91   15952   90.00000   90.00000   91.00000
0000396  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   113   15777   15778  112.50000  112.50000  113.50000    91   15953   90.00000   90.00000   91.00000
0000397  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   114   15778   15779  113.50000  113.50000  114.50000    91   15954   90.00000   90.00000   91.00000
0000398  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   115   15779   15780  114.50000  114.50000  115.50000    91   15955   90.00000   90.00000   91.00000
0000399  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   116   15780   15781  115.50000  115.50000  116.50000    91   15956   90.00000   90.00000   91.00000
0000400  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   117   15781   15782  116.50000  116.50000  117.50000    91   15957   90.00000   90.00000   91.00000
0000401  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   118   15782   15783  117.50000  117.50000  118.50000    91   15958   90.00000   90.00000   91.00000
0000402  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   119   15783   15784  118.50000  118.50000  119.50000    91   15959   90.00000   90.00000   91.00000
0000403  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   120   15784   15785  119.50000  119.50000  120.50000    91   15960   90.00000   90.00000   91.00000
0000404  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   15785   15786  120.50000  120.50000  121.50000    91   15961   90.00000   90.00000   91.00000
0000405  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   15786   15787  121.50000  121.50000  122.50000    91   15962   90.00000   90.00000   91.00000
0000406  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   15787   15788  122.50000  122.50000  123.50000    91   15963   90.00000   90.00000   91.00000
 

Contact Region = 02

  Weights are zero because they are not needed.

