Interpolation Weights at V-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0006020  2.04082e-02  1.22449e-01  7.34694e-01  1.22449e-01  1.00000e+00   155   30799   30800  154.50000  155.35714  155.50000   165   30987  164.00000  164.85714  165.00000
0006021  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    44   30876   30877   43.50000   43.50000   44.50000   166   31064  165.00000  165.00000  166.00000
0006022  8.57143e-01  1.42857e-01  0.00000e+00  0.00000e+00  1.00000e+00    44   30876   30877   43.50000   43.64286   44.50000   166   31064  165.00000  165.00000  166.00000
0006023  7.14286e-01  2.85714e-01  0.00000e+00  0.00000e+00  1.00000e+00    44   30876   30877   43.50000   43.78571   44.50000   166   31064  165.00000  165.00000  166.00000
0006024  5.71429e-01  4.28571e-01  0.00000e+00  0.00000e+00  1.00000e+00    44   30876   30877   43.50000   43.92857   44.50000   166   31064  165.00000  165.00000  166.00000
0006025  4.28571e-01  5.71429e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   30987   30988  154.50000  155.07143  155.50000   166   31175  165.00000  165.00000  166.00000
0006026  2.85714e-01  7.14286e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   30987   30988  154.50000  155.21429  155.50000   166   31175  165.00000  165.00000  166.00000
0006027  1.42857e-01  8.57143e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   30987   30988  154.50000  155.35714  155.50000   166   31175  165.00000  165.00000  166.00000
0006028  8.57143e-01  0.00000e+00  0.00000e+00  1.42857e-01  1.00000e+00    44   30876   30877   43.50000   43.50000   44.50000   166   31064  165.00000  165.14286  166.00000
0006029  7.34694e-01  1.22449e-01  2.04082e-02  1.22449e-01  1.00000e+00    44   30876   30877   43.50000   43.64286   44.50000   166   31064  165.00000  165.14286  166.00000
0006030  6.12245e-01  2.44898e-01  4.08163e-02  1.02041e-01  1.00000e+00    44   30876   30877   43.50000   43.78571   44.50000   166   31064  165.00000  165.14286  166.00000
0006031  4.89796e-01  3.67347e-01  6.12245e-02  8.16327e-02  1.00000e+00    44   30876   30877   43.50000   43.92857   44.50000   166   31064  165.00000  165.14286  166.00000
0006032  3.67347e-01  4.89796e-01  8.16327e-02  6.12245e-02  1.00000e+00   155   30987   30988  154.50000  155.07143  155.50000   166   31175  165.00000  165.14286  166.00000
0006033  2.44898e-01  6.12245e-01  1.02041e-01  4.08163e-02  1.00000e+00   155   30987   30988  154.50000  155.21429  155.50000   166   31175  165.00000  165.14286  166.00000
0006034  1.22449e-01  7.34694e-01  1.22449e-01  2.04082e-02  1.00000e+00   155   30987   30988  154.50000  155.35714  155.50000   166   31175  165.00000  165.14286  166.00000
0006035  7.14286e-01  0.00000e+00  0.00000e+00  2.85714e-01  1.00000e+00    44   30876   30877   43.50000   43.50000   44.50000   166   31064  165.00000  165.28571  166.00000
0006036  6.12245e-01  1.02041e-01  4.08163e-02  2.44898e-01  1.00000e+00    44   30876   30877   43.50000   43.64286   44.50000   166   31064  165.00000  165.28571  166.00000
0006037  5.10204e-01  2.04082e-01  8.16327e-02  2.04082e-01  1.00000e+00    44   30876   30877   43.50000   43.78571   44.50000   166   31064  165.00000  165.28571  166.00000
0006038  4.08163e-01  3.06122e-01  1.22449e-01  1.63265e-01  1.00000e+00    44   30876   30877   43.50000   43.92857   44.50000   166   31064  165.00000  165.28571  166.00000
0006039  3.06122e-01  4.08163e-01  1.63265e-01  1.22449e-01  1.00000e+00   155   30987   30988  154.50000  155.07143  155.50000   166   31175  165.00000  165.28571  166.00000
0006040  2.04082e-01  5.10204e-01  2.04082e-01  8.16327e-02  1.00000e+00   155   30987   30988  154.50000  155.21429  155.50000   166   31175  165.00000  165.28571  166.00000
0006041  1.02041e-01  6.12245e-01  2.44898e-01  4.08163e-02  1.00000e+00   155   30987   30988  154.50000  155.35714  155.50000   166   31175  165.00000  165.28571  166.00000
0006042  5.71429e-01  0.00000e+00  0.00000e+00  4.28571e-01  1.00000e+00    44   30876   30877   43.50000   43.50000   44.50000   166   31064  165.00000  165.42857  166.00000
0006043  4.89796e-01  8.16327e-02  6.12245e-02  3.67347e-01  1.00000e+00    44   30876   30877   43.50000   43.64286   44.50000   166   31064  165.00000  165.42857  166.00000
0006044  4.08163e-01  1.63265e-01  1.22449e-01  3.06122e-01  1.00000e+00    44   30876   30877   43.50000   43.78571   44.50000   166   31064  165.00000  165.42857  166.00000
0006045  3.26531e-01  2.44898e-01  1.83673e-01  2.44898e-01  1.00000e+00    44   30876   30877   43.50000   43.92857   44.50000   166   31064  165.00000  165.42857  166.00000
0006046  2.44898e-01  3.26531e-01  2.44898e-01  1.83673e-01  1.00000e+00   155   30987   30988  154.50000  155.07143  155.50000   166   31175  165.00000  165.42857  166.00000
0006047  1.63265e-01  4.08163e-01  3.06122e-01  1.22449e-01  1.00000e+00   155   30987   30988  154.50000  155.21429  155.50000   166   31175  165.00000  165.42857  166.00000
0006048  8.16327e-02  4.89796e-01  3.67347e-01  6.12245e-02  1.00000e+00   155   30987   30988  154.50000  155.35714  155.50000   166   31175  165.00000  165.42857  166.00000
0006049  4.28571e-01  0.00000e+00  0.00000e+00  5.71429e-01  1.00000e+00    44   30876   30877   43.50000   43.50000   44.50000   166   31064  165.00000  165.57143  166.00000
0006050  3.67347e-01  6.12245e-02  8.16327e-02  4.89796e-01  1.00000e+00    44   30876   30877   43.50000   43.64286   44.50000   166   31064  165.00000  165.57143  166.00000
0006051  3.06122e-01  1.22449e-01  1.63265e-01  4.08163e-01  1.00000e+00    44   30876   30877   43.50000   43.78571   44.50000   166   31064  165.00000  165.57143  166.00000
0006052  2.44898e-01  1.83673e-01  2.44898e-01  3.26531e-01  1.00000e+00    44   30876   30877   43.50000   43.92857   44.50000   166   31064  165.00000  165.57143  166.00000
0006053  1.83673e-01  2.44898e-01  3.26531e-01  2.44898e-01  1.00000e+00   155   30987   30988  154.50000  155.07143  155.50000   166   31175  165.00000  165.57143  166.00000
0006054  1.22449e-01  3.06122e-01  4.08163e-01  1.63265e-01  1.00000e+00   155   30987   30988  154.50000  155.21429  155.50000   166   31175  165.00000  165.57143  166.00000
0006055  6.12245e-02  3.67347e-01  4.89796e-01  8.16327e-02  1.00000e+00   155   30987   30988  154.50000  155.35714  155.50000   166   31175  165.00000  165.57143  166.00000
0006056  2.85714e-01  0.00000e+00  0.00000e+00  7.14286e-01  1.00000e+00    44   30876   30877   43.50000   43.50000   44.50000   166   31064  165.00000  165.71429  166.00000
0006057  2.44898e-01  4.08163e-02  1.02041e-01  6.12245e-01  1.00000e+00    44   30876   30877   43.50000   43.64286   44.50000   166   31064  165.00000  165.71429  166.00000
0006058  2.04082e-01  8.16327e-02  2.04082e-01  5.10204e-01  1.00000e+00    44   30876   30877   43.50000   43.78571   44.50000   166   31064  165.00000  165.71429  166.00000
0006059  1.63265e-01  1.22449e-01  3.06122e-01  4.08163e-01  1.00000e+00    44   30876   30877   43.50000   43.92857   44.50000   166   31064  165.00000  165.71429  166.00000
0006060  1.22449e-01  1.63265e-01  4.08163e-01  3.06122e-01  1.00000e+00   155   30987   30988  154.50000  155.07143  155.50000   166   31175  165.00000  165.71429  166.00000
0006061  8.16327e-02  2.04082e-01  5.10204e-01  2.04082e-01  1.00000e+00   155   30987   30988  154.50000  155.21429  155.50000   166   31175  165.00000  165.71429  166.00000
0006062  4.08163e-02  2.44898e-01  6.12245e-01  1.02041e-01  1.00000e+00   155   30987   30988  154.50000  155.35714  155.50000   166   31175  165.00000  165.71429  166.00000
0006063  1.42857e-01  0.00000e+00  0.00000e+00  8.57143e-01  1.00000e+00    44   30876   30877   43.50000   43.50000   44.50000   166   31064  165.00000  165.85714  166.00000
0006064  1.22449e-01  2.04082e-02  1.22449e-01  7.34694e-01  1.00000e+00    44   30876   30877   43.50000   43.64286   44.50000   166   31064  165.00000  165.85714  166.00000
0006065  1.02041e-01  4.08163e-02  2.44898e-01  6.12245e-01  1.00000e+00    44   30876   30877   43.50000   43.78571   44.50000   166   31064  165.00000  165.85714  166.00000
0006066  8.16327e-02  6.12245e-02  3.67347e-01  4.89796e-01  1.00000e+00    44   30876   30877   43.50000   43.92857   44.50000   166   31064  165.00000  165.85714  166.00000
0006067  6.12245e-02  8.16327e-02  4.89796e-01  3.67347e-01  1.00000e+00   155   30987   30988  154.50000  155.07143  155.50000   166   31175  165.00000  165.85714  166.00000
0006068  4.08163e-02  1.02041e-01  6.12245e-01  2.44898e-01  1.00000e+00   155   30987   30988  154.50000  155.21429  155.50000   166   31175  165.00000  165.85714  166.00000
0006069  2.04082e-02  1.22449e-01  7.34694e-01  1.22449e-01  1.00000e+00   155   30987   30988  154.50000  155.35714  155.50000   166   31175  165.00000  165.85714  166.00000
0006070  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    44   31064   31065   43.50000   43.50000   44.50000   167   31252  166.00000  166.00000  167.00000
0006071  8.57143e-01  1.42857e-01  0.00000e+00  0.00000e+00  1.00000e+00    44   31064   31065   43.50000   43.64286   44.50000   167   31252  166.00000  166.00000  167.00000
0006072  7.14286e-01  2.85714e-01  0.00000e+00  0.00000e+00  1.00000e+00    44   31064   31065   43.50000   43.78571   44.50000   167   31252  166.00000  166.00000  167.00000
0006073  5.71429e-01  4.28571e-01  0.00000e+00  0.00000e+00  1.00000e+00    44   31064   31065   43.50000   43.92857   44.50000   167   31252  166.00000  166.00000  167.00000
0006074  4.28571e-01  5.71429e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   31175   31176  154.50000  155.07143  155.50000   167   31363  166.00000  166.00000  167.00000
0006075  2.85714e-01  7.14286e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   31175   31176  154.50000  155.21429  155.50000   167   31363  166.00000  166.00000  167.00000
0006076  1.42857e-01  8.57143e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   31175   31176  154.50000  155.35714  155.50000   167   31363  166.00000  166.00000  167.00000
0006077  8.57143e-01  0.00000e+00  0.00000e+00  1.42857e-01  1.00000e+00    44   31064   31065   43.50000   43.50000   44.50000   167   31252  166.00000  166.14286  167.00000
0006078  7.34694e-01  1.22449e-01  2.04082e-02  1.22449e-01  1.00000e+00    44   31064   31065   43.50000   43.64286   44.50000   167   31252  166.00000  166.14286  167.00000
0006079  6.12245e-01  2.44898e-01  4.08163e-02  1.02041e-01  1.00000e+00    44   31064   31065   43.50000   43.78571   44.50000   167   31252  166.00000  166.14286  167.00000
0006080  4.89796e-01  3.67347e-01  6.12245e-02  8.16327e-02  1.00000e+00    44   31064   31065   43.50000   43.92857   44.50000   167   31252  166.00000  166.14286  167.00000
0006081  3.67347e-01  4.89796e-01  8.16327e-02  6.12245e-02  1.00000e+00   155   31175   31176  154.50000  155.07143  155.50000   167   31363  166.00000  166.14286  167.00000
0006082  2.44898e-01  6.12245e-01  1.02041e-01  4.08163e-02  1.00000e+00   155   31175   31176  154.50000  155.21429  155.50000   167   31363  166.00000  166.14286  167.00000
0006083  1.22449e-01  7.34694e-01  1.22449e-01  2.04082e-02  1.00000e+00   155   31175   31176  154.50000  155.35714  155.50000   167   31363  166.00000  166.14286  167.00000
0006084  7.14286e-01  0.00000e+00  0.00000e+00  2.85714e-01  1.00000e+00    44   31064   31065   43.50000   43.50000   44.50000   167   31252  166.00000  166.28571  167.00000
0006085  6.12245e-01  1.02041e-01  4.08163e-02  2.44898e-01  1.00000e+00    44   31064   31065   43.50000   43.64286   44.50000   167   31252  166.00000  166.28571  167.00000
0006086  5.10204e-01  2.04082e-01  8.16327e-02  2.04082e-01  1.00000e+00    44   31064   31065   43.50000   43.78571   44.50000   167   31252  166.00000  166.28571  167.00000
0006087  4.08163e-01  3.06122e-01  1.22449e-01  1.63265e-01  1.00000e+00    44   31064   31065   43.50000   43.92857   44.50000   167   31252  166.00000  166.28571  167.00000
0006088  3.06122e-01  4.08163e-01  1.63265e-01  1.22449e-01  1.00000e+00   155   31175   31176  154.50000  155.07143  155.50000   167   31363  166.00000  166.28571  167.00000
0006089  2.04082e-01  5.10204e-01  2.04082e-01  8.16327e-02  1.00000e+00   155   31175   31176  154.50000  155.21429  155.50000   167   31363  166.00000  166.28571  167.00000
0006090  1.02041e-01  6.12245e-01  2.44898e-01  4.08163e-02  1.00000e+00   155   31175   31176  154.50000  155.35714  155.50000   167   31363  166.00000  166.28571  167.00000
0006091  5.71429e-01  0.00000e+00  0.00000e+00  4.28571e-01  1.00000e+00    44   31064   31065   43.50000   43.50000   44.50000   167   31252  166.00000  166.42857  167.00000
0006092  4.89796e-01  8.16327e-02  6.12245e-02  3.67347e-01  1.00000e+00    44   31064   31065   43.50000   43.64286   44.50000   167   31252  166.00000  166.42857  167.00000
0006093  4.08163e-01  1.63265e-01  1.22449e-01  3.06122e-01  1.00000e+00    44   31064   31065   43.50000   43.78571   44.50000   167   31252  166.00000  166.42857  167.00000
0006094  3.26531e-01  2.44898e-01  1.83673e-01  2.44898e-01  1.00000e+00    44   31064   31065   43.50000   43.92857   44.50000   167   31252  166.00000  166.42857  167.00000
0006095  2.44898e-01  3.26531e-01  2.44898e-01  1.83673e-01  1.00000e+00   155   31175   31176  154.50000  155.07143  155.50000   167   31363  166.00000  166.42857  167.00000
0006096  1.63265e-01  4.08163e-01  3.06122e-01  1.22449e-01  1.00000e+00   155   31175   31176  154.50000  155.21429  155.50000   167   31363  166.00000  166.42857  167.00000
0006097  8.16327e-02  4.89796e-01  3.67347e-01  6.12245e-02  1.00000e+00   155   31175   31176  154.50000  155.35714  155.50000   167   31363  166.00000  166.42857  167.00000
0006098  4.28571e-01  0.00000e+00  0.00000e+00  5.71429e-01  1.00000e+00    44   31064   31065   43.50000   43.50000   44.50000   167   31252  166.00000  166.57143  167.00000
0006099  3.67347e-01  6.12245e-02  8.16327e-02  4.89796e-01  1.00000e+00    44   31064   31065   43.50000   43.64286   44.50000   167   31252  166.00000  166.57143  167.00000
0006100  3.06122e-01  1.22449e-01  1.63265e-01  4.08163e-01  1.00000e+00    44   31064   31065   43.50000   43.78571   44.50000   167   31252  166.00000  166.57143  167.00000
0006101  2.44898e-01  1.83673e-01  2.44898e-01  3.26531e-01  1.00000e+00    44   31064   31065   43.50000   43.92857   44.50000   167   31252  166.00000  166.57143  167.00000
0006102  1.83673e-01  2.44898e-01  3.26531e-01  2.44898e-01  1.00000e+00   155   31175   31176  154.50000  155.07143  155.50000   167   31363  166.00000  166.57143  167.00000
0006103  1.22449e-01  3.06122e-01  4.08163e-01  1.63265e-01  1.00000e+00   155   31175   31176  154.50000  155.21429  155.50000   167   31363  166.00000  166.57143  167.00000
0006104  6.12245e-02  3.67347e-01  4.89796e-01  8.16327e-02  1.00000e+00   155   31175   31176  154.50000  155.35714  155.50000   167   31363  166.00000  166.57143  167.00000
0006105  2.85714e-01  0.00000e+00  0.00000e+00  7.14286e-01  1.00000e+00    44   31064   31065   43.50000   43.50000   44.50000   167   31252  166.00000  166.71429  167.00000
0006106  2.44898e-01  4.08163e-02  1.02041e-01  6.12245e-01  1.00000e+00    44   31064   31065   43.50000   43.64286   44.50000   167   31252  166.00000  166.71429  167.00000
0006107  2.04082e-01  8.16327e-02  2.04082e-01  5.10204e-01  1.00000e+00    44   31064   31065   43.50000   43.78571   44.50000   167   31252  166.00000  166.71429  167.00000
0006108  1.63265e-01  1.22449e-01  3.06122e-01  4.08163e-01  1.00000e+00    44   31064   31065   43.50000   43.92857   44.50000   167   31252  166.00000  166.71429  167.00000
0006109  1.22449e-01  1.63265e-01  4.08163e-01  3.06122e-01  1.00000e+00   155   31175   31176  154.50000  155.07143  155.50000   167   31363  166.00000  166.71429  167.00000
0006110  8.16327e-02  2.04082e-01  5.10204e-01  2.04082e-01  1.00000e+00   155   31175   31176  154.50000  155.21429  155.50000   167   31363  166.00000  166.71429  167.00000
0006111  4.08163e-02  2.44898e-01  6.12245e-01  1.02041e-01  1.00000e+00   155   31175   31176  154.50000  155.35714  155.50000   167   31363  166.00000  166.71429  167.00000
0006112  1.42857e-01  0.00000e+00  0.00000e+00  8.57143e-01  1.00000e+00    44   31064   31065   43.50000   43.50000   44.50000   167   31252  166.00000  166.85714  167.00000
0006113  1.22449e-01  2.04082e-02  1.22449e-01  7.34694e-01  1.00000e+00    44   31064   31065   43.50000   43.64286   44.50000   167   31252  166.00000  166.85714  167.00000
0006114  1.02041e-01  4.08163e-02  2.44898e-01  6.12245e-01  1.00000e+00    44   31064   31065   43.50000   43.78571   44.50000   167   31252  166.00000  166.85714  167.00000
0006115  8.16327e-02  6.12245e-02  3.67347e-01  4.89796e-01  1.00000e+00    44   31064   31065   43.50000   43.92857   44.50000   167   31252  166.00000  166.85714  167.00000
0006116  6.12245e-02  8.16327e-02  4.89796e-01  3.67347e-01  1.00000e+00   155   31175   31176  154.50000  155.07143  155.50000   167   31363  166.00000  166.85714  167.00000
0006117  4.08163e-02  1.02041e-01  6.12245e-01  2.44898e-01  1.00000e+00   155   31175   31176  154.50000  155.21429  155.50000   167   31363  166.00000  166.85714  167.00000
0006118  2.04082e-02  1.22449e-01  7.34694e-01  1.22449e-01  1.00000e+00   155   31175   31176  154.50000  155.35714  155.50000   167   31363  166.00000  166.85714  167.00000
0006119  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    44   31252   31253   43.50000   43.50000   44.50000   168   31440  167.00000  167.00000  168.00000
0006120  8.57143e-01  1.42857e-01  0.00000e+00  0.00000e+00  1.00000e+00    44   31252   31253   43.50000   43.64286   44.50000   168   31440  167.00000  167.00000  168.00000
0006121  7.14286e-01  2.85714e-01  0.00000e+00  0.00000e+00  1.00000e+00    44   31252   31253   43.50000   43.78571   44.50000   168   31440  167.00000  167.00000  168.00000
0006122  5.71429e-01  4.28571e-01  0.00000e+00  0.00000e+00  1.00000e+00    44   31252   31253   43.50000   43.92857   44.50000   168   31440  167.00000  167.00000  168.00000
0006123  4.28571e-01  5.71429e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   31363   31364  154.50000  155.07143  155.50000   168   31551  167.00000  167.00000  168.00000
0006124  2.85714e-01  7.14286e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   31363   31364  154.50000  155.21429  155.50000   168   31551  167.00000  167.00000  168.00000
0006125  1.42857e-01  8.57143e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   31363   31364  154.50000  155.35714  155.50000   168   31551  167.00000  167.00000  168.00000
0006126  8.57143e-01  0.00000e+00  0.00000e+00  1.42857e-01  1.00000e+00    44   31252   31253   43.50000   43.50000   44.50000   168   31440  167.00000  167.14286  168.00000
0006127  7.34694e-01  1.22449e-01  2.04082e-02  1.22449e-01  1.00000e+00    44   31252   31253   43.50000   43.64286   44.50000   168   31440  167.00000  167.14286  168.00000
0006128  6.12245e-01  2.44898e-01  4.08163e-02  1.02041e-01  1.00000e+00    44   31252   31253   43.50000   43.78571   44.50000   168   31440  167.00000  167.14286  168.00000
0006129  4.89796e-01  3.67347e-01  6.12245e-02  8.16327e-02  1.00000e+00    44   31252   31253   43.50000   43.92857   44.50000   168   31440  167.00000  167.14286  168.00000
0006130  3.67347e-01  4.89796e-01  8.16327e-02  6.12245e-02  1.00000e+00   155   31363   31364  154.50000  155.07143  155.50000   168   31551  167.00000  167.14286  168.00000
0006131  2.44898e-01  6.12245e-01  1.02041e-01  4.08163e-02  1.00000e+00   155   31363   31364  154.50000  155.21429  155.50000   168   31551  167.00000  167.14286  168.00000
0006132  1.22449e-01  7.34694e-01  1.22449e-01  2.04082e-02  1.00000e+00   155   31363   31364  154.50000  155.35714  155.50000   168   31551  167.00000  167.14286  168.00000
0006133  7.14286e-01  0.00000e+00  0.00000e+00  2.85714e-01  1.00000e+00    44   31252   31253   43.50000   43.50000   44.50000   168   31440  167.00000  167.28571  168.00000
0006134  6.12245e-01  1.02041e-01  4.08163e-02  2.44898e-01  1.00000e+00    44   31252   31253   43.50000   43.64286   44.50000   168   31440  167.00000  167.28571  168.00000
0006135  5.10204e-01  2.04082e-01  8.16327e-02  2.04082e-01  1.00000e+00    44   31252   31253   43.50000   43.78571   44.50000   168   31440  167.00000  167.28571  168.00000
0006136  4.08163e-01  3.06122e-01  1.22449e-01  1.63265e-01  1.00000e+00    44   31252   31253   43.50000   43.92857   44.50000   168   31440  167.00000  167.28571  168.00000
0006137  3.06122e-01  4.08163e-01  1.63265e-01  1.22449e-01  1.00000e+00   155   31363   31364  154.50000  155.07143  155.50000   168   31551  167.00000  167.28571  168.00000
0006138  2.04082e-01  5.10204e-01  2.04082e-01  8.16327e-02  1.00000e+00   155   31363   31364  154.50000  155.21429  155.50000   168   31551  167.00000  167.28571  168.00000
0006139  1.02041e-01  6.12245e-01  2.44898e-01  4.08163e-02  1.00000e+00   155   31363   31364  154.50000  155.35714  155.50000   168   31551  167.00000  167.28571  168.00000
0006140  5.71429e-01  0.00000e+00  0.00000e+00  4.28571e-01  1.00000e+00    44   31252   31253   43.50000   43.50000   44.50000   168   31440  167.00000  167.42857  168.00000
0006141  4.89796e-01  8.16327e-02  6.12245e-02  3.67347e-01  1.00000e+00    44   31252   31253   43.50000   43.64286   44.50000   168   31440  167.00000  167.42857  168.00000
0006142  4.08163e-01  1.63265e-01  1.22449e-01  3.06122e-01  1.00000e+00    44   31252   31253   43.50000   43.78571   44.50000   168   31440  167.00000  167.42857  168.00000
0006143  3.26531e-01  2.44898e-01  1.83673e-01  2.44898e-01  1.00000e+00    44   31252   31253   43.50000   43.92857   44.50000   168   31440  167.00000  167.42857  168.00000
0006144  2.44898e-01  3.26531e-01  2.44898e-01  1.83673e-01  1.00000e+00   155   31363   31364  154.50000  155.07143  155.50000   168   31551  167.00000  167.42857  168.00000
0006145  1.63265e-01  4.08163e-01  3.06122e-01  1.22449e-01  1.00000e+00   155   31363   31364  154.50000  155.21429  155.50000   168   31551  167.00000  167.42857  168.00000
0006146  8.16327e-02  4.89796e-01  3.67347e-01  6.12245e-02  1.00000e+00   155   31363   31364  154.50000  155.35714  155.50000   168   31551  167.00000  167.42857  168.00000
0006147  4.28571e-01  0.00000e+00  0.00000e+00  5.71429e-01  1.00000e+00    44   31252   31253   43.50000   43.50000   44.50000   168   31440  167.00000  167.57143  168.00000
0006148  3.67347e-01  6.12245e-02  8.16327e-02  4.89796e-01  1.00000e+00    44   31252   31253   43.50000   43.64286   44.50000   168   31440  167.00000  167.57143  168.00000
0006149  3.06122e-01  1.22449e-01  1.63265e-01  4.08163e-01  1.00000e+00    44   31252   31253   43.50000   43.78571   44.50000   168   31440  167.00000  167.57143  168.00000
0006150  2.44898e-01  1.83673e-01  2.44898e-01  3.26531e-01  1.00000e+00    44   31252   31253   43.50000   43.92857   44.50000   168   31440  167.00000  167.57143  168.00000
0006151  1.83673e-01  2.44898e-01  3.26531e-01  2.44898e-01  1.00000e+00   155   31363   31364  154.50000  155.07143  155.50000   168   31551  167.00000  167.57143  168.00000
0006152  1.22449e-01  3.06122e-01  4.08163e-01  1.63265e-01  1.00000e+00   155   31363   31364  154.50000  155.21429  155.50000   168   31551  167.00000  167.57143  168.00000
0006153  6.12245e-02  3.67347e-01  4.89796e-01  8.16327e-02  1.00000e+00   155   31363   31364  154.50000  155.35714  155.50000   168   31551  167.00000  167.57143  168.00000
0006154  2.85714e-01  0.00000e+00  0.00000e+00  7.14286e-01  1.00000e+00    44   31252   31253   43.50000   43.50000   44.50000   168   31440  167.00000  167.71429  168.00000
0006155  2.44898e-01  4.08163e-02  1.02041e-01  6.12245e-01  1.00000e+00    44   31252   31253   43.50000   43.64286   44.50000   168   31440  167.00000  167.71429  168.00000
0006156  2.04082e-01  8.16327e-02  2.04082e-01  5.10204e-01  1.00000e+00    44   31252   31253   43.50000   43.78571   44.50000   168   31440  167.00000  167.71429  168.00000
0006157  1.63265e-01  1.22449e-01  3.06122e-01  4.08163e-01  1.00000e+00    44   31252   31253   43.50000   43.92857   44.50000   168   31440  167.00000  167.71429  168.00000
0006158  1.22449e-01  1.63265e-01  4.08163e-01  3.06122e-01  1.00000e+00   155   31363   31364  154.50000  155.07143  155.50000   168   31551  167.00000  167.71429  168.00000
0006159  8.16327e-02  2.04082e-01  5.10204e-01  2.04082e-01  1.00000e+00   155   31363   31364  154.50000  155.21429  155.50000   168   31551  167.00000  167.71429  168.00000
0006160  4.08163e-02  2.44898e-01  6.12245e-01  1.02041e-01  1.00000e+00   155   31363   31364  154.50000  155.35714  155.50000   168   31551  167.00000  167.71429  168.00000
0006161  1.42857e-01  0.00000e+00  0.00000e+00  8.57143e-01  1.00000e+00    44   31252   31253   43.50000   43.50000   44.50000   168   31440  167.00000  167.85714  168.00000
0006162  1.22449e-01  2.04082e-02  1.22449e-01  7.34694e-01  1.00000e+00    44   31252   31253   43.50000   43.64286   44.50000   168   31440  167.00000  167.85714  168.00000
0006163  1.02041e-01  4.08163e-02  2.44898e-01  6.12245e-01  1.00000e+00    44   31252   31253   43.50000   43.78571   44.50000   168   31440  167.00000  167.85714  168.00000
0006164  8.16327e-02  6.12245e-02  3.67347e-01  4.89796e-01  1.00000e+00    44   31252   31253   43.50000   43.92857   44.50000   168   31440  167.00000  167.85714  168.00000
0006165  6.12245e-02  8.16327e-02  4.89796e-01  3.67347e-01  1.00000e+00   155   31363   31364  154.50000  155.07143  155.50000   168   31551  167.00000  167.85714  168.00000
0006166  4.08163e-02  1.02041e-01  6.12245e-01  2.44898e-01  1.00000e+00   155   31363   31364  154.50000  155.21429  155.50000   168   31551  167.00000  167.85714  168.00000
0006167  2.04082e-02  1.22449e-01  7.34694e-01  1.22449e-01  1.00000e+00   155   31363   31364  154.50000  155.35714  155.50000   168   31551  167.00000  167.85714  168.00000
0006168  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    44   31440   31441   43.50000   43.50000   44.50000   169   31628  168.00000  168.00000  169.00000
0006169  8.57143e-01  1.42857e-01  0.00000e+00  0.00000e+00  1.00000e+00    44   31440   31441   43.50000   43.64286   44.50000   169   31628  168.00000  168.00000  169.00000
0006170  7.14286e-01  2.85714e-01  0.00000e+00  0.00000e+00  1.00000e+00    44   31440   31441   43.50000   43.78571   44.50000   169   31628  168.00000  168.00000  169.00000
0006171  5.71429e-01  4.28571e-01  0.00000e+00  0.00000e+00  1.00000e+00    44   31440   31441   43.50000   43.92857   44.50000   169   31628  168.00000  168.00000  169.00000
0006172  4.28571e-01  5.71429e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   31551   31552  154.50000  155.07143  155.50000   169   31739  168.00000  168.00000  169.00000
0006173  2.85714e-01  7.14286e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   31551   31552  154.50000  155.21429  155.50000   169   31739  168.00000  168.00000  169.00000
0006174  1.42857e-01  8.57143e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   31551   31552  154.50000  155.35714  155.50000   169   31739  168.00000  168.00000  169.00000
0006175  8.57143e-01  0.00000e+00  0.00000e+00  1.42857e-01  1.00000e+00    44   31440   31441   43.50000   43.50000   44.50000   169   31628  168.00000  168.14286  169.00000
0006176  7.34694e-01  1.22449e-01  2.04082e-02  1.22449e-01  1.00000e+00    44   31440   31441   43.50000   43.64286   44.50000   169   31628  168.00000  168.14286  169.00000
0006177  6.12245e-01  2.44898e-01  4.08163e-02  1.02041e-01  1.00000e+00    44   31440   31441   43.50000   43.78571   44.50000   169   31628  168.00000  168.14286  169.00000
0006178  4.89796e-01  3.67347e-01  6.12245e-02  8.16327e-02  1.00000e+00    44   31440   31441   43.50000   43.92857   44.50000   169   31628  168.00000  168.14286  169.00000
