Interpolation Weights at U-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0003382  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   319  161547  161548  318.00000  318.00000  319.00000   224  162270  223.50000  224.16667  224.50000
0003383  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   469  161697  161698  468.00000  468.00000  469.00000   224  162420  223.50000  224.16667  224.50000
0003384  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   469  161697  161698  468.00000  468.33333  469.00000   224  162420  223.50000  224.16667  224.50000
0003385  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   469  161697  161698  468.00000  468.66667  469.00000   224  162420  223.50000  224.16667  224.50000
0003386  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   318  162269  162270  317.00000  317.00000  318.00000   225  162992  224.50000  224.50000  225.50000
0003387  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  162269  162270  317.00000  317.33333  318.00000   225  162992  224.50000  224.50000  225.50000
0003388  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  162269  162270  317.00000  317.66667  318.00000   225  162992  224.50000  224.50000  225.50000
0003389  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   319  162270  162271  318.00000  318.00000  319.00000   225  162993  224.50000  224.50000  225.50000
0003390  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   469  162420  162421  468.00000  468.00000  469.00000   225  163143  224.50000  224.50000  225.50000
0003391  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  162420  162421  468.00000  468.33333  469.00000   225  163143  224.50000  224.50000  225.50000
0003392  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  162420  162421  468.00000  468.66667  469.00000   225  163143  224.50000  224.50000  225.50000
0003393  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   318  162269  162270  317.00000  317.00000  318.00000   225  162992  224.50000  224.83333  225.50000
0003394  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   318  162269  162270  317.00000  317.33333  318.00000   225  162992  224.50000  224.83333  225.50000
0003395  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   318  162269  162270  317.00000  317.66667  318.00000   225  162992  224.50000  224.83333  225.50000
0003396  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   319  162270  162271  318.00000  318.00000  319.00000   225  162993  224.50000  224.83333  225.50000
0003397  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   469  162420  162421  468.00000  468.00000  469.00000   225  163143  224.50000  224.83333  225.50000
0003398  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   469  162420  162421  468.00000  468.33333  469.00000   225  163143  224.50000  224.83333  225.50000
0003399  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   469  162420  162421  468.00000  468.66667  469.00000   225  163143  224.50000  224.83333  225.50000
0003400  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   318  162269  162270  317.00000  317.00000  318.00000   225  162992  224.50000  225.16667  225.50000
0003401  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   318  162269  162270  317.00000  317.33333  318.00000   225  162992  224.50000  225.16667  225.50000
0003402  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   318  162269  162270  317.00000  317.66667  318.00000   225  162992  224.50000  225.16667  225.50000
0003403  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   319  162270  162271  318.00000  318.00000  319.00000   225  162993  224.50000  225.16667  225.50000
0003404  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   469  162420  162421  468.00000  468.00000  469.00000   225  163143  224.50000  225.16667  225.50000
0003405  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   469  162420  162421  468.00000  468.33333  469.00000   225  163143  224.50000  225.16667  225.50000
0003406  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   469  162420  162421  468.00000  468.66667  469.00000   225  163143  224.50000  225.16667  225.50000
0003407  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   318  162992  162993  317.00000  317.00000  318.00000   226  163715  225.50000  225.50000  226.50000
0003408  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  162992  162993  317.00000  317.33333  318.00000   226  163715  225.50000  225.50000  226.50000
0003409  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  162992  162993  317.00000  317.66667  318.00000   226  163715  225.50000  225.50000  226.50000
0003410  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   319  162993  162994  318.00000  318.00000  319.00000   226  163716  225.50000  225.50000  226.50000
0003411  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   469  163143  163144  468.00000  468.00000  469.00000   226  163866  225.50000  225.50000  226.50000
0003412  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  163143  163144  468.00000  468.33333  469.00000   226  163866  225.50000  225.50000  226.50000
0003413  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  163143  163144  468.00000  468.66667  469.00000   226  163866  225.50000  225.50000  226.50000
0003414  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   318  162992  162993  317.00000  317.00000  318.00000   226  163715  225.50000  225.83333  226.50000
0003415  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   318  162992  162993  317.00000  317.33333  318.00000   226  163715  225.50000  225.83333  226.50000
0003416  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   318  162992  162993  317.00000  317.66667  318.00000   226  163715  225.50000  225.83333  226.50000
0003417  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   319  162993  162994  318.00000  318.00000  319.00000   226  163716  225.50000  225.83333  226.50000
0003418  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   469  163143  163144  468.00000  468.00000  469.00000   226  163866  225.50000  225.83333  226.50000
0003419  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   469  163143  163144  468.00000  468.33333  469.00000   226  163866  225.50000  225.83333  226.50000
0003420  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   469  163143  163144  468.00000  468.66667  469.00000   226  163866  225.50000  225.83333  226.50000
0003421  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   318  162992  162993  317.00000  317.00000  318.00000   226  163715  225.50000  226.16667  226.50000
0003422  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   318  162992  162993  317.00000  317.33333  318.00000   226  163715  225.50000  226.16667  226.50000
0003423  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   318  162992  162993  317.00000  317.66667  318.00000   226  163715  225.50000  226.16667  226.50000
0003424  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   319  162993  162994  318.00000  318.00000  319.00000   226  163716  225.50000  226.16667  226.50000
0003425  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   469  163143  163144  468.00000  468.00000  469.00000   226  163866  225.50000  226.16667  226.50000
0003426  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   469  163143  163144  468.00000  468.33333  469.00000   226  163866  225.50000  226.16667  226.50000
0003427  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   469  163143  163144  468.00000  468.66667  469.00000   226  163866  225.50000  226.16667  226.50000
0003428  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   318  163715  163716  317.00000  317.00000  318.00000   227  164438  226.50000  226.50000  227.50000
0003429  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  163715  163716  317.00000  317.33333  318.00000   227  164438  226.50000  226.50000  227.50000
0003430  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  163715  163716  317.00000  317.66667  318.00000   227  164438  226.50000  226.50000  227.50000
0003431  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   319  163716  163717  318.00000  318.00000  319.00000   227  164439  226.50000  226.50000  227.50000
0003432  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   469  163866  163867  468.00000  468.00000  469.00000   227  164589  226.50000  226.50000  227.50000
0003433  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  163866  163867  468.00000  468.33333  469.00000   227  164589  226.50000  226.50000  227.50000
0003434  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  163866  163867  468.00000  468.66667  469.00000   227  164589  226.50000  226.50000  227.50000
0003435  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   318  163715  163716  317.00000  317.00000  318.00000   227  164438  226.50000  226.83333  227.50000
0003436  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   318  163715  163716  317.00000  317.33333  318.00000   227  164438  226.50000  226.83333  227.50000
0003437  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   318  163715  163716  317.00000  317.66667  318.00000   227  164438  226.50000  226.83333  227.50000
0003438  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   319  163716  163717  318.00000  318.00000  319.00000   227  164439  226.50000  226.83333  227.50000
0003439  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   469  163866  163867  468.00000  468.00000  469.00000   227  164589  226.50000  226.83333  227.50000
0003440  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   469  163866  163867  468.00000  468.33333  469.00000   227  164589  226.50000  226.83333  227.50000
0003441  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   469  163866  163867  468.00000  468.66667  469.00000   227  164589  226.50000  226.83333  227.50000
0003442  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   318  163715  163716  317.00000  317.00000  318.00000   227  164438  226.50000  227.16667  227.50000
0003443  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   318  163715  163716  317.00000  317.33333  318.00000   227  164438  226.50000  227.16667  227.50000
0003444  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   318  163715  163716  317.00000  317.66667  318.00000   227  164438  226.50000  227.16667  227.50000
0003445  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   319  163716  163717  318.00000  318.00000  319.00000   227  164439  226.50000  227.16667  227.50000
0003446  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   469  163866  163867  468.00000  468.00000  469.00000   227  164589  226.50000  227.16667  227.50000
0003447  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   469  163866  163867  468.00000  468.33333  469.00000   227  164589  226.50000  227.16667  227.50000
0003448  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   469  163866  163867  468.00000  468.66667  469.00000   227  164589  226.50000  227.16667  227.50000
0003449  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   318  164438  164439  317.00000  317.00000  318.00000   228  165161  227.50000  227.50000  228.50000
0003450  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  164438  164439  317.00000  317.33333  318.00000   228  165161  227.50000  227.50000  228.50000
0003451  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  164438  164439  317.00000  317.66667  318.00000   228  165161  227.50000  227.50000  228.50000
0003452  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   319  164439  164440  318.00000  318.00000  319.00000   228  165162  227.50000  227.50000  228.50000
0003453  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   469  164589  164590  468.00000  468.00000  469.00000   228  165312  227.50000  227.50000  228.50000
0003454  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  164589  164590  468.00000  468.33333  469.00000   228  165312  227.50000  227.50000  228.50000
0003455  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  164589  164590  468.00000  468.66667  469.00000   228  165312  227.50000  227.50000  228.50000
0003456  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   318  164438  164439  317.00000  317.00000  318.00000   228  165161  227.50000  227.83333  228.50000
0003457  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   318  164438  164439  317.00000  317.33333  318.00000   228  165161  227.50000  227.83333  228.50000
0003458  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   318  164438  164439  317.00000  317.66667  318.00000   228  165161  227.50000  227.83333  228.50000
0003459  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   319  164439  164440  318.00000  318.00000  319.00000   228  165162  227.50000  227.83333  228.50000
0003460  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   469  164589  164590  468.00000  468.00000  469.00000   228  165312  227.50000  227.83333  228.50000
0003461  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   469  164589  164590  468.00000  468.33333  469.00000   228  165312  227.50000  227.83333  228.50000
0003462  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   469  164589  164590  468.00000  468.66667  469.00000   228  165312  227.50000  227.83333  228.50000
0003463  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   318  164438  164439  317.00000  317.00000  318.00000   228  165161  227.50000  228.16667  228.50000
0003464  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   318  164438  164439  317.00000  317.33333  318.00000   228  165161  227.50000  228.16667  228.50000
0003465  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   318  164438  164439  317.00000  317.66667  318.00000   228  165161  227.50000  228.16667  228.50000
0003466  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   319  164439  164440  318.00000  318.00000  319.00000   228  165162  227.50000  228.16667  228.50000
0003467  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   469  164589  164590  468.00000  468.00000  469.00000   228  165312  227.50000  228.16667  228.50000
0003468  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   469  164589  164590  468.00000  468.33333  469.00000   228  165312  227.50000  228.16667  228.50000
0003469  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   469  164589  164590  468.00000  468.66667  469.00000   228  165312  227.50000  228.16667  228.50000
0003470  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   318  165161  165162  317.00000  317.00000  318.00000   229  165884  228.50000  228.50000  229.50000
0003471  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  165161  165162  317.00000  317.33333  318.00000   229  165884  228.50000  228.50000  229.50000
0003472  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  165161  165162  317.00000  317.66667  318.00000   229  165884  228.50000  228.50000  229.50000
0003473  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   319  165162  165163  318.00000  318.00000  319.00000   229  165885  228.50000  228.50000  229.50000
0003474  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   469  165312  165313  468.00000  468.00000  469.00000   229  166035  228.50000  228.50000  229.50000
0003475  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  165312  165313  468.00000  468.33333  469.00000   229  166035  228.50000  228.50000  229.50000
0003476  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  165312  165313  468.00000  468.66667  469.00000   229  166035  228.50000  228.50000  229.50000
0003477  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   318  165161  165162  317.00000  317.00000  318.00000   229  165884  228.50000  228.83333  229.50000
0003478  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   318  165161  165162  317.00000  317.33333  318.00000   229  165884  228.50000  228.83333  229.50000
0003479  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   318  165161  165162  317.00000  317.66667  318.00000   229  165884  228.50000  228.83333  229.50000
0003480  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   319  165162  165163  318.00000  318.00000  319.00000   229  165885  228.50000  228.83333  229.50000
0003481  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   469  165312  165313  468.00000  468.00000  469.00000   229  166035  228.50000  228.83333  229.50000
0003482  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   469  165312  165313  468.00000  468.33333  469.00000   229  166035  228.50000  228.83333  229.50000
0003483  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   469  165312  165313  468.00000  468.66667  469.00000   229  166035  228.50000  228.83333  229.50000
0003484  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   318  165161  165162  317.00000  317.00000  318.00000   229  165884  228.50000  229.16667  229.50000
0003485  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   318  165161  165162  317.00000  317.33333  318.00000   229  165884  228.50000  229.16667  229.50000
0003486  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   318  165161  165162  317.00000  317.66667  318.00000   229  165884  228.50000  229.16667  229.50000
0003487  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   319  165162  165163  318.00000  318.00000  319.00000   229  165885  228.50000  229.16667  229.50000
0003488  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   469  165312  165313  468.00000  468.00000  469.00000   229  166035  228.50000  229.16667  229.50000
0003489  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   469  165312  165313  468.00000  468.33333  469.00000   229  166035  228.50000  229.16667  229.50000
0003490  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   469  165312  165313  468.00000  468.66667  469.00000   229  166035  228.50000  229.16667  229.50000
0003491  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   318  165884  165885  317.00000  317.00000  318.00000   230  166607  229.50000  229.50000  230.50000
0003492  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  165884  165885  317.00000  317.33333  318.00000   230  166607  229.50000  229.50000  230.50000
0003493  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  165884  165885  317.00000  317.66667  318.00000   230  166607  229.50000  229.50000  230.50000
0003494  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   319  165885  165886  318.00000  318.00000  319.00000   230  166608  229.50000  229.50000  230.50000
0003495  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   469  166035  166036  468.00000  468.00000  469.00000   230  166758  229.50000  229.50000  230.50000
0003496  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  166035  166036  468.00000  468.33333  469.00000   230  166758  229.50000  229.50000  230.50000
0003497  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  166035  166036  468.00000  468.66667  469.00000   230  166758  229.50000  229.50000  230.50000
0003498  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   318  165884  165885  317.00000  317.00000  318.00000   230  166607  229.50000  229.83333  230.50000
0003499  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   318  165884  165885  317.00000  317.33333  318.00000   230  166607  229.50000  229.83333  230.50000
0003500  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   318  165884  165885  317.00000  317.66667  318.00000   230  166607  229.50000  229.83333  230.50000
0003501  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   319  165885  165886  318.00000  318.00000  319.00000   230  166608  229.50000  229.83333  230.50000
0003502  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   469  166035  166036  468.00000  468.00000  469.00000   230  166758  229.50000  229.83333  230.50000
0003503  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   469  166035  166036  468.00000  468.33333  469.00000   230  166758  229.50000  229.83333  230.50000
0003504  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   469  166035  166036  468.00000  468.66667  469.00000   230  166758  229.50000  229.83333  230.50000
0003505  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   318  165884  165885  317.00000  317.00000  318.00000   230  166607  229.50000  230.16667  230.50000
0003506  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   318  165884  165885  317.00000  317.33333  318.00000   230  166607  229.50000  230.16667  230.50000
0003507  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   318  165884  165885  317.00000  317.66667  318.00000   230  166607  229.50000  230.16667  230.50000
0003508  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   319  165885  165886  318.00000  318.00000  319.00000   230  166608  229.50000  230.16667  230.50000
0003509  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   469  166035  166036  468.00000  468.00000  469.00000   230  166758  229.50000  230.16667  230.50000
0003510  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   469  166035  166036  468.00000  468.33333  469.00000   230  166758  229.50000  230.16667  230.50000
0003511  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   469  166035  166036  468.00000  468.66667  469.00000   230  166758  229.50000  230.16667  230.50000
0003512  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   318  166607  166608  317.00000  317.00000  318.00000   231  167330  230.50000  230.50000  231.50000
0003513  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  166607  166608  317.00000  317.33333  318.00000   231  167330  230.50000  230.50000  231.50000
0003514  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  166607  166608  317.00000  317.66667  318.00000   231  167330  230.50000  230.50000  231.50000
0003515  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   319  166608  166609  318.00000  318.00000  319.00000   231  167331  230.50000  230.50000  231.50000
0003516  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   469  166758  166759  468.00000  468.00000  469.00000   231  167481  230.50000  230.50000  231.50000
0003517  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  166758  166759  468.00000  468.33333  469.00000   231  167481  230.50000  230.50000  231.50000
0003518  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  166758  166759  468.00000  468.66667  469.00000   231  167481  230.50000  230.50000  231.50000
0003519  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   318  166607  166608  317.00000  317.00000  318.00000   231  167330  230.50000  230.83333  231.50000
0003520  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   318  166607  166608  317.00000  317.33333  318.00000   231  167330  230.50000  230.83333  231.50000
0003521  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   318  166607  166608  317.00000  317.66667  318.00000   231  167330  230.50000  230.83333  231.50000
0003522  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   319  166608  166609  318.00000  318.00000  319.00000   231  167331  230.50000  230.83333  231.50000
0003523  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   469  166758  166759  468.00000  468.00000  469.00000   231  167481  230.50000  230.83333  231.50000
0003524  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   469  166758  166759  468.00000  468.33333  469.00000   231  167481  230.50000  230.83333  231.50000
0003525  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   469  166758  166759  468.00000  468.66667  469.00000   231  167481  230.50000  230.83333  231.50000
0003526  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   318  166607  166608  317.00000  317.00000  318.00000   231  167330  230.50000  231.16667  231.50000
0003527  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   318  166607  166608  317.00000  317.33333  318.00000   231  167330  230.50000  231.16667  231.50000
0003528  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   318  166607  166608  317.00000  317.66667  318.00000   231  167330  230.50000  231.16667  231.50000
0003529  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   319  166608  166609  318.00000  318.00000  319.00000   231  167331  230.50000  231.16667  231.50000
0003530  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   469  166758  166759  468.00000  468.00000  469.00000   231  167481  230.50000  231.16667  231.50000
0003531  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   469  166758  166759  468.00000  468.33333  469.00000   231  167481  230.50000  231.16667  231.50000
0003532  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   469  166758  166759  468.00000  468.66667  469.00000   231  167481  230.50000  231.16667  231.50000
0003533  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   318  167330  167331  317.00000  317.00000  318.00000   232  168053  231.50000  231.50000  232.50000
0003534  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  167330  167331  317.00000  317.33333  318.00000   232  168053  231.50000  231.50000  232.50000
0003535  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  167330  167331  317.00000  317.66667  318.00000   232  168053  231.50000  231.50000  232.50000
0003536  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   319  167331  167332  318.00000  318.00000  319.00000   232  168054  231.50000  231.50000  232.50000
0003537  1.00000e+00  0.00000e+00  0.00000e+00  2.84217e-14  1.00000e+00   469  167481  167482  468.00000  468.00000  469.00000   232  168204  231.50000  231.50000  232.50000
0003538  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  167481  167482  468.00000  468.33333  469.00000   232  168204  231.50000  231.50000  232.50000
0003539  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  167481  167482  468.00000  468.66667  469.00000   232  168204  231.50000  231.50000  232.50000
0003540  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   318  167330  167331  317.00000  317.00000  318.00000   232  168053  231.50000  231.83333  232.50000
