Interpolation Weights at V-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0002723  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   469  138753  138754  468.50000  468.50000  469.50000   193  139477  192.00000  192.66667  193.00000
0002724  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   469  138753  138754  468.50000  468.83333  469.50000   193  139477  192.00000  192.66667  193.00000
0002725  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   317  139325  139326  316.50000  316.83333  317.50000   194  140049  193.00000  193.00000  194.00000
0002726  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   317  139325  139326  316.50000  317.16667  317.50000   194  140049  193.00000  193.00000  194.00000
0002727  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   318  139326  139327  317.50000  317.50000  318.50000   194  140050  193.00000  193.00000  194.00000
0002728  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  139326  139327  317.50000  317.83333  318.50000   194  140050  193.00000  193.00000  194.00000
0002729  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   468  139476  139477  467.50000  468.16667  468.50000   194  140200  193.00000  193.00000  194.00000
0002730  1.00000e+00  5.68434e-14  0.00000e+00  0.00000e+00  1.00000e+00   469  139477  139478  468.50000  468.50000  469.50000   194  140201  193.00000  193.00000  194.00000
0002731  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  139477  139478  468.50000  468.83333  469.50000   194  140201  193.00000  193.00000  194.00000
0002732  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   317  139325  139326  316.50000  316.83333  317.50000   194  140049  193.00000  193.33333  194.00000
0002733  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   317  139325  139326  316.50000  317.16667  317.50000   194  140049  193.00000  193.33333  194.00000
0002734  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   318  139326  139327  317.50000  317.50000  318.50000   194  140050  193.00000  193.33333  194.00000
0002735  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   318  139326  139327  317.50000  317.83333  318.50000   194  140050  193.00000  193.33333  194.00000
0002736  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   468  139476  139477  467.50000  468.16667  468.50000   194  140200  193.00000  193.33333  194.00000
0002737  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   469  139477  139478  468.50000  468.50000  469.50000   194  140201  193.00000  193.33333  194.00000
0002738  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   469  139477  139478  468.50000  468.83333  469.50000   194  140201  193.00000  193.33333  194.00000
0002739  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   317  139325  139326  316.50000  316.83333  317.50000   194  140049  193.00000  193.66667  194.00000
0002740  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   317  139325  139326  316.50000  317.16667  317.50000   194  140049  193.00000  193.66667  194.00000
0002741  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   318  139326  139327  317.50000  317.50000  318.50000   194  140050  193.00000  193.66667  194.00000
0002742  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   318  139326  139327  317.50000  317.83333  318.50000   194  140050  193.00000  193.66667  194.00000
0002743  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   468  139476  139477  467.50000  468.16667  468.50000   194  140200  193.00000  193.66667  194.00000
0002744  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   469  139477  139478  468.50000  468.50000  469.50000   194  140201  193.00000  193.66667  194.00000
0002745  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   469  139477  139478  468.50000  468.83333  469.50000   194  140201  193.00000  193.66667  194.00000
0002746  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   317  140049  140050  316.50000  316.83333  317.50000   195  140773  194.00000  194.00000  195.00000
0002747  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   317  140049  140050  316.50000  317.16667  317.50000   195  140773  194.00000  194.00000  195.00000
0002748  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   318  140050  140051  317.50000  317.50000  318.50000   195  140774  194.00000  194.00000  195.00000
0002749  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  140050  140051  317.50000  317.83333  318.50000   195  140774  194.00000  194.00000  195.00000
0002750  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   468  140200  140201  467.50000  468.16667  468.50000   195  140924  194.00000  194.00000  195.00000
0002751  1.00000e+00  5.68434e-14  0.00000e+00  0.00000e+00  1.00000e+00   469  140201  140202  468.50000  468.50000  469.50000   195  140925  194.00000  194.00000  195.00000
0002752  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  140201  140202  468.50000  468.83333  469.50000   195  140925  194.00000  194.00000  195.00000
0002753  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   317  140049  140050  316.50000  316.83333  317.50000   195  140773  194.00000  194.33333  195.00000
0002754  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   317  140049  140050  316.50000  317.16667  317.50000   195  140773  194.00000  194.33333  195.00000
0002755  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   318  140050  140051  317.50000  317.50000  318.50000   195  140774  194.00000  194.33333  195.00000
0002756  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   318  140050  140051  317.50000  317.83333  318.50000   195  140774  194.00000  194.33333  195.00000
0002757  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   468  140200  140201  467.50000  468.16667  468.50000   195  140924  194.00000  194.33333  195.00000
0002758  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   469  140201  140202  468.50000  468.50000  469.50000   195  140925  194.00000  194.33333  195.00000
0002759  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   469  140201  140202  468.50000  468.83333  469.50000   195  140925  194.00000  194.33333  195.00000
0002760  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   317  140049  140050  316.50000  316.83333  317.50000   195  140773  194.00000  194.66667  195.00000
0002761  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   317  140049  140050  316.50000  317.16667  317.50000   195  140773  194.00000  194.66667  195.00000
0002762  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   318  140050  140051  317.50000  317.50000  318.50000   195  140774  194.00000  194.66667  195.00000
0002763  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   318  140050  140051  317.50000  317.83333  318.50000   195  140774  194.00000  194.66667  195.00000
0002764  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   468  140200  140201  467.50000  468.16667  468.50000   195  140924  194.00000  194.66667  195.00000
0002765  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   469  140201  140202  468.50000  468.50000  469.50000   195  140925  194.00000  194.66667  195.00000
0002766  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   469  140201  140202  468.50000  468.83333  469.50000   195  140925  194.00000  194.66667  195.00000
0002767  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   317  140773  140774  316.50000  316.83333  317.50000   196  141497  195.00000  195.00000  196.00000
0002768  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   317  140773  140774  316.50000  317.16667  317.50000   196  141497  195.00000  195.00000  196.00000
0002769  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   318  140774  140775  317.50000  317.50000  318.50000   196  141498  195.00000  195.00000  196.00000
0002770  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  140774  140775  317.50000  317.83333  318.50000   196  141498  195.00000  195.00000  196.00000
0002771  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   468  140924  140925  467.50000  468.16667  468.50000   196  141648  195.00000  195.00000  196.00000
0002772  1.00000e+00  5.68434e-14  0.00000e+00  0.00000e+00  1.00000e+00   469  140925  140926  468.50000  468.50000  469.50000   196  141649  195.00000  195.00000  196.00000
0002773  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  140925  140926  468.50000  468.83333  469.50000   196  141649  195.00000  195.00000  196.00000
0002774  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   317  140773  140774  316.50000  316.83333  317.50000   196  141497  195.00000  195.33333  196.00000
0002775  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   317  140773  140774  316.50000  317.16667  317.50000   196  141497  195.00000  195.33333  196.00000
0002776  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   318  140774  140775  317.50000  317.50000  318.50000   196  141498  195.00000  195.33333  196.00000
0002777  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   318  140774  140775  317.50000  317.83333  318.50000   196  141498  195.00000  195.33333  196.00000
0002778  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   468  140924  140925  467.50000  468.16667  468.50000   196  141648  195.00000  195.33333  196.00000
0002779  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   469  140925  140926  468.50000  468.50000  469.50000   196  141649  195.00000  195.33333  196.00000
0002780  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   469  140925  140926  468.50000  468.83333  469.50000   196  141649  195.00000  195.33333  196.00000
0002781  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   317  140773  140774  316.50000  316.83333  317.50000   196  141497  195.00000  195.66667  196.00000
0002782  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   317  140773  140774  316.50000  317.16667  317.50000   196  141497  195.00000  195.66667  196.00000
0002783  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   318  140774  140775  317.50000  317.50000  318.50000   196  141498  195.00000  195.66667  196.00000
0002784  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   318  140774  140775  317.50000  317.83333  318.50000   196  141498  195.00000  195.66667  196.00000
0002785  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   468  140924  140925  467.50000  468.16667  468.50000   196  141648  195.00000  195.66667  196.00000
0002786  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   469  140925  140926  468.50000  468.50000  469.50000   196  141649  195.00000  195.66667  196.00000
0002787  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   469  140925  140926  468.50000  468.83333  469.50000   196  141649  195.00000  195.66667  196.00000
0002788  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   317  141497  141498  316.50000  316.83333  317.50000   197  142221  196.00000  196.00000  197.00000
0002789  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   317  141497  141498  316.50000  317.16667  317.50000   197  142221  196.00000  196.00000  197.00000
0002790  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   318  141498  141499  317.50000  317.50000  318.50000   197  142222  196.00000  196.00000  197.00000
0002791  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  141498  141499  317.50000  317.83333  318.50000   197  142222  196.00000  196.00000  197.00000
0002792  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   468  141648  141649  467.50000  468.16667  468.50000   197  142372  196.00000  196.00000  197.00000
0002793  1.00000e+00  5.68434e-14  0.00000e+00  0.00000e+00  1.00000e+00   469  141649  141650  468.50000  468.50000  469.50000   197  142373  196.00000  196.00000  197.00000
0002794  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  141649  141650  468.50000  468.83333  469.50000   197  142373  196.00000  196.00000  197.00000
0002795  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   317  141497  141498  316.50000  316.83333  317.50000   197  142221  196.00000  196.33333  197.00000
0002796  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   317  141497  141498  316.50000  317.16667  317.50000   197  142221  196.00000  196.33333  197.00000
0002797  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   318  141498  141499  317.50000  317.50000  318.50000   197  142222  196.00000  196.33333  197.00000
0002798  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   318  141498  141499  317.50000  317.83333  318.50000   197  142222  196.00000  196.33333  197.00000
0002799  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   468  141648  141649  467.50000  468.16667  468.50000   197  142372  196.00000  196.33333  197.00000
0002800  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   469  141649  141650  468.50000  468.50000  469.50000   197  142373  196.00000  196.33333  197.00000
0002801  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   469  141649  141650  468.50000  468.83333  469.50000   197  142373  196.00000  196.33333  197.00000
0002802  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   317  141497  141498  316.50000  316.83333  317.50000   197  142221  196.00000  196.66667  197.00000
0002803  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   317  141497  141498  316.50000  317.16667  317.50000   197  142221  196.00000  196.66667  197.00000
0002804  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   318  141498  141499  317.50000  317.50000  318.50000   197  142222  196.00000  196.66667  197.00000
0002805  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   318  141498  141499  317.50000  317.83333  318.50000   197  142222  196.00000  196.66667  197.00000
0002806  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   468  141648  141649  467.50000  468.16667  468.50000   197  142372  196.00000  196.66667  197.00000
0002807  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   469  141649  141650  468.50000  468.50000  469.50000   197  142373  196.00000  196.66667  197.00000
0002808  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   469  141649  141650  468.50000  468.83333  469.50000   197  142373  196.00000  196.66667  197.00000
0002809  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   317  142221  142222  316.50000  316.83333  317.50000   198  142945  197.00000  197.00000  198.00000
0002810  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   317  142221  142222  316.50000  317.16667  317.50000   198  142945  197.00000  197.00000  198.00000
0002811  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   318  142222  142223  317.50000  317.50000  318.50000   198  142946  197.00000  197.00000  198.00000
0002812  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  142222  142223  317.50000  317.83333  318.50000   198  142946  197.00000  197.00000  198.00000
0002813  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   468  142372  142373  467.50000  468.16667  468.50000   198  143096  197.00000  197.00000  198.00000
0002814  1.00000e+00  5.68434e-14  0.00000e+00  0.00000e+00  1.00000e+00   469  142373  142374  468.50000  468.50000  469.50000   198  143097  197.00000  197.00000  198.00000
0002815  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  142373  142374  468.50000  468.83333  469.50000   198  143097  197.00000  197.00000  198.00000
0002816  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   317  142221  142222  316.50000  316.83333  317.50000   198  142945  197.00000  197.33333  198.00000
0002817  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   317  142221  142222  316.50000  317.16667  317.50000   198  142945  197.00000  197.33333  198.00000
0002818  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   318  142222  142223  317.50000  317.50000  318.50000   198  142946  197.00000  197.33333  198.00000
0002819  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   318  142222  142223  317.50000  317.83333  318.50000   198  142946  197.00000  197.33333  198.00000
0002820  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   468  142372  142373  467.50000  468.16667  468.50000   198  143096  197.00000  197.33333  198.00000
0002821  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   469  142373  142374  468.50000  468.50000  469.50000   198  143097  197.00000  197.33333  198.00000
0002822  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   469  142373  142374  468.50000  468.83333  469.50000   198  143097  197.00000  197.33333  198.00000
0002823  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   317  142221  142222  316.50000  316.83333  317.50000   198  142945  197.00000  197.66667  198.00000
0002824  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   317  142221  142222  316.50000  317.16667  317.50000   198  142945  197.00000  197.66667  198.00000
0002825  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   318  142222  142223  317.50000  317.50000  318.50000   198  142946  197.00000  197.66667  198.00000
0002826  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   318  142222  142223  317.50000  317.83333  318.50000   198  142946  197.00000  197.66667  198.00000
0002827  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   468  142372  142373  467.50000  468.16667  468.50000   198  143096  197.00000  197.66667  198.00000
0002828  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   469  142373  142374  468.50000  468.50000  469.50000   198  143097  197.00000  197.66667  198.00000
0002829  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   469  142373  142374  468.50000  468.83333  469.50000   198  143097  197.00000  197.66667  198.00000
0002830  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   317  142945  142946  316.50000  316.83333  317.50000   199  143669  198.00000  198.00000  199.00000
0002831  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   317  142945  142946  316.50000  317.16667  317.50000   199  143669  198.00000  198.00000  199.00000
0002832  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   318  142946  142947  317.50000  317.50000  318.50000   199  143670  198.00000  198.00000  199.00000
0002833  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  142946  142947  317.50000  317.83333  318.50000   199  143670  198.00000  198.00000  199.00000
0002834  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   468  143096  143097  467.50000  468.16667  468.50000   199  143820  198.00000  198.00000  199.00000
0002835  1.00000e+00  5.68434e-14  0.00000e+00  0.00000e+00  1.00000e+00   469  143097  143098  468.50000  468.50000  469.50000   199  143821  198.00000  198.00000  199.00000
0002836  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  143097  143098  468.50000  468.83333  469.50000   199  143821  198.00000  198.00000  199.00000
0002837  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   317  142945  142946  316.50000  316.83333  317.50000   199  143669  198.00000  198.33333  199.00000
0002838  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   317  142945  142946  316.50000  317.16667  317.50000   199  143669  198.00000  198.33333  199.00000
0002839  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   318  142946  142947  317.50000  317.50000  318.50000   199  143670  198.00000  198.33333  199.00000
0002840  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   318  142946  142947  317.50000  317.83333  318.50000   199  143670  198.00000  198.33333  199.00000
0002841  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   468  143096  143097  467.50000  468.16667  468.50000   199  143820  198.00000  198.33333  199.00000
0002842  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   469  143097  143098  468.50000  468.50000  469.50000   199  143821  198.00000  198.33333  199.00000
0002843  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   469  143097  143098  468.50000  468.83333  469.50000   199  143821  198.00000  198.33333  199.00000
0002844  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   317  142945  142946  316.50000  316.83333  317.50000   199  143669  198.00000  198.66667  199.00000
0002845  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   317  142945  142946  316.50000  317.16667  317.50000   199  143669  198.00000  198.66667  199.00000
0002846  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   318  142946  142947  317.50000  317.50000  318.50000   199  143670  198.00000  198.66667  199.00000
0002847  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   318  142946  142947  317.50000  317.83333  318.50000   199  143670  198.00000  198.66667  199.00000
0002848  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   468  143096  143097  467.50000  468.16667  468.50000   199  143820  198.00000  198.66667  199.00000
0002849  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   469  143097  143098  468.50000  468.50000  469.50000   199  143821  198.00000  198.66667  199.00000
0002850  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   469  143097  143098  468.50000  468.83333  469.50000   199  143821  198.00000  198.66667  199.00000
0002851  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   317  143669  143670  316.50000  316.83333  317.50000   200  144393  199.00000  199.00000  200.00000
0002852  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   317  143669  143670  316.50000  317.16667  317.50000   200  144393  199.00000  199.00000  200.00000
0002853  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   318  143670  143671  317.50000  317.50000  318.50000   200  144394  199.00000  199.00000  200.00000
0002854  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  143670  143671  317.50000  317.83333  318.50000   200  144394  199.00000  199.00000  200.00000
0002855  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   468  143820  143821  467.50000  468.16667  468.50000   200  144544  199.00000  199.00000  200.00000
0002856  1.00000e+00  5.68434e-14  0.00000e+00  0.00000e+00  1.00000e+00   469  143821  143822  468.50000  468.50000  469.50000   200  144545  199.00000  199.00000  200.00000
0002857  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  143821  143822  468.50000  468.83333  469.50000   200  144545  199.00000  199.00000  200.00000
0002858  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   317  143669  143670  316.50000  316.83333  317.50000   200  144393  199.00000  199.33333  200.00000
0002859  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   317  143669  143670  316.50000  317.16667  317.50000   200  144393  199.00000  199.33333  200.00000
0002860  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   318  143670  143671  317.50000  317.50000  318.50000   200  144394  199.00000  199.33333  200.00000
0002861  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   318  143670  143671  317.50000  317.83333  318.50000   200  144394  199.00000  199.33333  200.00000
0002862  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   468  143820  143821  467.50000  468.16667  468.50000   200  144544  199.00000  199.33333  200.00000
0002863  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   469  143821  143822  468.50000  468.50000  469.50000   200  144545  199.00000  199.33333  200.00000
0002864  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   469  143821  143822  468.50000  468.83333  469.50000   200  144545  199.00000  199.33333  200.00000
0002865  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   317  143669  143670  316.50000  316.83333  317.50000   200  144393  199.00000  199.66667  200.00000
0002866  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   317  143669  143670  316.50000  317.16667  317.50000   200  144393  199.00000  199.66667  200.00000
0002867  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   318  143670  143671  317.50000  317.50000  318.50000   200  144394  199.00000  199.66667  200.00000
0002868  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   318  143670  143671  317.50000  317.83333  318.50000   200  144394  199.00000  199.66667  200.00000
0002869  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   468  143820  143821  467.50000  468.16667  468.50000   200  144544  199.00000  199.66667  200.00000
0002870  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   469  143821  143822  468.50000  468.50000  469.50000   200  144545  199.00000  199.66667  200.00000
0002871  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   469  143821  143822  468.50000  468.83333  469.50000   200  144545  199.00000  199.66667  200.00000
0002872  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   317  144393  144394  316.50000  316.83333  317.50000   201  145117  200.00000  200.00000  201.00000
0002873  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   317  144393  144394  316.50000  317.16667  317.50000   201  145117  200.00000  200.00000  201.00000
0002874  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   318  144394  144395  317.50000  317.50000  318.50000   201  145118  200.00000  200.00000  201.00000
0002875  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   318  144394  144395  317.50000  317.83333  318.50000   201  145118  200.00000  200.00000  201.00000
0002876  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   468  144544  144545  467.50000  468.16667  468.50000   201  145268  200.00000  200.00000  201.00000
0002877  1.00000e+00  5.68434e-14  0.00000e+00  0.00000e+00  1.00000e+00   469  144545  144546  468.50000  468.50000  469.50000   201  145269  200.00000  200.00000  201.00000
0002878  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   469  144545  144546  468.50000  468.83333  469.50000   201  145269  200.00000  200.00000  201.00000
0002879  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   317  144393  144394  316.50000  316.83333  317.50000   201  145117  200.00000  200.33333  201.00000
0002880  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   317  144393  144394  316.50000  317.16667  317.50000   201  145117  200.00000  200.33333  201.00000
0002881  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   318  144394  144395  317.50000  317.50000  318.50000   201  145118  200.00000  200.33333  201.00000
