Interpolation Weights at U-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0011492  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    55   51292   51293   54.00000   54.71429   55.00000   275   51479  274.50000  275.07143  275.50000
0011493  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    55   51292   51293   54.00000   54.85714   55.00000   275   51479  274.50000  275.07143  275.50000
0011494  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    56   51293   51294   55.00000   55.00000   56.00000   275   51480  274.50000  275.07143  275.50000
0011495  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    56   51293   51294   55.00000   55.14286   56.00000   275   51480  274.50000  275.07143  275.50000
0011496  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    56   51293   51294   55.00000   55.28571   56.00000   275   51480  274.50000  275.07143  275.50000
0011497  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    56   51293   51294   55.00000   55.42857   56.00000   275   51480  274.50000  275.07143  275.50000
0011498  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    56   51293   51294   55.00000   55.57143   56.00000   275   51480  274.50000  275.07143  275.50000
0011499  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    56   51293   51294   55.00000   55.71429   56.00000   275   51480  274.50000  275.07143  275.50000
0011500  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    56   51293   51294   55.00000   55.85714   56.00000   275   51480  274.50000  275.07143  275.50000
0011501  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    57   51294   51295   56.00000   56.00000   57.00000   275   51481  274.50000  275.07143  275.50000
0011502  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    57   51294   51295   56.00000   56.14286   57.00000   275   51481  274.50000  275.07143  275.50000
0011503  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    57   51294   51295   56.00000   56.28571   57.00000   275   51481  274.50000  275.07143  275.50000
0011504  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    57   51294   51295   56.00000   56.42857   57.00000   275   51481  274.50000  275.07143  275.50000
0011505  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    57   51294   51295   56.00000   56.57143   57.00000   275   51481  274.50000  275.07143  275.50000
0011506  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    57   51294   51295   56.00000   56.71429   57.00000   275   51481  274.50000  275.07143  275.50000
0011507  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    57   51294   51295   56.00000   56.85714   57.00000   275   51481  274.50000  275.07143  275.50000
0011508  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    58   51295   51296   57.00000   57.00000   58.00000   275   51482  274.50000  275.07143  275.50000
0011509  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    58   51295   51296   57.00000   57.14286   58.00000   275   51482  274.50000  275.07143  275.50000
0011510  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    58   51295   51296   57.00000   57.28571   58.00000   275   51482  274.50000  275.07143  275.50000
0011511  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    58   51295   51296   57.00000   57.42857   58.00000   275   51482  274.50000  275.07143  275.50000
0011512  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    58   51295   51296   57.00000   57.57143   58.00000   275   51482  274.50000  275.07143  275.50000
0011513  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    58   51295   51296   57.00000   57.71429   58.00000   275   51482  274.50000  275.07143  275.50000
0011514  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    58   51295   51296   57.00000   57.85714   58.00000   275   51482  274.50000  275.07143  275.50000
0011515  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    59   51296   51297   58.00000   58.00000   59.00000   275   51483  274.50000  275.07143  275.50000
0011516  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    59   51296   51297   58.00000   58.14286   59.00000   275   51483  274.50000  275.07143  275.50000
0011517  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    59   51296   51297   58.00000   58.28571   59.00000   275   51483  274.50000  275.07143  275.50000
0011518  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    59   51296   51297   58.00000   58.42857   59.00000   275   51483  274.50000  275.07143  275.50000
0011519  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    59   51296   51297   58.00000   58.57143   59.00000   275   51483  274.50000  275.07143  275.50000
0011520  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    59   51296   51297   58.00000   58.71429   59.00000   275   51483  274.50000  275.07143  275.50000
0011521  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    59   51296   51297   58.00000   58.85714   59.00000   275   51483  274.50000  275.07143  275.50000
0011522  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    60   51297   51298   59.00000   59.00000   60.00000   275   51484  274.50000  275.07143  275.50000
0011523  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    60   51297   51298   59.00000   59.14286   60.00000   275   51484  274.50000  275.07143  275.50000
0011524  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    60   51297   51298   59.00000   59.28571   60.00000   275   51484  274.50000  275.07143  275.50000
0011525  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    60   51297   51298   59.00000   59.42857   60.00000   275   51484  274.50000  275.07143  275.50000
0011526  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    60   51297   51298   59.00000   59.57143   60.00000   275   51484  274.50000  275.07143  275.50000
0011527  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    60   51297   51298   59.00000   59.71429   60.00000   275   51484  274.50000  275.07143  275.50000
0011528  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    60   51297   51298   59.00000   59.85714   60.00000   275   51484  274.50000  275.07143  275.50000
0011529  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    61   51298   51299   60.00000   60.00000   61.00000   275   51485  274.50000  275.07143  275.50000
0011530  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    61   51298   51299   60.00000   60.14286   61.00000   275   51485  274.50000  275.07143  275.50000
0011531  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    61   51298   51299   60.00000   60.28571   61.00000   275   51485  274.50000  275.07143  275.50000
0011532  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    61   51298   51299   60.00000   60.42857   61.00000   275   51485  274.50000  275.07143  275.50000
0011533  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    61   51298   51299   60.00000   60.57143   61.00000   275   51485  274.50000  275.07143  275.50000
0011534  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    61   51298   51299   60.00000   60.71429   61.00000   275   51485  274.50000  275.07143  275.50000
0011535  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    61   51298   51299   60.00000   60.85714   61.00000   275   51485  274.50000  275.07143  275.50000
0011536  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    62   51299   51300   61.00000   61.00000   62.00000   275   51486  274.50000  275.07143  275.50000
0011537  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    62   51299   51300   61.00000   61.14286   62.00000   275   51486  274.50000  275.07143  275.50000
0011538  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    62   51299   51300   61.00000   61.28571   62.00000   275   51486  274.50000  275.07143  275.50000
0011539  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    62   51299   51300   61.00000   61.42857   62.00000   275   51486  274.50000  275.07143  275.50000
0011540  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    62   51299   51300   61.00000   61.57143   62.00000   275   51486  274.50000  275.07143  275.50000
0011541  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    62   51299   51300   61.00000   61.71429   62.00000   275   51486  274.50000  275.07143  275.50000
0011542  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    62   51299   51300   61.00000   61.85714   62.00000   275   51486  274.50000  275.07143  275.50000
0011543  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    63   51300   51301   62.00000   62.00000   63.00000   275   51487  274.50000  275.07143  275.50000
0011544  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    63   51300   51301   62.00000   62.14286   63.00000   275   51487  274.50000  275.07143  275.50000
0011545  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    63   51300   51301   62.00000   62.28571   63.00000   275   51487  274.50000  275.07143  275.50000
0011546  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    63   51300   51301   62.00000   62.42857   63.00000   275   51487  274.50000  275.07143  275.50000
0011547  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    63   51300   51301   62.00000   62.57143   63.00000   275   51487  274.50000  275.07143  275.50000
0011548  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    63   51300   51301   62.00000   62.71429   63.00000   275   51487  274.50000  275.07143  275.50000
0011549  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    63   51300   51301   62.00000   62.85714   63.00000   275   51487  274.50000  275.07143  275.50000
0011550  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    64   51301   51302   63.00000   63.00000   64.00000   275   51488  274.50000  275.07143  275.50000
0011551  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    64   51301   51302   63.00000   63.14286   64.00000   275   51488  274.50000  275.07143  275.50000
0011552  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    64   51301   51302   63.00000   63.28571   64.00000   275   51488  274.50000  275.07143  275.50000
0011553  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    64   51301   51302   63.00000   63.42857   64.00000   275   51488  274.50000  275.07143  275.50000
0011554  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    64   51301   51302   63.00000   63.57143   64.00000   275   51488  274.50000  275.07143  275.50000
0011555  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    64   51301   51302   63.00000   63.71429   64.00000   275   51488  274.50000  275.07143  275.50000
0011556  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    64   51301   51302   63.00000   63.85714   64.00000   275   51488  274.50000  275.07143  275.50000
0011557  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    65   51302   51303   64.00000   64.00000   65.00000   275   51489  274.50000  275.07143  275.50000
0011558  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    65   51302   51303   64.00000   64.14286   65.00000   275   51489  274.50000  275.07143  275.50000
0011559  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    65   51302   51303   64.00000   64.28571   65.00000   275   51489  274.50000  275.07143  275.50000
0011560  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    65   51302   51303   64.00000   64.42857   65.00000   275   51489  274.50000  275.07143  275.50000
0011561  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    65   51302   51303   64.00000   64.57143   65.00000   275   51489  274.50000  275.07143  275.50000
0011562  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    65   51302   51303   64.00000   64.71429   65.00000   275   51489  274.50000  275.07143  275.50000
0011563  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    65   51302   51303   64.00000   64.85714   65.00000   275   51489  274.50000  275.07143  275.50000
0011564  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    66   51303   51304   65.00000   65.00000   66.00000   275   51490  274.50000  275.07143  275.50000
0011565  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    66   51303   51304   65.00000   65.14286   66.00000   275   51490  274.50000  275.07143  275.50000
0011566  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    66   51303   51304   65.00000   65.28571   66.00000   275   51490  274.50000  275.07143  275.50000
0011567  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    66   51303   51304   65.00000   65.42857   66.00000   275   51490  274.50000  275.07143  275.50000
0011568  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    66   51303   51304   65.00000   65.57143   66.00000   275   51490  274.50000  275.07143  275.50000
0011569  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    66   51303   51304   65.00000   65.71429   66.00000   275   51490  274.50000  275.07143  275.50000
0011570  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    66   51303   51304   65.00000   65.85714   66.00000   275   51490  274.50000  275.07143  275.50000
0011571  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    67   51304   51305   66.00000   66.00000   67.00000   275   51491  274.50000  275.07143  275.50000
0011572  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    67   51304   51305   66.00000   66.14286   67.00000   275   51491  274.50000  275.07143  275.50000
0011573  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    67   51304   51305   66.00000   66.28571   67.00000   275   51491  274.50000  275.07143  275.50000
0011574  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    67   51304   51305   66.00000   66.42857   67.00000   275   51491  274.50000  275.07143  275.50000
0011575  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    67   51304   51305   66.00000   66.57143   67.00000   275   51491  274.50000  275.07143  275.50000
0011576  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    67   51304   51305   66.00000   66.71429   67.00000   275   51491  274.50000  275.07143  275.50000
0011577  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    67   51304   51305   66.00000   66.85714   67.00000   275   51491  274.50000  275.07143  275.50000
0011578  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    68   51305   51306   67.00000   67.00000   68.00000   275   51492  274.50000  275.07143  275.50000
0011579  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    68   51305   51306   67.00000   67.14286   68.00000   275   51492  274.50000  275.07143  275.50000
0011580  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    68   51305   51306   67.00000   67.28571   68.00000   275   51492  274.50000  275.07143  275.50000
0011581  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    68   51305   51306   67.00000   67.42857   68.00000   275   51492  274.50000  275.07143  275.50000
0011582  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    68   51305   51306   67.00000   67.57143   68.00000   275   51492  274.50000  275.07143  275.50000
0011583  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    68   51305   51306   67.00000   67.71429   68.00000   275   51492  274.50000  275.07143  275.50000
0011584  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    68   51305   51306   67.00000   67.85714   68.00000   275   51492  274.50000  275.07143  275.50000
0011585  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    69   51306   51307   68.00000   68.00000   69.00000   275   51493  274.50000  275.07143  275.50000
0011586  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    69   51306   51307   68.00000   68.14286   69.00000   275   51493  274.50000  275.07143  275.50000
0011587  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    69   51306   51307   68.00000   68.28571   69.00000   275   51493  274.50000  275.07143  275.50000
0011588  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    69   51306   51307   68.00000   68.42857   69.00000   275   51493  274.50000  275.07143  275.50000
0011589  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    69   51306   51307   68.00000   68.57143   69.00000   275   51493  274.50000  275.07143  275.50000
0011590  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    69   51306   51307   68.00000   68.71429   69.00000   275   51493  274.50000  275.07143  275.50000
0011591  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    69   51306   51307   68.00000   68.85714   69.00000   275   51493  274.50000  275.07143  275.50000
0011592  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    70   51307   51308   69.00000   69.00000   70.00000   275   51494  274.50000  275.07143  275.50000
0011593  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    70   51307   51308   69.00000   69.14286   70.00000   275   51494  274.50000  275.07143  275.50000
0011594  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    70   51307   51308   69.00000   69.28571   70.00000   275   51494  274.50000  275.07143  275.50000
0011595  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    70   51307   51308   69.00000   69.42857   70.00000   275   51494  274.50000  275.07143  275.50000
0011596  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    70   51307   51308   69.00000   69.57143   70.00000   275   51494  274.50000  275.07143  275.50000
0011597  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    70   51307   51308   69.00000   69.71429   70.00000   275   51494  274.50000  275.07143  275.50000
0011598  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    70   51307   51308   69.00000   69.85714   70.00000   275   51494  274.50000  275.07143  275.50000
0011599  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    71   51308   51309   70.00000   70.00000   71.00000   275   51495  274.50000  275.07143  275.50000
0011600  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    71   51308   51309   70.00000   70.14286   71.00000   275   51495  274.50000  275.07143  275.50000
0011601  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    71   51308   51309   70.00000   70.28571   71.00000   275   51495  274.50000  275.07143  275.50000
0011602  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    71   51308   51309   70.00000   70.42857   71.00000   275   51495  274.50000  275.07143  275.50000
0011603  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    71   51308   51309   70.00000   70.57143   71.00000   275   51495  274.50000  275.07143  275.50000
0011604  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    71   51308   51309   70.00000   70.71429   71.00000   275   51495  274.50000  275.07143  275.50000
0011605  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    71   51308   51309   70.00000   70.85714   71.00000   275   51495  274.50000  275.07143  275.50000
0011606  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    72   51309   51310   71.00000   71.00000   72.00000   275   51496  274.50000  275.07143  275.50000
0011607  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    72   51309   51310   71.00000   71.14286   72.00000   275   51496  274.50000  275.07143  275.50000
0011608  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    72   51309   51310   71.00000   71.28571   72.00000   275   51496  274.50000  275.07143  275.50000
0011609  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    72   51309   51310   71.00000   71.42857   72.00000   275   51496  274.50000  275.07143  275.50000
0011610  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    72   51309   51310   71.00000   71.57143   72.00000   275   51496  274.50000  275.07143  275.50000
0011611  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    72   51309   51310   71.00000   71.71429   72.00000   275   51496  274.50000  275.07143  275.50000
0011612  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    72   51309   51310   71.00000   71.85714   72.00000   275   51496  274.50000  275.07143  275.50000
0011613  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    73   51310   51311   72.00000   72.00000   73.00000   275   51497  274.50000  275.07143  275.50000
0011614  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    73   51310   51311   72.00000   72.14286   73.00000   275   51497  274.50000  275.07143  275.50000
0011615  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    73   51310   51311   72.00000   72.28571   73.00000   275   51497  274.50000  275.07143  275.50000
0011616  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    73   51310   51311   72.00000   72.42857   73.00000   275   51497  274.50000  275.07143  275.50000
0011617  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    73   51310   51311   72.00000   72.57143   73.00000   275   51497  274.50000  275.07143  275.50000
0011618  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    73   51310   51311   72.00000   72.71429   73.00000   275   51497  274.50000  275.07143  275.50000
0011619  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    73   51310   51311   72.00000   72.85714   73.00000   275   51497  274.50000  275.07143  275.50000
0011620  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    74   51311   51312   73.00000   73.00000   74.00000   275   51498  274.50000  275.07143  275.50000
0011621  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    74   51311   51312   73.00000   73.14286   74.00000   275   51498  274.50000  275.07143  275.50000
0011622  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    74   51311   51312   73.00000   73.28571   74.00000   275   51498  274.50000  275.07143  275.50000
0011623  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    74   51311   51312   73.00000   73.42857   74.00000   275   51498  274.50000  275.07143  275.50000
0011624  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    74   51311   51312   73.00000   73.57143   74.00000   275   51498  274.50000  275.07143  275.50000
0011625  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    74   51311   51312   73.00000   73.71429   74.00000   275   51498  274.50000  275.07143  275.50000
0011626  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    74   51311   51312   73.00000   73.85714   74.00000   275   51498  274.50000  275.07143  275.50000
0011627  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    75   51312   51313   74.00000   74.00000   75.00000   275   51499  274.50000  275.07143  275.50000
0011628  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    75   51312   51313   74.00000   74.14286   75.00000   275   51499  274.50000  275.07143  275.50000
0011629  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    75   51312   51313   74.00000   74.28571   75.00000   275   51499  274.50000  275.07143  275.50000
0011630  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    75   51312   51313   74.00000   74.42857   75.00000   275   51499  274.50000  275.07143  275.50000
0011631  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    75   51312   51313   74.00000   74.57143   75.00000   275   51499  274.50000  275.07143  275.50000
0011632  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    75   51312   51313   74.00000   74.71429   75.00000   275   51499  274.50000  275.07143  275.50000
0011633  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    75   51312   51313   74.00000   74.85714   75.00000   275   51499  274.50000  275.07143  275.50000
0011634  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    76   51313   51314   75.00000   75.00000   76.00000   275   51500  274.50000  275.07143  275.50000
0011635  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    76   51313   51314   75.00000   75.14286   76.00000   275   51500  274.50000  275.07143  275.50000
0011636  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    76   51313   51314   75.00000   75.28571   76.00000   275   51500  274.50000  275.07143  275.50000
0011637  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    76   51313   51314   75.00000   75.42857   76.00000   275   51500  274.50000  275.07143  275.50000
0011638  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    76   51313   51314   75.00000   75.57143   76.00000   275   51500  274.50000  275.07143  275.50000
0011639  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    76   51313   51314   75.00000   75.71429   76.00000   275   51500  274.50000  275.07143  275.50000
0011640  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    76   51313   51314   75.00000   75.85714   76.00000   275   51500  274.50000  275.07143  275.50000
0011641  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    77   51314   51315   76.00000   76.00000   77.00000   275   51501  274.50000  275.07143  275.50000
0011642  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    77   51314   51315   76.00000   76.14286   77.00000   275   51501  274.50000  275.07143  275.50000
0011643  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    77   51314   51315   76.00000   76.28571   77.00000   275   51501  274.50000  275.07143  275.50000
0011644  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    77   51314   51315   76.00000   76.42857   77.00000   275   51501  274.50000  275.07143  275.50000
0011645  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    77   51314   51315   76.00000   76.57143   77.00000   275   51501  274.50000  275.07143  275.50000
0011646  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    77   51314   51315   76.00000   76.71429   77.00000   275   51501  274.50000  275.07143  275.50000
0011647  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    77   51314   51315   76.00000   76.85714   77.00000   275   51501  274.50000  275.07143  275.50000
0011648  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    78   51315   51316   77.00000   77.00000   78.00000   275   51502  274.50000  275.07143  275.50000
0011649  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    78   51315   51316   77.00000   77.14286   78.00000   275   51502  274.50000  275.07143  275.50000
0011650  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    78   51315   51316   77.00000   77.28571   78.00000   275   51502  274.50000  275.07143  275.50000
